x, y, length, r, ctrl
1407.002, 1299.841, 1919.096, 5000.000, 5.752
1407.976, 1300.561, 1920.307, 5000.000, 5.743
1408.949, 1301.282, 1921.518, 5000.000, 5.734
1409.966, 1301.964, 1922.742, 5000.000, 5.724
1410.985, 1302.645, 1923.967, 5000.000, 5.715
1411.999, 1303.330, 1925.190, 5000.000, 5.706
1412.964, 1304.058, 1926.398, 5000.000, 5.696
1413.926, 1304.788, 1927.606, 5000.000, 5.687
1414.931, 1305.481, 1928.826, 5000.000, 5.678
1415.897, 1306.208, 1930.035, 5000.000, 5.668
1416.870, 1306.929, 1931.246, 5000.000, 5.659
1417.843, 1307.649, 1932.456, 5000.000, 5.650
1418.809, 1308.376, 1933.665, 5000.000, 5.640
1419.776, 1309.102, 1934.874, 5000.000, 5.631
1420.752, 1309.820, 1936.086, 5000.000, 5.622
1421.730, 1310.537, 1937.298, 5000.000, 5.613
1422.703, 1311.257, 1938.509, 5000.000, 5.603
1423.664, 1311.989, 1939.717, 5000.000, 5.594
1424.659, 1312.690, 1940.934, 5000.000, 5.585
1425.606, 1313.434, 1942.137, 5000.000, 5.575
1426.551, 1314.179, 1943.340, 5000.000, 5.566
1427.540, 1314.886, 1944.556, 5000.000, 5.557
1428.529, 1315.593, 1945.771, 5000.000, 5.548
1429.474, 1316.338, 1946.974, 5000.000, 5.538
1430.421, 1317.081, 1948.178, 5000.000, 5.529
1431.416, 1317.783, 1949.394, 5000.000, 5.520
1432.415, 1318.481, 1950.613, 5000.000, 5.510
1433.374, 1319.214, 1951.820, 5000.000, 5.501
1434.339, 1319.942, 1953.028, 5000.000, 5.492
1435.303, 1320.670, 1954.237, 5000.000, 5.483
1436.312, 1321.360, 1955.458, 5000.000, 5.473
1437.284, 1322.081, 1956.668, 5000.000, 5.464
1438.265, 1322.795, 1957.881, 5000.000, 5.455
1439.248, 1323.507, 1959.095, 5000.000, 5.445
1440.226, 1324.224, 1960.307, 5000.000, 5.436
1441.154, 1324.983, 1961.506, 5000.000, 5.427
1442.130, 1325.701, 1962.717, 5000.000, 5.418
1443.109, 1326.417, 1963.930, 5000.000, 5.408
1444.085, 1327.136, 1965.141, 5000.000, 5.399
1445.064, 1327.851, 1966.354, 5000.000, 5.390
1446.055, 1328.557, 1967.570, 5000.000, 5.380
1447.050, 1329.257, 1968.788, 5000.000, 5.371
1448.044, 1329.960, 1970.005, 5000.000, 5.362
1449.044, 1330.657, 1971.224, 5000.000, 5.352
1450.058, 1331.342, 1972.448, 5000.000, 5.343
1451.042, 1332.054, 1973.662, 5000.000, 5.334
1452.039, 1332.754, 1974.880, 5000.000, 5.324
1453.042, 1333.449, 1976.100, 5000.000, 5.315
1454.043, 1334.145, 1977.319, 5000.000, 5.306
1455.087, 1334.804, 1978.553, 5000.000, 5.296
1456.128, 1335.465, 1979.786, 5000.000, 5.287
1457.124, 1336.167, 1981.003, 5000.000, 5.277
1458.117, 1336.870, 1982.220, 5000.000, 5.268
1459.153, 1337.536, 1983.451, 5000.000, 5.258
1460.186, 1338.204, 1984.681, 5000.000, 5.249
1461.174, 1338.913, 1985.896, 5000.000, 5.240
1462.159, 1339.623, 1987.110, 5000.000, 5.230
1463.187, 1340.296, 1988.338, 5000.000, 5.221
1464.213, 1340.971, 1989.566, 5000.000, 5.212
1465.192, 1341.686, 1990.778, 5000.000, 5.202
1466.169, 1342.403, 1991.990, 5000.000, 5.193
1467.189, 1343.083, 1993.216, 5000.000, 5.184
1468.207, 1343.765, 1994.441, 5000.000, 5.174
1469.178, 1344.487, 1995.650, 5000.000, 5.165
1470.147, 1345.211, 1996.860, 5000.000, 5.156
1471.159, 1345.898, 1998.083, 5000.000, 5.146
1472.169, 1346.587, 1999.305, 5000.000, 5.137
1473.170, 1347.284, 2000.524, 5000.000, 5.127
1474.117, 1348.027, 2001.727, 5000.000, 5.118
1475.108, 1348.732, 2002.943, 5000.000, 5.109
1476.098, 1349.438, 2004.159, 5000.000, 5.100
1477.043, 1350.183, 2005.361, 5000.000, 5.090
1477.986, 1350.930, 2006.563, 5000.000, 5.081
1478.973, 1351.639, 2007.778, 5000.000, 5.072
1479.959, 1352.348, 2008.993, 5000.000, 5.062
1480.990, 1353.019, 2010.221, 5000.000, 5.053
1481.984, 1353.721, 2011.438, 5000.000, 5.044
1482.987, 1354.416, 2012.658, 5000.000, 5.034
1483.992, 1355.109, 2013.878, 5000.000, 5.025
1484.991, 1355.806, 2015.097, 5000.000, 5.016
1485.942, 1356.547, 2016.301, 5000.000, 5.006
1486.940, 1357.246, 2017.519, 5000.000, 4.997
1487.941, 1357.942, 2018.739, 5000.000, 4.988
1488.938, 1358.642, 2019.957, 5000.000, 4.978
1489.924, 1359.352, 2021.172, 5000.000, 4.969
1490.907, 1360.064, 2022.385, 5000.000, 4.960
1491.895, 1360.772, 2023.601, 5000.000, 4.950
1492.881, 1361.481, 2024.815, 5000.000, 4.941
1493.858, 1362.198, 2026.027, 5000.000, 4.932
1494.834, 1362.917, 2027.239, 5000.000, 4.922
1495.817, 1363.629, 2028.453, 5000.000, 4.913
1496.800, 1364.341, 2029.667, 5000.000, 4.904
1497.776, 1365.059, 2030.879, 5000.000, 4.895
1498.753, 1365.776, 2032.091, 5000.000, 4.885
1499.739, 1366.486, 2033.305, 5000.000, 4.876
1500.689, 1367.226, 2034.509, 5000.000, 4.867
1501.649, 1367.959, 2035.716, 5000.000, 4.857
1502.609, 1368.690, 2036.923, 5000.000, 4.848
1503.615, 1369.383, 2038.144, 5000.000, 4.839
1504.622, 1370.074, 2039.365, 5000.000, 4.829
1505.623, 1370.770, 2040.584, 5000.000, 4.820
1506.663, 1371.432, 2041.815, 5000.000, 4.811
1507.662, 1372.131, 2043.034, 5000.000, 4.801
1508.665, 1372.825, 2044.254, 5000.000, 4.792
1509.665, 1373.523, 2045.473, 5000.000, 4.783
1510.655, 1374.229, 2046.688, 5000.000, 4.773
1511.643, 1374.937, 2047.904, 5000.000, 4.764
1512.637, 1375.639, 2049.121, 5000.000, 4.755
1513.630, 1376.343, 2050.338, 5000.000, 4.745
1514.577, 1377.086, 2051.541, 5000.000, 4.736
1515.576, 1377.784, 2052.759, 5000.000, 4.727
1516.582, 1378.476, 2053.980, 5000.000, 4.717
1517.588, 1379.168, 2055.201, 5000.000, 4.708
1518.587, 1379.866, 2056.420, 5000.000, 4.699
1519.534, 1380.609, 2057.623, 5000.000, 4.689
1520.527, 1381.313, 2058.839, 5000.000, 4.680
1521.521, 1382.015, 2060.057, 5000.000, 4.671
1522.509, 1382.723, 2061.272, 5000.000, 4.661
1523.447, 1383.475, 2062.472, 5000.000, 4.652
1524.431, 1384.186, 2063.686, 5000.000, 4.643
1525.417, 1384.896, 2064.901, 5000.000, 4.633
1526.398, 1385.609, 2066.114, 5000.000, 4.624
1527.367, 1386.334, 2067.324, 5000.000, 4.615
1528.332, 1387.061, 2068.532, 5000.000, 4.606
1529.301, 1387.785, 2069.742, 5000.000, 4.596
1530.320, 1388.466, 2070.966, 5000.000, 4.587
1531.344, 1389.142, 2072.193, 5000.000, 4.577
1532.331, 1389.851, 2073.408, 5000.000, 4.568
1533.326, 1390.553, 2074.625, 5000.000, 4.559
1534.322, 1391.253, 2075.843, 5000.000, 4.549
1535.312, 1391.959, 2077.059, 5000.000, 4.540
1536.252, 1392.709, 2078.259, 5000.000, 4.531
1537.238, 1393.419, 2079.474, 5000.000, 4.522
1538.226, 1394.127, 2080.689, 5000.000, 4.512
1539.209, 1394.839, 2081.903, 5000.000, 4.503
1540.142, 1395.594, 2083.102, 5000.000, 4.494
1541.123, 1396.308, 2084.316, 5000.000, 4.484
1542.107, 1397.019, 2085.530, 5000.000, 4.475
1543.049, 1397.766, 2086.732, 5000.000, 4.466
1544.047, 1398.465, 2087.950, 5000.000, 4.457
1545.056, 1399.155, 2089.171, 5000.000, 4.447
1546.069, 1399.841, 2090.394, 5000.000, 4.438
1547.079, 1400.530, 2091.616, 5000.000, 4.428
1548.079, 1401.227, 2092.835, 5000.000, 4.419
1549.077, 1401.926, 2094.053, 5000.000, 4.410
1550.081, 1402.620, 2095.273, 5000.000, 4.400
1551.084, 1403.315, 2096.493, 5000.000, 4.391
1552.041, 1404.049, 2097.699, 5000.000, 4.382
1553.050, 1404.739, 2098.921, 5000.000, 4.372
1554.066, 1405.422, 2100.145, 5000.000, 4.363
1555.082, 1406.106, 2101.369, 5000.000, 4.354
1556.053, 1406.828, 2102.579, 5000.000, 4.344
1557.024, 1407.550, 2103.789, 5000.000, 4.335
1558.040, 1408.234, 2105.013, 5000.000, 4.326
1559.056, 1408.917, 2106.237, 5000.000, 4.316
1560.027, 1409.640, 2107.447, 5000.000, 4.307
1560.999, 1410.362, 2108.657, 5000.000, 4.298
1562.015, 1411.045, 2109.881, 5000.000, 4.288
1563.030, 1411.729, 2111.105, 5000.000, 4.279
1564.039, 1412.419, 2112.327, 5000.000, 4.270
1565.034, 1413.120, 2113.545, 5000.000, 4.260
1566.023, 1413.827, 2114.760, 5000.000, 4.251
1567.014, 1414.532, 2115.976, 5000.000, 4.242
1568.000, 1415.242, 2117.191, 5000.000, 4.232
1568.937, 1415.994, 2118.390, 5000.000, 4.223
1569.921, 1416.705, 2119.604, 5000.000, 4.214
1570.908, 1417.414, 2120.819, 5000.000, 4.204
1571.891, 1418.126, 2122.033, 5000.000, 4.195
1572.878, 1418.835, 2123.248, 5000.000, 4.186
1573.877, 1419.533, 2124.467, 5000.000, 4.176
1574.881, 1420.227, 2125.687, 5000.000, 4.167
1575.845, 1420.955, 2126.895, 5000.000, 4.158
1576.814, 1421.679, 2128.105, 5000.000, 4.148
1577.780, 1422.406, 2129.314, 5000.000, 4.139
1578.788, 1423.096, 2130.535, 5000.000, 4.130
1579.793, 1423.789, 2131.755, 5000.000, 4.120
1580.751, 1424.524, 2132.961, 5000.000, 4.111
1581.758, 1425.215, 2134.182, 5000.000, 4.102
1582.769, 1425.902, 2135.405, 5000.000, 4.092
1583.779, 1426.591, 2136.627, 5000.000, 4.083
1584.780, 1427.287, 2137.847, 5000.000, 4.074
1585.780, 1427.985, 2139.066, 5000.000, 4.064
1586.787, 1428.676, 2140.287, 5000.000, 4.055
1587.794, 1429.367, 2141.508, 5000.000, 4.046
1588.756, 1430.097, 2142.715, 5000.000, 4.036
1589.771, 1430.782, 2143.939, 5000.000, 4.027
1590.794, 1431.459, 2145.166, 5000.000, 4.018
1591.818, 1432.136, 2146.392, 5000.000, 4.008
1592.798, 1432.850, 2147.605, 5000.000, 3.999
1593.779, 1433.564, 2148.818, 5000.000, 3.990
1594.754, 1434.283, 2150.029, 5000.000, 3.980
1595.766, 1434.970, 2151.252, 5000.000, 3.971
1596.733, 1435.696, 2152.461, 5000.000, 3.962
1597.700, 1436.422, 2153.670, 5000.000, 3.952
1598.712, 1437.109, 2154.893, 5000.000, 3.943
1599.686, 1437.829, 2156.103, 5000.000, 3.934
1600.668, 1438.542, 2157.317, 5000.000, 3.924
1601.648, 1439.257, 2158.529, 5000.000, 3.915
1602.672, 1439.933, 2159.756, 5000.000, 3.906
1603.694, 1440.611, 2160.982, 5000.000, 3.896
1604.672, 1441.328, 2162.194, 5000.000, 3.887
1605.701, 1442.000, 2163.423, 5000.000, 3.877
1606.736, 1442.666, 2164.653, 5000.000, 3.868
1607.772, 1443.332, 2165.884, 5000.000, 3.859
1608.801, 1444.005, 2167.113, 5000.000, 3.849
1609.816, 1444.689, 2168.337, 5000.000, 3.840
1610.825, 1445.379, 2169.559, 5000.000, 3.830
1611.836, 1446.066, 2170.782, 5000.000, 3.821
1612.804, 1446.791, 2171.990, 5000.000, 3.812
1613.774, 1447.515, 2173.200, 5000.000, 3.802
1614.738, 1448.243, 2174.407, 5000.000, 3.793
1615.704, 1448.970, 2175.615, 5000.000, 3.784
1616.677, 1449.691, 2176.825, 5000.000, 3.775
1617.650, 1450.411, 2178.036, 5000.000, 3.765
1618.668, 1451.093, 2179.261, 5000.000, 3.756
1619.686, 1451.775, 2180.485, 5000.000, 3.747
1620.659, 1452.496, 2181.696, 5000.000, 3.737
1621.633, 1453.216, 2182.907, 5000.000, 3.728
1622.650, 1453.898, 2184.132, 5000.000, 3.719
1623.668, 1454.580, 2185.356, 5000.000, 3.709
1624.642, 1455.300, 2186.567, 5000.000, 3.700
1625.615, 1456.021, 2187.778, 5000.000, 3.691
1626.633, 1456.703, 2189.002, 5000.000, 3.681
1627.651, 1457.384, 2190.227, 5000.000, 3.672
1628.661, 1458.072, 2191.450, 5000.000, 3.662
1629.711, 1458.726, 2192.685, 5000.000, 3.653
1630.718, 1459.418, 2193.906, 5000.000, 3.644
1631.728, 1460.106, 2195.128, 5000.000, 3.634
1632.696, 1460.831, 2196.337, 5000.000, 3.625
1633.667, 1461.554, 2197.547, 5000.000, 3.616
1634.686, 1462.234, 2198.772, 5000.000, 3.606
1635.708, 1462.913, 2199.998, 5000.000, 3.597
1636.726, 1463.595, 2201.223, 5000.000, 3.587
1637.733, 1464.286, 2202.445, 5000.000, 3.578
1638.684, 1465.025, 2203.648, 5000.000, 3.569
1639.625, 1465.775, 2204.848, 5000.000, 3.560
1640.599, 1466.494, 2206.059, 5000.000, 3.550
1641.524, 1467.257, 2207.254, 5000.000, 3.541
1642.498, 1467.976, 2208.466, 5000.000, 3.532
1643.476, 1468.693, 2209.678, 5000.000, 3.522
1644.451, 1469.412, 2210.889, 5000.000, 3.513
1645.431, 1470.126, 2212.102, 5000.000, 3.504
1646.424, 1470.830, 2213.319, 5000.000, 3.495
1647.423, 1471.528, 2214.538, 5000.000, 3.485
1648.383, 1472.260, 2215.745, 5000.000, 3.476
1649.350, 1472.987, 2216.954, 5000.000, 3.467
1650.329, 1473.702, 2218.166, 5000.000, 3.457
1651.366, 1474.367, 2219.396, 5000.000, 3.448
1652.401, 1475.034, 2220.626, 5000.000, 3.438
1653.389, 1475.742, 2221.841, 5000.000, 3.429
1654.428, 1476.405, 2223.072, 5000.000, 3.420
1655.435, 1477.097, 2224.294, 5000.000, 3.410
1656.455, 1477.776, 2225.519, 5000.000, 3.401
1657.480, 1478.452, 2226.746, 5000.000, 3.392
1658.502, 1479.130, 2227.972, 5000.000, 3.382
1659.513, 1479.818, 2229.195, 5000.000, 3.373
1660.520, 1480.509, 2230.416, 5000.000, 3.363
1661.530, 1481.197, 2231.639, 5000.000, 3.354
1662.588, 1481.845, 2232.877, 5000.000, 3.344
1663.611, 1482.522, 2234.103, 5000.000, 3.335
1664.644, 1483.191, 2235.334, 5000.000, 3.326
1665.679, 1483.857, 2236.565, 5000.000, 3.316
1666.670, 1484.562, 2237.781, 5000.000, 3.307
1667.699, 1485.234, 2239.010, 5000.000, 3.297
1668.720, 1485.913, 2240.236, 5000.000, 3.288
1669.741, 1486.593, 2241.462, 5000.000, 3.279
1670.752, 1487.281, 2242.685, 5000.000, 3.269
1671.798, 1487.938, 2243.920, 5000.000, 3.260
1672.836, 1488.602, 2245.152, 5000.000, 3.250
1673.820, 1489.313, 2246.365, 5000.000, 3.241
1674.796, 1490.032, 2247.575, 5000.000, 3.232
1675.807, 1490.720, 2248.798, 5000.000, 3.222
1676.771, 1491.448, 2250.005, 5000.000, 3.213
1677.733, 1492.178, 2251.211, 5000.000, 3.204
1678.738, 1492.871, 2252.432, 5000.000, 3.194
1679.741, 1493.566, 2253.652, 5000.000, 3.185
1680.788, 1494.223, 2254.887, 5000.000, 3.176
1681.744, 1494.958, 2256.091, 5000.000, 3.166
1682.692, 1495.700, 2257.293, 5000.000, 3.157
1683.677, 1496.411, 2258.507, 5000.000, 3.148
1684.617, 1497.160, 2259.707, 5000.000, 3.139
1685.608, 1497.866, 2260.923, 5000.000, 3.129
1686.606, 1498.565, 2262.141, 5000.000, 3.120
1687.603, 1499.264, 2263.360, 5000.000, 3.111
1688.557, 1500.002, 2264.564, 5000.000, 3.101
1689.510, 1500.740, 2265.769, 5000.000, 3.092
1690.508, 1501.439, 2266.988, 5000.000, 3.083
1691.506, 1502.138, 2268.206, 5000.000, 3.073
1692.459, 1502.876, 2269.411, 5000.000, 3.064
1693.465, 1503.568, 2270.631, 5000.000, 3.055
1694.479, 1504.253, 2271.855, 5000.000, 3.045
1695.494, 1504.937, 2273.078, 5000.000, 3.036
1696.556, 1505.581, 2274.316, 5000.000, 3.026
1697.530, 1506.301, 2275.527, 5000.000, 3.017
1698.552, 1506.979, 2276.753, 5000.000, 3.008
1699.577, 1507.655, 2277.980, 5000.000, 2.998
1700.597, 1508.334, 2279.206, 5000.000, 2.989
1701.607, 1509.023, 2280.429, 5000.000, 2.980
1702.562, 1509.760, 2281.633, 5000.000, 2.970
1703.558, 1510.461, 2282.851, 5000.000, 2.961
1704.513, 1511.197, 2284.056, 5000.000, 2.952
1705.472, 1511.929, 2285.262, 5000.000, 2.943
1706.480, 1512.620, 2286.484, 5000.000, 2.933
1707.492, 1513.307, 2287.706, 5000.000, 2.924
1708.501, 1513.996, 2288.928, 5000.000, 2.914
1709.462, 1514.727, 2290.135, 5000.000, 2.905
1710.421, 1515.461, 2291.342, 5000.000, 2.896
1711.421, 1516.158, 2292.561, 5000.000, 2.886
1712.380, 1516.891, 2293.767, 5000.000, 2.877
1713.343, 1517.620, 2294.975, 5000.000, 2.868
1714.355, 1518.307, 2296.198, 5000.000, 2.859
1715.371, 1518.991, 2297.421, 5000.000, 2.849
1716.384, 1519.677, 2298.644, 5000.000, 2.840
1717.387, 1520.371, 2299.864, 5000.000, 2.830
1718.350, 1521.101, 2301.072, 5000.000, 2.821
1719.371, 1521.780, 2302.297, 5000.000, 2.812
1720.390, 1522.461, 2303.522, 5000.000, 2.802
1721.362, 1523.182, 2304.733, 5000.000, 2.793
1722.385, 1523.860, 2305.959, 5000.000, 2.784
1723.414, 1524.532, 2307.187, 5000.000, 2.774
1724.442, 1525.205, 2308.415, 5000.000, 2.765
1725.424, 1525.918, 2309.629, 5000.000, 2.756
1726.405, 1526.631, 2310.842, 5000.000, 2.746
1727.430, 1527.307, 2312.069, 5000.000, 2.737
1728.416, 1528.016, 2313.283, 5000.000, 2.727
1729.408, 1528.721, 2314.500, 5000.000, 2.718
1730.398, 1529.426, 2315.716, 5000.000, 2.709
1731.379, 1530.141, 2316.929, 5000.000, 2.700
1732.356, 1530.858, 2318.141, 5000.000, 2.690
1733.337, 1531.572, 2319.354, 5000.000, 2.681
1734.367, 1532.243, 2320.582, 5000.000, 2.671
1735.401, 1532.911, 2321.812, 5000.000, 2.662
1736.432, 1533.581, 2323.041, 5000.000, 2.653
1737.415, 1534.293, 2324.255, 5000.000, 2.643
1738.395, 1535.008, 2325.468, 5000.000, 2.634
1739.417, 1535.686, 2326.694, 5000.000, 2.625
1740.398, 1536.400, 2327.907, 5000.000, 2.615
1741.383, 1537.110, 2329.121, 5000.000, 2.606
1742.417, 1537.778, 2330.351, 5000.000, 2.597
1743.417, 1538.475, 2331.571, 5000.000, 2.587
1744.428, 1539.163, 2332.793, 5000.000, 2.578
1745.442, 1539.848, 2334.017, 5000.000, 2.568
1746.452, 1540.537, 2335.239, 5000.000, 2.559
1747.448, 1541.238, 2336.457, 5000.000, 2.550
1748.528, 1541.865, 2337.702, 5000.000, 2.540
1749.559, 1542.536, 2338.932, 5000.000, 2.531
1750.533, 1543.255, 2340.142, 5000.000, 2.521
1751.548, 1543.940, 2341.366, 5000.000, 2.512
1752.559, 1544.628, 2342.589, 5000.000, 2.503
1753.521, 1545.358, 2343.796, 5000.000, 2.493
1754.480, 1546.091, 2345.003, 5000.000, 2.484
1755.479, 1546.790, 2346.221, 5000.000, 2.475
1756.436, 1547.524, 2347.427, 5000.000, 2.465
1757.396, 1548.256, 2348.635, 5000.000, 2.456
1758.404, 1548.946, 2349.856, 5000.000, 2.447
1759.377, 1549.667, 2351.067, 5000.000, 2.438
1760.361, 1550.379, 2352.280, 5000.000, 2.428
1761.346, 1551.089, 2353.495, 5000.000, 2.419
1762.378, 1551.758, 2354.723, 5000.000, 2.409
1763.411, 1552.426, 2355.953, 5000.000, 2.400
1764.403, 1553.131, 2357.169, 5000.000, 2.391
1765.396, 1553.835, 2358.386, 5000.000, 2.381
1766.383, 1554.543, 2359.601, 5000.000, 2.372
1767.409, 1555.218, 2360.828, 5000.000, 2.363
1768.391, 1555.931, 2362.042, 5000.000, 2.353
1769.374, 1556.643, 2363.255, 5000.000, 2.344
1770.403, 1557.315, 2364.483, 5000.000, 2.335
1771.433, 1557.986, 2365.712, 5000.000, 2.325
1772.419, 1558.695, 2366.927, 5000.000, 2.316
1773.459, 1559.358, 2368.158, 5000.000, 2.306
1774.508, 1560.013, 2369.395, 5000.000, 2.297
1775.558, 1560.666, 2370.632, 5000.000, 2.287
1776.566, 1561.357, 2371.853, 5000.000, 2.278
1777.577, 1562.045, 2373.075, 5000.000, 2.269
1778.581, 1562.739, 2374.295, 5000.000, 2.259
1779.571, 1563.445, 2375.511, 5000.000, 2.250
1780.554, 1564.157, 2376.724, 5000.000, 2.241
1781.537, 1564.869, 2377.937, 5000.000, 2.231
1782.513, 1565.587, 2379.148, 5000.000, 2.222
1783.524, 1566.274, 2380.371, 5000.000, 2.213
1784.491, 1567.001, 2381.579, 5000.000, 2.203
1785.456, 1567.728, 2382.787, 5000.000, 2.194
1786.465, 1568.418, 2384.009, 5000.000, 2.185
1787.473, 1569.108, 2385.230, 5000.000, 2.175
1788.473, 1569.806, 2386.450, 5000.000, 2.166
1789.473, 1570.503, 2387.669, 5000.000, 2.157
1790.481, 1571.194, 2388.890, 5000.000, 2.147
1791.490, 1571.883, 2390.112, 5000.000, 2.138
1792.455, 1572.611, 2391.320, 5000.000, 2.129
1793.421, 1573.337, 2392.528, 5000.000, 2.119
1794.433, 1574.024, 2393.751, 5000.000, 2.110
1795.446, 1574.710, 2394.975, 5000.000, 2.101
1796.453, 1575.402, 2396.196, 5000.000, 2.091
1797.409, 1576.137, 2397.401, 5000.000, 2.082
1798.412, 1576.832, 2398.621, 5000.000, 2.073
1799.417, 1577.525, 2399.842, 5000.000, 2.063
1800.417, 1578.222, 2401.061, 5000.000, 2.054
1801.367, 1578.962, 2402.265, 5000.000, 2.045
1802.365, 1579.662, 2403.483, 5000.000, 2.035
1803.366, 1580.358, 2404.702, 5000.000, 2.026
1804.363, 1581.058, 2405.920, 5000.000, 2.017
1805.312, 1581.800, 2407.124, 5000.000, 2.007
1806.308, 1582.500, 2408.342, 5000.000, 1.998
1807.309, 1583.197, 2409.561, 5000.000, 1.989
1808.307, 1583.896, 2410.779, 5000.000, 1.979
1809.258, 1584.636, 2411.983, 5000.000, 1.970
1810.258, 1585.334, 2413.202, 5000.000, 1.961
1811.263, 1586.027, 2414.423, 5000.000, 1.951
1812.228, 1586.754, 2415.631, 5000.000, 1.942
1813.198, 1587.477, 2416.841, 5000.000, 1.933
1814.218, 1588.157, 2418.066, 5000.000, 1.923
1815.243, 1588.833, 2419.293, 5000.000, 1.914
1816.266, 1589.510, 2420.519, 5000.000, 1.905
1817.242, 1590.228, 2421.731, 5000.000, 1.895
1818.216, 1590.948, 2422.942, 5000.000, 1.886
1819.233, 1591.631, 2424.166, 5000.000, 1.877
1820.248, 1592.315, 2425.390, 5000.000, 1.867
1821.216, 1593.040, 2426.599, 5000.000, 1.858
1822.235, 1593.721, 2427.824, 5000.000, 1.849
1823.222, 1594.429, 2429.039, 5000.000, 1.839
1824.222, 1595.126, 2430.258, 5000.000, 1.830
1825.228, 1595.819, 2431.479, 5000.000, 1.820
1826.230, 1596.515, 2432.699, 5000.000, 1.811
1827.236, 1597.207, 2433.920, 5000.000, 1.802
1828.253, 1597.889, 2435.144, 5000.000, 1.792
1829.273, 1598.569, 2436.370, 5000.000, 1.783
1830.288, 1599.253, 2437.594, 5000.000, 1.774
1831.305, 1599.936, 2438.819, 5000.000, 1.764
1832.331, 1600.610, 2440.046, 5000.000, 1.755
1833.358, 1601.284, 2441.275, 5000.000, 1.745
1834.378, 1601.964, 2442.500, 5000.000, 1.736
1835.436, 1602.611, 2443.739, 5000.000, 1.726
1836.449, 1603.297, 2444.962, 5000.000, 1.717
1837.462, 1603.983, 2446.186, 5000.000, 1.708
1838.467, 1604.676, 2447.406, 5000.000, 1.698
1839.509, 1605.337, 2448.640, 5000.000, 1.689
1840.543, 1606.005, 2449.870, 5000.000, 1.679
1841.524, 1606.719, 2451.083, 5000.000, 1.670
1842.550, 1607.393, 2452.311, 5000.000, 1.661
1843.576, 1608.068, 2453.538, 5000.000, 1.651
1844.595, 1608.749, 2454.764, 5000.000, 1.642
1845.600, 1609.442, 2455.985, 5000.000, 1.632
1846.546, 1610.186, 2457.186, 5000.000, 1.623
1847.531, 1610.897, 2458.400, 5000.000, 1.614
1848.510, 1611.612, 2459.612, 5000.000, 1.605
1849.438, 1612.372, 2460.808, 5000.000, 1.595
1850.361, 1613.136, 2462.003, 5000.000, 1.586
1851.322, 1613.867, 2463.211, 5000.000, 1.577
1852.239, 1614.636, 2464.405, 5000.000, 1.568
1853.211, 1615.359, 2465.615, 5000.000, 1.559
1854.191, 1616.073, 2466.828, 5000.000, 1.549
1855.173, 1616.786, 2468.042, 5000.000, 1.540
1856.150, 1617.504, 2469.254, 5000.000, 1.531
1857.130, 1618.218, 2470.466, 5000.000, 1.521
1858.121, 1618.923, 2471.683, 5000.000, 1.512
1859.078, 1619.658, 2472.889, 5000.000, 1.503
1860.046, 1620.383, 2474.098, 5000.000, 1.493
1861.070, 1621.059, 2475.324, 5000.000, 1.484
1862.105, 1621.726, 2476.555, 5000.000, 1.475
1863.144, 1622.390, 2477.788, 5000.000, 1.465
1864.179, 1623.056, 2479.020, 5000.000, 1.456
1865.168, 1623.764, 2480.234, 5000.000, 1.446
1866.205, 1624.428, 2481.466, 5000.000, 1.437
1867.248, 1625.088, 2482.700, 5000.000, 1.427
1868.251, 1625.783, 2483.920, 5000.000, 1.418
1869.222, 1626.506, 2485.128, 5000.000, 1.409
1870.203, 1627.219, 2486.341, 5000.000, 1.400
1871.239, 1627.885, 2487.572, 5000.000, 1.390
1872.284, 1628.544, 2488.807, 5000.000, 1.381
1873.330, 1629.201, 2490.041, 5000.000, 1.371
1874.369, 1629.864, 2491.274, 5000.000, 1.362
1875.393, 1630.541, 2492.501, 5000.000, 1.352
1876.409, 1631.224, 2493.726, 5000.000, 1.343
1877.424, 1631.908, 2494.950, 5000.000, 1.333
1878.431, 1632.600, 2496.171, 5000.000, 1.324
1879.472, 1633.261, 2497.404, 5000.000, 1.315
1880.467, 1633.963, 2498.621, 5000.000, 1.305
1881.461, 1634.666, 2499.838, 5000.000, 1.296
1882.534, 1635.300, 2501.083, 5000.000, 1.286
1883.554, 1635.980, 2502.308, 5000.000, 1.277
1884.566, 1636.667, 2503.531, 5000.000, 1.268
1885.525, 1637.399, 2504.738, 5000.000, 1.258
1886.477, 1638.139, 2505.942, 5000.000, 1.249
1887.427, 1638.879, 2507.146, 5000.000, 1.240
1888.383, 1639.615, 2508.353, 5000.000, 1.231
1889.390, 1640.306, 2509.573, 5000.000, 1.221
1890.403, 1640.992, 2510.796, 5000.000, 1.212
1891.377, 1641.712, 2512.007, 5000.000, 1.203
1892.357, 1642.426, 2513.220, 5000.000, 1.193
1893.336, 1643.142, 2514.432, 5000.000, 1.184
1894.304, 1643.867, 2515.642, 5000.000, 1.175
1895.307, 1644.562, 2516.861, 5000.000, 1.165
1896.300, 1645.266, 2518.078, 5000.000, 1.156
1897.276, 1645.984, 2519.290, 5000.000, 1.147
1898.243, 1646.710, 2520.499, 5000.000, 1.137
1899.224, 1647.423, 2521.712, 5000.000, 1.128
1900.265, 1648.085, 2522.943, 5000.000, 1.119
1901.269, 1648.779, 2524.163, 5000.000, 1.109
1902.281, 1649.465, 2525.386, 5000.000, 1.100
