x, y, length, r, ctrl
1857.206, 833.907, 2200.149, 3912.057, 9.588
1859.603, 833.167, 2202.657, 3943.974, 9.537
1861.992, 832.400, 2205.166, 3975.917, 9.486
1864.392, 831.563, 2207.705, 4008.238, 9.434
1866.698, 830.827, 2210.125, 4040.322, 9.384
1868.984, 830.112, 2212.521, 4072.706, 9.335
1871.276, 829.390, 2214.924, 4105.412, 9.286
1873.614, 828.619, 2217.385, 4138.299, 9.236
1875.957, 827.843, 2219.853, 4171.987, 9.185
1878.263, 827.107, 2222.273, 4206.055, 9.136
1880.571, 826.368, 2224.697, 4240.031, 9.086
1882.875, 825.634, 2227.114, 4273.843, 9.037
1885.178, 824.901, 2229.531, 4307.704, 8.987
1887.486, 824.162, 2231.955, 4341.712, 8.937
1889.806, 823.411, 2234.393, 4375.920, 8.888
1892.094, 822.694, 2236.791, 4410.279, 8.839
1894.437, 821.918, 2239.259, 4444.725, 8.788
1896.792, 821.128, 2241.743, 4479.077, 8.737
1899.118, 820.370, 2244.189, 4514.098, 8.687
1901.453, 819.603, 2246.646, 4549.234, 8.637
1903.822, 818.799, 2249.148, 4584.165, 8.586
1906.148, 818.040, 2251.595, 4618.629, 8.536
1908.472, 817.286, 2254.038, 4652.416, 8.486
1910.830, 816.493, 2256.526, 4686.039, 8.435
1913.194, 815.694, 2259.021, 4718.854, 8.384
1915.557, 814.897, 2261.515, 4750.887, 8.333
1917.875, 814.147, 2263.952, 4782.142, 8.283
1920.202, 813.388, 2266.399, 4812.165, 8.233
1922.576, 812.580, 2268.906, 4841.282, 8.181
1924.906, 811.817, 2271.358, 4869.223, 8.131
1927.232, 811.059, 2273.805, 4895.425, 8.081
1929.558, 810.301, 2276.251, 4919.475, 8.031
1931.888, 809.539, 2278.703, 4941.122, 7.981
1934.180, 808.817, 2281.105, 4959.996, 7.932
1936.552, 808.010, 2283.611, 4975.980, 7.880
1938.930, 807.197, 2286.123, 4988.207, 7.829
1941.235, 806.461, 2288.543, 4996.364, 7.780
1943.588, 805.675, 2291.024, 5000.000, 7.729
1945.898, 804.934, 2293.449, 5000.000, 7.679
1948.250, 804.148, 2295.929, 5000.000, 7.628
1950.567, 803.400, 2298.364, 5000.000, 7.579
1952.920, 802.612, 2300.846, 5000.000, 7.528
1955.329, 801.821, 2303.382, 5000.000, 7.476
1957.775, 801.024, 2305.954, 5000.000, 7.423
1960.241, 800.221, 2308.547, 5000.000, 7.370
1962.712, 799.411, 2311.148, 5000.000, 7.317
1965.182, 798.530, 2313.770, 5000.000, 7.263
1967.487, 797.759, 2316.200, 5000.000, 7.214
1969.766, 796.954, 2318.616, 5000.000, 7.164
1971.950, 796.196, 2320.929, 5000.000, 7.117
1974.072, 795.456, 2323.175, 5000.000, 7.071
1976.175, 794.692, 2325.412, 5000.000, 7.025
1978.155, 794.021, 2327.503, 5000.000, 6.982
1980.106, 793.351, 2329.566, 5000.000, 6.940
1982.104, 792.603, 2331.699, 5000.000, 6.896
1984.020, 791.924, 2333.731, 5000.000, 6.855
1985.945, 791.220, 2335.780, 5000.000, 6.813
1987.858, 790.520, 2337.817, 5000.000, 6.771
1989.723, 789.869, 2339.792, 5000.000, 6.731
1991.584, 789.225, 2341.762, 5000.000, 6.691
1993.454, 788.580, 2343.739, 5000.000, 6.650
1995.342, 787.930, 2345.737, 5000.000, 6.609
1997.261, 787.268, 2347.766, 5000.000, 6.568
1999.220, 786.588, 2349.840, 5000.000, 6.525
2001.184, 785.935, 2351.909, 5000.000, 6.483
2003.196, 785.269, 2354.029, 5000.000, 6.440
2005.315, 784.532, 2356.272, 5000.000, 6.394
2007.469, 783.806, 2358.545, 5000.000, 6.347
2009.703, 783.050, 2360.903, 5000.000, 6.299
2012.026, 782.258, 2363.358, 5000.000, 6.249
2014.450, 781.427, 2365.920, 5000.000, 6.196
2016.936, 780.601, 2368.540, 5000.000, 6.143
2019.442, 779.755, 2371.185, 5000.000, 6.088
2021.951, 778.891, 2373.839, 5000.000, 6.034
2024.445, 778.008, 2376.484, 5000.000, 5.980
2026.903, 777.108, 2379.101, 5000.000, 5.926
2029.330, 776.242, 2381.677, 5000.000, 5.874
2031.760, 775.373, 2384.258, 5000.000, 5.821
2034.209, 774.484, 2386.863, 5000.000, 5.768
2036.712, 773.536, 2389.539, 5000.000, 5.713
2039.178, 772.628, 2392.167, 5000.000, 5.659
2041.609, 771.758, 2394.748, 5000.000, 5.606
2044.099, 770.825, 2397.407, 5000.000, 5.552
2046.617, 769.861, 2400.102, 5000.000, 5.497
2049.104, 768.931, 2402.757, 5000.000, 5.442
2051.615, 767.975, 2405.444, 5000.000, 5.387
2054.071, 767.078, 2408.058, 5000.000, 5.334
2056.553, 766.153, 2410.707, 5000.000, 5.280
2059.016, 765.248, 2413.331, 5000.000, 5.226
2061.462, 764.362, 2415.933, 5000.000, 5.173
2063.893, 763.491, 2418.515, 5000.000, 5.120
2066.311, 762.636, 2421.079, 5000.000, 5.067
2068.716, 761.792, 2423.628, 5000.000, 5.015
2071.078, 760.996, 2426.120, 5000.000, 4.964
2073.478, 760.159, 2428.662, 5000.000, 4.912
2075.872, 759.329, 2431.194, 5000.000, 4.860
2078.259, 758.505, 2433.720, 5000.000, 4.809
2080.677, 757.649, 2436.285, 5000.000, 4.756
2083.047, 756.844, 2438.787, 5000.000, 4.705
2085.417, 756.038, 2441.291, 5000.000, 4.654
2087.757, 755.266, 2443.753, 5000.000, 4.603
2090.147, 754.440, 2446.283, 5000.000, 4.552
2092.543, 753.607, 2448.819, 5000.000, 4.500
2094.946, 752.767, 2451.365, 5000.000, 4.448
2097.358, 751.917, 2453.922, 5000.000, 4.395
2099.781, 751.055, 2456.493, 5000.000, 4.343
2102.168, 750.231, 2459.019, 5000.000, 4.291
2104.604, 749.356, 2461.607, 5000.000, 4.238
2107.055, 748.465, 2464.215, 5000.000, 4.185
2109.475, 747.606, 2466.783, 5000.000, 4.132
2111.900, 746.742, 2469.357, 5000.000, 4.080
2114.377, 745.822, 2472.000, 5000.000, 4.025
2116.876, 744.879, 2474.670, 5000.000, 3.971
2119.397, 743.913, 2477.370, 5000.000, 3.916
2121.895, 742.971, 2480.039, 5000.000, 3.861
2124.322, 742.104, 2482.617, 5000.000, 3.808
2126.843, 741.138, 2485.315, 5000.000, 3.753
2129.327, 740.211, 2487.967, 5000.000, 3.699
2131.810, 739.285, 2490.617, 5000.000, 3.645
2134.290, 738.362, 2493.264, 5000.000, 3.590
2136.769, 737.440, 2495.909, 5000.000, 3.536
2139.247, 736.520, 2498.551, 5000.000, 3.482
2141.722, 735.602, 2501.191, 5000.000, 3.428
2144.243, 734.636, 2503.891, 5000.000, 3.373
2146.729, 733.706, 2506.545, 5000.000, 3.319
2149.249, 732.741, 2509.243, 5000.000, 3.263
2151.755, 731.791, 2511.923, 5000.000, 3.209
2154.166, 730.941, 2514.479, 5000.000, 3.156
2156.646, 730.019, 2517.125, 5000.000, 3.102
2159.113, 729.110, 2519.754, 5000.000, 3.048
2161.582, 728.199, 2522.386, 5000.000, 2.994
2164.020, 727.322, 2524.977, 5000.000, 2.941
2166.460, 726.441, 2527.571, 5000.000, 2.888
2168.903, 725.558, 2530.168, 5000.000, 2.835
2171.383, 724.636, 2532.814, 5000.000, 2.781
2173.852, 723.724, 2535.447, 5000.000, 2.727
2176.313, 722.822, 2538.068, 5000.000, 2.674
2178.766, 721.928, 2540.678, 5000.000, 2.620
2181.211, 721.042, 2543.279, 5000.000, 2.567
2183.685, 720.127, 2545.916, 5000.000, 2.513
2186.106, 719.267, 2548.486, 5000.000, 2.460
2188.523, 718.411, 2551.050, 5000.000, 2.408
2190.904, 717.595, 2553.567, 5000.000, 2.356
2193.330, 716.730, 2556.142, 5000.000, 2.304
2195.754, 715.867, 2558.714, 5000.000, 2.251
2198.258, 714.918, 2561.393, 5000.000, 2.196
2200.683, 714.055, 2563.967, 5000.000, 2.144
2203.111, 713.188, 2566.544, 5000.000, 2.091
2205.542, 712.318, 2569.126, 5000.000, 2.038
2207.977, 711.442, 2571.714, 5000.000, 1.985
2210.418, 710.561, 2574.309, 5000.000, 1.932
2212.866, 709.674, 2576.913, 5000.000, 1.879
2215.320, 708.778, 2579.525, 5000.000, 1.825
2217.783, 707.874, 2582.149, 5000.000, 1.772
2220.254, 706.960, 2584.784, 5000.000, 1.718
2222.688, 706.087, 2587.370, 5000.000, 1.665
2225.119, 705.217, 2589.951, 5000.000, 1.612
2227.627, 704.264, 2592.634, 5000.000, 1.557
2230.052, 703.400, 2595.208, 5000.000, 1.504
2232.475, 702.538, 2597.780, 5000.000, 1.452
2234.944, 701.627, 2600.412, 5000.000, 1.398
2237.391, 700.739, 2603.015, 5000.000, 1.345
2239.899, 699.787, 2605.697, 5000.000, 1.290
2242.420, 698.820, 2608.397, 5000.000, 1.234
2244.908, 697.889, 2611.054, 5000.000, 1.180
2247.397, 696.957, 2613.711, 5000.000, 1.126
2249.887, 696.023, 2616.370, 5000.000, 1.071
2252.378, 695.089, 2619.031, 5000.000, 1.017
2254.869, 694.154, 2621.692, 5000.000, 0.962
2257.314, 693.269, 2624.292, 5000.000, 0.909
2259.793, 692.347, 2626.937, 5000.000, 0.855
2262.306, 691.389, 2629.626, 5000.000, 0.800
2264.820, 690.430, 2632.317, 5000.000, 0.745
2267.336, 689.469, 2635.010, 5000.000, 0.690
2269.807, 688.556, 2637.644, 5000.000, 0.636
2272.267, 687.654, 2640.264, 5000.000, 0.582
2274.750, 686.728, 2642.914, 5000.000, 0.528
2277.224, 685.812, 2645.552, 5000.000, 0.474
2279.688, 684.906, 2648.178, 5000.000, 0.420
2282.144, 684.009, 2650.793, 5000.000, 0.367
2284.594, 683.119, 2653.398, 5000.000, 0.314
2287.036, 682.236, 2655.996, 5000.000, 0.260
2289.474, 681.359, 2658.586, 5000.000, 0.207
2291.907, 680.487, 2661.170, 5000.000, 0.155
2294.336, 679.618, 2663.750, 5000.000, 0.102
2296.762, 678.753, 2666.326, 5000.000, 0.049
2299.187, 677.889, 2668.900, 5000.000, 0.000
2301.564, 677.077, 2671.411, 5000.000, 0.000
2303.973, 676.230, 2673.965, 5000.000, 0.000
2306.383, 675.383, 2676.519, 5000.000, 0.000
2308.793, 674.535, 2679.074, 5000.000, 0.000
2311.253, 673.634, 2681.693, 5000.000, 0.000
2313.682, 672.765, 2684.273, 5000.000, 0.000
2316.116, 671.892, 2686.859, 5000.000, 0.000
2318.555, 671.013, 2689.452, 5000.000, 0.000
2321.000, 670.127, 2692.053, 5000.000, 0.000
2323.453, 669.233, 2694.663, 5000.000, 0.000
2325.914, 668.331, 2697.284, 5000.000, 0.000
2328.384, 667.419, 2699.917, 5000.000, 0.000
2330.863, 666.497, 2702.562, 5000.000, 0.000
2333.354, 665.563, 2705.222, 5000.000, 0.000
2335.809, 664.667, 2707.835, 5000.000, 0.000
2338.309, 663.723, 2710.508, 5000.000, 0.000
2340.775, 662.815, 2713.135, 5000.000, 0.000
2343.348, 661.847, 2715.885, 5000.000, 0.000
2345.926, 660.909, 2718.628, 5000.000, 0.000
2348.522, 659.967, 2721.389, 5000.000, 0.000
2351.116, 659.026, 2724.149, 5000.000, 0.000
2353.696, 658.026, 2726.916, 5000.000, 0.000
2356.177, 657.067, 2729.575, 5000.000, 0.000
2358.627, 656.133, 2732.197, 5000.000, 0.000
2361.033, 655.227, 2734.768, 5000.000, 0.000
2363.382, 654.349, 2737.275, 5000.000, 0.000
2365.661, 653.500, 2739.708, 5000.000, 0.000
2367.801, 652.689, 2741.996, 5000.000, 0.000
2369.782, 651.950, 2744.111, 5000.000, 0.000
2371.700, 651.192, 2746.173, 5000.000, 0.000
2373.521, 650.462, 2748.135, 5000.000, 0.000
2375.262, 649.754, 2750.014, 5000.000, 0.000
2376.935, 649.066, 2751.823, 5000.000, 0.000
2378.591, 648.356, 2753.624, 5000.000, 0.000
2380.197, 647.671, 2755.371, 5000.000, 0.000
2381.770, 647.004, 2757.079, 5000.000, 0.000
2383.358, 646.314, 2758.810, 5000.000, 0.000
2384.994, 645.638, 2760.581, 5000.000, 0.000
2386.672, 644.971, 2762.386, 5000.000, 0.000
2388.386, 644.311, 2764.222, 5000.000, 0.000
2390.132, 643.655, 2766.086, 5000.000, 0.000
2391.909, 642.999, 2767.980, 5000.000, 0.000
2393.756, 642.240, 2769.977, 5000.000, 0.000
2395.558, 641.520, 2771.917, 5000.000, 0.000
2397.405, 640.819, 2773.892, 5000.000, 0.000
2399.302, 640.131, 2775.909, 5000.000, 0.000
2401.254, 639.448, 2777.975, 5000.000, 0.000
2403.184, 638.778, 2780.016, 5000.000, 0.000
2405.075, 638.119, 2782.017, 5000.000, 0.000
2406.881, 637.439, 2783.946, 5000.000, 0.000
2408.596, 636.748, 2785.795, 5000.000, 0.000
2410.136, 636.209, 2787.427, 5000.000, 0.000
2411.679, 635.654, 2789.067, 5000.000, 0.000
2413.157, 635.103, 2790.644, 5000.000, 0.000
2414.525, 634.598, 2792.102, 5000.000, 0.000
2415.786, 634.135, 2793.445, 5000.000, 0.000
2416.942, 633.706, 2794.678, 5000.000, 0.000
2418.078, 633.292, 2795.887, 5000.000, 0.000
2419.326, 632.818, 2797.223, 5000.000, 0.000
2420.608, 632.367, 2798.582, 5000.000, 0.000
2421.960, 631.896, 2800.013, 5000.000, 0.000
2423.387, 631.396, 2801.525, 5000.000, 0.000
2424.833, 630.874, 2803.062, 5000.000, 0.000
2426.315, 630.331, 2804.641, 5000.000, 0.000
2427.884, 629.734, 2806.320, 5000.000, 0.000
2429.525, 629.122, 2808.070, 5000.000, 0.000
2431.219, 628.534, 2809.864, 5000.000, 0.000
2432.945, 627.934, 2811.691, 5000.000, 0.000
2434.705, 627.316, 2813.556, 5000.000, 0.000
2436.468, 626.709, 2815.420, 5000.000, 0.000
2438.314, 626.019, 2817.391, 5000.000, 0.000
2440.195, 625.290, 2819.408, 5000.000, 0.000
2442.019, 624.693, 2821.326, 5000.000, 0.000
2443.988, 624.024, 2823.406, 5000.000, 0.000
2445.987, 623.340, 2825.518, 5000.000, 0.000
2448.006, 622.639, 2827.656, 5000.000, 0.000
2450.038, 621.915, 2829.813, 5000.000, 0.000
2452.072, 621.168, 2831.979, 5000.000, 0.000
2454.095, 620.394, 2834.144, 5000.000, 0.000
2456.134, 619.629, 2836.321, 5000.000, 0.000
2458.185, 618.883, 2838.504, 5000.000, 0.000
2460.340, 618.064, 2840.809, 5000.000, 0.000
2462.526, 617.254, 2843.140, 5000.000, 0.000
2464.740, 616.464, 2845.491, 5000.000, 0.000
2466.990, 615.691, 2847.869, 5000.000, 0.000
2469.364, 614.846, 2850.390, 5000.000, 0.000
2471.824, 613.975, 2852.999, 5000.000, 0.000
2474.378, 613.077, 2855.706, 5000.000, 0.000
2476.948, 612.162, 2858.434, 5000.000, 0.000
2479.516, 611.234, 2861.166, 5000.000, 0.000
2482.099, 610.257, 2863.926, 5000.000, 0.000
2484.690, 609.273, 2866.697, 5000.000, 0.000
2487.331, 608.274, 2869.521, 5000.000, 0.000
2489.955, 607.309, 2872.317, 5000.000, 0.000
2492.530, 606.394, 2875.050, 5000.000, 0.000
2495.073, 605.495, 2877.747, 5000.000, 0.000
2497.574, 604.549, 2880.420, 5000.000, 0.000
2499.947, 603.654, 2882.956, 5000.000, 0.000
2502.204, 602.806, 2885.367, 5000.000, 0.000
2504.438, 601.913, 2887.772, 5000.000, 0.000
2506.532, 601.108, 2890.016, 5000.000, 0.000
2508.498, 600.386, 2892.110, 5000.000, 0.000
2510.443, 599.640, 2894.193, 5000.000, 0.000
2512.296, 598.953, 2896.170, 5000.000, 0.000
2514.104, 598.285, 2898.097, 5000.000, 0.000
2515.911, 597.594, 2900.031, 5000.000, 0.000
2517.647, 596.963, 2901.878, 5000.000, 0.000
2519.405, 596.302, 2903.757, 5000.000, 0.000
2521.116, 595.691, 2905.573, 5000.000, 0.000
2522.803, 595.112, 2907.357, 5000.000, 0.000
2524.594, 594.439, 2909.269, 5000.000, 0.000
2526.404, 593.767, 2911.200, 5000.000, 0.000
2528.246, 593.093, 2913.161, 5000.000, 0.000
2530.192, 592.400, 2915.227, 5000.000, 0.000
2532.281, 591.636, 2917.451, 5000.000, 0.000
2534.421, 590.887, 2919.719, 5000.000, 0.000
2536.640, 590.113, 2922.068, 5000.000, 0.000
2538.938, 589.252, 2924.523, 5000.000, 0.000
2541.241, 588.396, 2926.979, 5000.000, 0.000
2543.568, 587.539, 2929.459, 5000.000, 0.000
2545.893, 586.722, 2931.923, 5000.000, 0.000
2548.214, 585.878, 2934.393, 5000.000, 0.000
2550.443, 585.090, 2936.757, 5000.000, 0.000
2552.620, 584.305, 2939.071, 5000.000, 0.000
2554.794, 583.509, 2941.386, 5000.000, 0.000
2556.931, 582.703, 2943.669, 5000.000, 0.000
2558.987, 581.977, 2945.850, 5000.000, 0.000
2561.022, 581.259, 2948.009, 5000.000, 0.000
2563.034, 580.485, 2950.163, 5000.000, 0.000
2564.896, 579.800, 2952.148, 5000.000, 0.000
2566.660, 579.163, 2954.023, 5000.000, 0.000
2568.390, 578.516, 2955.870, 5000.000, 0.000
2570.070, 577.888, 2957.663, 5000.000, 0.000
2571.716, 577.273, 2959.420, 5000.000, 0.000
2573.312, 576.700, 2961.117, 5000.000, 0.000
2574.876, 576.161, 2962.770, 5000.000, 0.000
2576.537, 575.530, 2964.547, 5000.000, 0.000
2578.151, 574.972, 2966.254, 5000.000, 0.000
2579.862, 574.345, 2968.077, 5000.000, 0.000
2581.735, 573.592, 2970.095, 5000.000, 0.000
2583.611, 572.893, 2972.097, 5000.000, 0.000
2585.575, 572.169, 2974.190, 5000.000, 0.000
2587.643, 571.415, 2976.391, 5000.000, 0.000
2589.712, 570.676, 2978.588, 5000.000, 0.000
2591.855, 569.864, 2980.879, 5000.000, 0.000
2594.011, 569.029, 2983.191, 5000.000, 0.000
2596.168, 568.169, 2985.513, 5000.000, 0.000
2598.269, 567.407, 2987.748, 5000.000, 0.000
2600.437, 566.617, 2990.055, 5000.000, 0.000
2602.713, 565.761, 2992.487, 5000.000, 0.000
2605.058, 564.886, 2994.990, 5000.000, 0.000
2607.467, 564.003, 2997.555, 5000.000, 0.000
2609.981, 563.074, 3000.236, 5000.000, 0.000
2612.543, 562.167, 3002.953, 5000.000, 0.000
2615.193, 561.241, 3005.759, 5000.000, 0.000
2617.886, 560.298, 3008.613, 5000.000, 0.000
2620.580, 559.341, 3011.471, 5000.000, 0.000
2621.776, 558.893, 3012.748, 5000.000, 0.000
2624.153, 557.998, 3015.288, 5000.000, 0.000
2626.511, 557.105, 3017.810, 5000.000, 0.000
2628.851, 556.214, 3020.313, 5000.000, 0.000
2631.172, 555.325, 3022.799, 5000.000, 0.000
2633.475, 554.438, 3025.266, 5000.000, 0.000
2635.758, 553.553, 3027.715, 5000.000, 0.000
2638.023, 552.669, 3030.147, 5000.000, 0.000
2640.270, 551.788, 3032.560, 5000.000, 0.000
2642.498, 550.908, 3034.955, 5000.000, 0.000
2644.707, 550.030, 3037.332, 5000.000, 0.000
2646.897, 549.154, 3039.691, 5000.000, 0.000
2649.069, 548.280, 3042.032, 5000.000, 0.000
2651.222, 547.408, 3044.355, 5000.000, 0.000
2653.357, 546.537, 3046.660, 5000.000, 0.000
