x, y, length, r, ctrl
1452.012, 1254.006, 1926.728, 5000.000, 7.592
1453.091, 1254.616, 1927.967, 5000.000, 7.579
1454.179, 1255.218, 1929.210, 5000.000, 7.566
1455.265, 1255.820, 1930.453, 5000.000, 7.554
1456.392, 1256.385, 1931.713, 5000.000, 7.541
1457.478, 1256.989, 1932.955, 5000.000, 7.528
1458.564, 1257.593, 1934.197, 5000.000, 7.515
1459.654, 1258.192, 1935.441, 5000.000, 7.502
1460.755, 1258.782, 1936.690, 5000.000, 7.490
1461.855, 1259.372, 1937.938, 5000.000, 7.477
1462.945, 1259.971, 1939.182, 5000.000, 7.464
1464.031, 1260.574, 1940.425, 5000.000, 7.452
1465.117, 1261.178, 1941.667, 5000.000, 7.439
1466.244, 1261.743, 1942.927, 5000.000, 7.426
1467.331, 1262.346, 1944.169, 5000.000, 7.413
1468.418, 1262.948, 1945.412, 5000.000, 7.400
1469.497, 1263.557, 1946.652, 5000.000, 7.388
1470.609, 1264.137, 1947.905, 5000.000, 7.375
1471.671, 1264.762, 1949.137, 5000.000, 7.362
1472.777, 1265.347, 1950.388, 5000.000, 7.350
1473.845, 1265.968, 1951.623, 5000.000, 7.337
1474.915, 1266.586, 1952.858, 5000.000, 7.324
1476.030, 1267.162, 1954.113, 5000.000, 7.311
1477.143, 1267.740, 1955.367, 5000.000, 7.299
1478.210, 1268.361, 1956.601, 5000.000, 7.286
1479.237, 1269.020, 1957.818, 5000.000, 7.274
1480.276, 1269.667, 1959.042, 5000.000, 7.261
1481.370, 1270.263, 1960.287, 5000.000, 7.248
1482.420, 1270.900, 1961.515, 5000.000, 7.236
1483.518, 1271.492, 1962.762, 5000.000, 7.223
1484.618, 1272.082, 1964.010, 5000.000, 7.210
1485.762, 1272.631, 1965.276, 5000.000, 7.197
1486.903, 1273.183, 1966.542, 5000.000, 7.184
1487.998, 1273.778, 1967.788, 5000.000, 7.172
1489.086, 1274.379, 1969.031, 5000.000, 7.159
1490.174, 1274.981, 1970.274, 5000.000, 7.146
1491.266, 1275.579, 1971.519, 5000.000, 7.133
1492.402, 1276.135, 1972.783, 5000.000, 7.120
1493.539, 1276.691, 1974.048, 5000.000, 7.107
1494.630, 1277.290, 1975.292, 5000.000, 7.095
1495.718, 1277.891, 1976.535, 5000.000, 7.082
1496.807, 1278.492, 1977.778, 5000.000, 7.069
1497.901, 1279.088, 1979.024, 5000.000, 7.057
1498.992, 1279.687, 1980.268, 5000.000, 7.044
1500.120, 1280.251, 1981.529, 5000.000, 7.031
1501.204, 1280.856, 1982.770, 5000.000, 7.018
1502.284, 1281.464, 1984.010, 5000.000, 7.006
1503.353, 1282.084, 1985.245, 5000.000, 6.993
1504.414, 1282.711, 1986.476, 5000.000, 6.980
1505.471, 1283.341, 1987.707, 5000.000, 6.968
1506.531, 1283.969, 1988.938, 5000.000, 6.955
1507.598, 1284.590, 1990.172, 5000.000, 6.943
1508.625, 1285.249, 1991.390, 5000.000, 6.930
1509.653, 1285.906, 1992.608, 5000.000, 6.918
1510.722, 1286.525, 1993.844, 5000.000, 6.905
1511.838, 1287.101, 1995.098, 5000.000, 6.892
1512.968, 1287.662, 1996.359, 5000.000, 6.879
1514.070, 1288.252, 1997.608, 5000.000, 6.866
1515.219, 1288.796, 1998.877, 5000.000, 6.853
1516.334, 1289.371, 2000.131, 5000.000, 6.841
1517.458, 1289.940, 2001.390, 5000.000, 6.828
1518.579, 1290.510, 2002.648, 5000.000, 6.815
1519.653, 1291.125, 2003.885, 5000.000, 6.802
1520.769, 1291.700, 2005.140, 5000.000, 6.789
1521.883, 1292.278, 2006.395, 5000.000, 6.777
1522.999, 1292.853, 2007.650, 5000.000, 6.764
1524.121, 1293.423, 2008.909, 5000.000, 6.751
1525.204, 1294.029, 2010.149, 5000.000, 6.738
1526.288, 1294.634, 2011.390, 5000.000, 6.725
1527.413, 1295.201, 2012.650, 5000.000, 6.713
1528.534, 1295.772, 2013.908, 5000.000, 6.700
1529.654, 1296.343, 2015.165, 5000.000, 6.687
1530.779, 1296.910, 2016.425, 5000.000, 6.674
1531.863, 1297.515, 2017.666, 5000.000, 6.661
1532.946, 1298.121, 2018.907, 5000.000, 6.649
1534.069, 1298.690, 2020.165, 5000.000, 6.636
1535.148, 1299.300, 2021.404, 5000.000, 6.623
1536.224, 1299.912, 2022.642, 5000.000, 6.610
1537.302, 1300.524, 2023.880, 5000.000, 6.598
1538.347, 1301.165, 2025.104, 5000.000, 6.585
1539.488, 1301.717, 2026.371, 5000.000, 6.572
1540.627, 1302.271, 2027.636, 5000.000, 6.559
1541.805, 1302.788, 2028.923, 5000.000, 6.546
1542.941, 1303.345, 2030.187, 5000.000, 6.533
1544.039, 1303.937, 2031.434, 5000.000, 6.520
1545.141, 1304.526, 2032.682, 5000.000, 6.508
1546.285, 1305.075, 2033.951, 5000.000, 6.495
1547.390, 1305.660, 2035.201, 5000.000, 6.482
1548.497, 1306.244, 2036.452, 5000.000, 6.469
1549.644, 1306.790, 2037.723, 5000.000, 6.456
1550.787, 1307.341, 2038.991, 5000.000, 6.443
1551.878, 1307.939, 2040.235, 5000.000, 6.430
1553.010, 1308.499, 2041.498, 5000.000, 6.417
1554.137, 1309.065, 2042.758, 5000.000, 6.404
1555.211, 1309.679, 2043.994, 5000.000, 6.392
1556.325, 1310.257, 2045.249, 5000.000, 6.379
1557.395, 1310.874, 2046.483, 5000.000, 6.366
1558.514, 1311.447, 2047.740, 5000.000, 6.354
1559.634, 1312.018, 2048.997, 5000.000, 6.341
1560.747, 1312.597, 2050.251, 5000.000, 6.328
1561.806, 1313.225, 2051.481, 5000.000, 6.315
1562.902, 1313.819, 2052.727, 5000.000, 6.302
1563.953, 1314.455, 2053.953, 5000.000, 6.290
1565.051, 1315.048, 2055.200, 5000.000, 6.277
1566.148, 1315.641, 2056.448, 5000.000, 6.264
1567.199, 1316.276, 2057.675, 5000.000, 6.252
1568.296, 1316.870, 2058.922, 5000.000, 6.239
1569.391, 1317.465, 2060.168, 5000.000, 6.226
1570.527, 1318.022, 2061.432, 5000.000, 6.213
1571.672, 1318.569, 2062.700, 5000.000, 6.200
1572.782, 1319.151, 2063.953, 5000.000, 6.188
1573.847, 1319.774, 2065.185, 5000.000, 6.175
1574.907, 1320.401, 2066.416, 5000.000, 6.162
1576.002, 1320.996, 2067.663, 5000.000, 6.150
1577.101, 1321.587, 2068.911, 5000.000, 6.137
1578.209, 1322.170, 2070.163, 5000.000, 6.124
1579.316, 1322.754, 2071.414, 5000.000, 6.111
1580.463, 1323.300, 2072.683, 5000.000, 6.098
1581.569, 1323.884, 2073.934, 5000.000, 6.086
1582.675, 1324.469, 2075.185, 5000.000, 6.073
1583.735, 1325.097, 2076.416, 5000.000, 6.060
1584.840, 1325.682, 2077.666, 5000.000, 6.047
1585.944, 1326.269, 2078.916, 5000.000, 6.035
1587.038, 1326.865, 2080.162, 5000.000, 6.022
1588.125, 1327.467, 2081.405, 5000.000, 6.009
1589.212, 1328.070, 2082.647, 5000.000, 5.996
1590.303, 1328.669, 2083.892, 5000.000, 5.984
1591.402, 1329.260, 2085.140, 5000.000, 5.971
1592.500, 1329.852, 2086.387, 5000.000, 5.958
1593.551, 1330.488, 2087.615, 5000.000, 5.946
1594.647, 1331.082, 2088.861, 5000.000, 5.933
1595.704, 1331.713, 2090.091, 5000.000, 5.920
1596.814, 1332.294, 2091.344, 5000.000, 5.907
1597.930, 1332.868, 2092.599, 5000.000, 5.895
1599.044, 1333.446, 2093.853, 5000.000, 5.882
1600.160, 1334.021, 2095.108, 5000.000, 5.869
1601.282, 1334.591, 2096.366, 5000.000, 5.856
1602.365, 1335.197, 2097.607, 5000.000, 5.843
1603.449, 1335.802, 2098.849, 5000.000, 5.831
1604.538, 1336.403, 2100.092, 5000.000, 5.818
1605.672, 1336.961, 2101.355, 5000.000, 5.805
1606.805, 1337.521, 2102.618, 5000.000, 5.792
1607.942, 1338.077, 2103.883, 5000.000, 5.779
1609.036, 1338.672, 2105.129, 5000.000, 5.766
1610.180, 1339.222, 2106.396, 5000.000, 5.753
1611.326, 1339.768, 2107.665, 5000.000, 5.740
1612.430, 1340.356, 2108.915, 5000.000, 5.728
1613.530, 1340.945, 2110.164, 5000.000, 5.715
1614.668, 1341.500, 2111.430, 5000.000, 5.702
1615.761, 1342.098, 2112.674, 5000.000, 5.689
1616.899, 1342.652, 2113.940, 5000.000, 5.676
1618.038, 1343.206, 2115.207, 5000.000, 5.663
1619.131, 1343.803, 2116.451, 5000.000, 5.651
1620.218, 1344.405, 2117.693, 5000.000, 5.638
1621.303, 1345.010, 2118.935, 5000.000, 5.625
1622.390, 1345.612, 2120.177, 5000.000, 5.612
1623.519, 1346.175, 2121.439, 5000.000, 5.599
1624.608, 1346.776, 2122.682, 5000.000, 5.587
1625.696, 1347.376, 2123.925, 5000.000, 5.574
1626.826, 1347.940, 2125.187, 5000.000, 5.561
1627.912, 1348.542, 2126.429, 5000.000, 5.548
1629.048, 1349.099, 2127.694, 5000.000, 5.535
1630.187, 1349.653, 2128.959, 5000.000, 5.523
1631.283, 1350.247, 2130.206, 5000.000, 5.510
1632.375, 1350.844, 2131.451, 5000.000, 5.497
1633.506, 1351.406, 2132.713, 5000.000, 5.484
1634.590, 1352.011, 2133.954, 5000.000, 5.471
1635.722, 1352.572, 2135.216, 5000.000, 5.459
1636.853, 1353.133, 2136.479, 5000.000, 5.446
1637.988, 1353.690, 2137.743, 5000.000, 5.433
1639.047, 1354.319, 2138.975, 5000.000, 5.420
1640.190, 1354.869, 2140.241, 5000.000, 5.407
1641.286, 1355.463, 2141.487, 5000.000, 5.394
1642.425, 1356.017, 2142.753, 5000.000, 5.381
1643.560, 1356.574, 2144.018, 5000.000, 5.368
1644.647, 1357.177, 2145.260, 5000.000, 5.356
1645.777, 1357.740, 2146.521, 5000.000, 5.343
1646.865, 1358.340, 2147.765, 5000.000, 5.330
1647.954, 1358.941, 2149.008, 5000.000, 5.317
1649.083, 1359.504, 2150.269, 5000.000, 5.304
1650.207, 1360.073, 2151.528, 5000.000, 5.292
1651.278, 1360.689, 2152.764, 5000.000, 5.279
1652.389, 1361.270, 2154.017, 5000.000, 5.266
1653.457, 1361.890, 2155.251, 5000.000, 5.254
1654.572, 1362.466, 2156.506, 5000.000, 5.241
1655.690, 1363.040, 2157.762, 5000.000, 5.228
1656.763, 1363.655, 2158.999, 5000.000, 5.215
1657.884, 1364.226, 2160.256, 5000.000, 5.202
1659.005, 1364.796, 2161.514, 5000.000, 5.189
1660.081, 1365.409, 2162.752, 5000.000, 5.177
1661.204, 1365.978, 2164.010, 5000.000, 5.164
1662.326, 1366.547, 2165.269, 5000.000, 5.151
1663.402, 1367.160, 2166.507, 5000.000, 5.138
1664.524, 1367.730, 2167.764, 5000.000, 5.125
1665.644, 1368.301, 2169.022, 5000.000, 5.113
1666.718, 1368.916, 2170.258, 5000.000, 5.100
1667.835, 1369.490, 2171.514, 5000.000, 5.087
1668.951, 1370.066, 2172.770, 5000.000, 5.074
1670.019, 1370.686, 2174.004, 5000.000, 5.062
1671.129, 1371.266, 2175.257, 5000.000, 5.049
1672.252, 1371.836, 2176.515, 5000.000, 5.036
1673.340, 1372.437, 2177.758, 5000.000, 5.023
1674.470, 1373.000, 2179.020, 5000.000, 5.010
1675.559, 1373.599, 2180.264, 5000.000, 4.998
1676.649, 1374.199, 2181.507, 5000.000, 4.985
1677.743, 1374.795, 2182.753, 5000.000, 4.972
1678.844, 1375.384, 2184.002, 5000.000, 4.959
1679.994, 1375.929, 2185.272, 5000.000, 4.946
1681.145, 1376.471, 2186.544, 5000.000, 4.933
1682.252, 1377.054, 2187.795, 5000.000, 4.921
1683.355, 1377.642, 2189.045, 5000.000, 4.908
1684.495, 1378.195, 2190.311, 5000.000, 4.895
1685.589, 1378.791, 2191.557, 5000.000, 4.882
1686.728, 1379.345, 2192.822, 5000.000, 4.869
1687.865, 1379.900, 2194.088, 5000.000, 4.856
1688.956, 1380.499, 2195.332, 5000.000, 4.843
1690.091, 1381.057, 2196.596, 5000.000, 4.831
1691.188, 1381.650, 2197.843, 5000.000, 4.818
1692.286, 1382.242, 2199.090, 5000.000, 4.805
1693.427, 1382.794, 2200.357, 5000.000, 4.792
1694.527, 1383.384, 2201.606, 5000.000, 4.779
1695.628, 1383.974, 2202.854, 5000.000, 4.766
1696.768, 1384.526, 2204.121, 5000.000, 4.754
1697.903, 1385.084, 2205.385, 5000.000, 4.741
1698.986, 1385.690, 2206.626, 5000.000, 4.728
1700.109, 1386.259, 2207.884, 5000.000, 4.715
1701.188, 1386.869, 2209.123, 5000.000, 4.702
1702.264, 1387.481, 2210.360, 5000.000, 4.690
1703.378, 1388.059, 2211.615, 5000.000, 4.677
1704.446, 1388.678, 2212.849, 5000.000, 4.664
1705.561, 1389.255, 2214.104, 5000.000, 4.651
1706.676, 1389.831, 2215.359, 5000.000, 4.639
1707.744, 1390.451, 2216.593, 5000.000, 4.626
1708.858, 1391.029, 2217.848, 5000.000, 4.613
1709.971, 1391.607, 2219.102, 5000.000, 4.600
1711.087, 1392.182, 2220.357, 5000.000, 4.587
1712.213, 1392.748, 2221.617, 5000.000, 4.575
1713.301, 1393.350, 2222.860, 5000.000, 4.562
1714.391, 1393.949, 2224.104, 5000.000, 4.549
1715.525, 1394.507, 2225.368, 5000.000, 4.536
1716.620, 1395.103, 2226.614, 5000.000, 4.523
1717.715, 1395.697, 2227.860, 5000.000, 4.511
1718.852, 1396.253, 2229.125, 5000.000, 4.498
1719.948, 1396.847, 2230.371, 5000.000, 4.485
1721.043, 1397.443, 2231.617, 5000.000, 4.472
1722.176, 1398.001, 2232.881, 5000.000, 4.459
1723.304, 1398.566, 2234.141, 5000.000, 4.446
1724.429, 1399.133, 2235.401, 5000.000, 4.433
1725.557, 1399.697, 2236.662, 5000.000, 4.421
1726.642, 1400.301, 2237.904, 5000.000, 4.408
1727.775, 1400.860, 2239.167, 5000.000, 4.395
1728.910, 1401.418, 2240.431, 5000.000, 4.382
1730.001, 1402.017, 2241.675, 5000.000, 4.369
1731.088, 1402.619, 2242.917, 5000.000, 4.357
1732.175, 1403.222, 2244.160, 5000.000, 4.344
1733.265, 1403.821, 2245.404, 5000.000, 4.331
1734.400, 1404.378, 2246.668, 5000.000, 4.318
1735.533, 1404.938, 2247.931, 5000.000, 4.305
1736.618, 1405.542, 2249.173, 5000.000, 4.293
1737.710, 1406.140, 2250.418, 5000.000, 4.280
1738.812, 1406.728, 2251.667, 5000.000, 4.267
1739.878, 1407.350, 2252.901, 5000.000, 4.254
1740.998, 1407.922, 2254.158, 5000.000, 4.242
1742.088, 1408.522, 2255.402, 5000.000, 4.229
1743.224, 1409.078, 2256.666, 5000.000, 4.216
1744.395, 1409.602, 2257.946, 5000.000, 4.203
1745.520, 1410.169, 2259.205, 5000.000, 4.190
1746.689, 1410.695, 2260.485, 5000.000, 4.177
1747.855, 1411.223, 2261.764, 5000.000, 4.164
1748.974, 1411.796, 2263.021, 5000.000, 4.151
1750.136, 1412.329, 2264.298, 5000.000, 4.138
1751.259, 1412.898, 2265.556, 5000.000, 4.125
1752.382, 1413.466, 2266.816, 5000.000, 4.112
1753.511, 1414.030, 2268.077, 5000.000, 4.099
1754.648, 1414.585, 2269.342, 5000.000, 4.086
1755.783, 1415.143, 2270.607, 5000.000, 4.073
1756.869, 1415.746, 2271.848, 5000.000, 4.061
1757.996, 1416.311, 2273.109, 5000.000, 4.048
1759.118, 1416.881, 2274.367, 5000.000, 4.035
1760.274, 1417.419, 2275.642, 5000.000, 4.022
1761.382, 1418.001, 2276.894, 5000.000, 4.009
1762.482, 1418.591, 2278.142, 5000.000, 3.996
1763.615, 1419.151, 2279.406, 5000.000, 3.983
1764.698, 1419.757, 2280.646, 5000.000, 3.971
1765.823, 1420.324, 2281.905, 5000.000, 3.958
1766.906, 1420.930, 2283.146, 5000.000, 3.945
1767.988, 1421.537, 2284.387, 5000.000, 3.932
1769.058, 1422.155, 2285.622, 5000.000, 3.920
1770.121, 1422.780, 2286.854, 5000.000, 3.907
1771.231, 1423.361, 2288.107, 5000.000, 3.894
1772.305, 1423.976, 2289.344, 5000.000, 3.882
1773.436, 1424.538, 2290.605, 5000.000, 3.869
1774.575, 1425.091, 2291.871, 5000.000, 3.856
1775.766, 1425.596, 2293.160, 5000.000, 3.843
1776.875, 1426.178, 2294.412, 5000.000, 3.830
1777.979, 1426.765, 2295.662, 5000.000, 3.817
1779.083, 1427.352, 2296.912, 5000.000, 3.804
1780.189, 1427.936, 2298.163, 5000.000, 3.791
1781.287, 1428.528, 2299.411, 5000.000, 3.779
1782.382, 1429.123, 2300.657, 5000.000, 3.766
1783.476, 1429.719, 2301.903, 5000.000, 3.753
1784.611, 1430.276, 2303.167, 5000.000, 3.740
1785.704, 1430.873, 2304.412, 5000.000, 3.727
1786.846, 1431.425, 2305.679, 5000.000, 3.714
1787.990, 1431.973, 2306.948, 5000.000, 3.701
1789.092, 1432.562, 2308.197, 5000.000, 3.689
1790.241, 1433.106, 2309.468, 5000.000, 3.676
1791.392, 1433.649, 2310.740, 5000.000, 3.663
1792.500, 1434.232, 2311.991, 5000.000, 3.650
1793.603, 1434.820, 2313.241, 5000.000, 3.637
1794.743, 1435.373, 2314.508, 5000.000, 3.624
1795.836, 1435.969, 2315.753, 5000.000, 3.611
1796.924, 1436.570, 2316.995, 5000.000, 3.599
1797.974, 1437.208, 2318.220, 5000.000, 3.586
1799.038, 1437.831, 2319.452, 5000.000, 3.574
1800.158, 1438.403, 2320.709, 5000.000, 3.561
1801.286, 1438.968, 2321.970, 5000.000, 3.548
1802.410, 1439.535, 2323.230, 5000.000, 3.535
1803.572, 1440.067, 2324.506, 5000.000, 3.522
1804.689, 1440.642, 2325.762, 5000.000, 3.509
1805.852, 1441.173, 2327.039, 5000.000, 3.496
1806.978, 1441.739, 2328.300, 5000.000, 3.483
1808.108, 1442.301, 2329.562, 5000.000, 3.470
1809.195, 1442.903, 2330.804, 5000.000, 3.457
1810.330, 1443.462, 2332.068, 5000.000, 3.444
1811.427, 1444.054, 2333.315, 5000.000, 3.432
1812.615, 1444.562, 2334.605, 5000.000, 3.418
1813.760, 1445.111, 2335.874, 5000.000, 3.405
1814.902, 1445.662, 2337.142, 5000.000, 3.393
1816.045, 1446.212, 2338.411, 5000.000, 3.380
1817.192, 1446.758, 2339.681, 5000.000, 3.367
1818.334, 1447.309, 2340.949, 5000.000, 3.354
1819.511, 1447.828, 2342.234, 5000.000, 3.340
1820.639, 1448.392, 2343.496, 5000.000, 3.328
1821.760, 1448.963, 2344.753, 5000.000, 3.315
1822.913, 1449.503, 2346.027, 5000.000, 3.302
1824.053, 1450.056, 2347.294, 5000.000, 3.289
1825.133, 1450.665, 2348.531, 5000.000, 3.276
1826.208, 1451.278, 2349.766, 5000.000, 3.263
1827.282, 1451.893, 2351.002, 5000.000, 3.251
1828.345, 1452.518, 2352.232, 5000.000, 3.238
1829.400, 1453.150, 2353.459, 5000.000, 3.226
1830.415, 1453.820, 2354.667, 5000.000, 3.213
1831.567, 1454.361, 2355.939, 5000.000, 3.200
1832.724, 1454.898, 2357.214, 5000.000, 3.187
1833.841, 1455.473, 2358.470, 5000.000, 3.174
1834.958, 1456.047, 2359.726, 5000.000, 3.161
1836.031, 1456.663, 2360.962, 5000.000, 3.149
1837.098, 1457.284, 2362.197, 5000.000, 3.136
1838.201, 1457.871, 2363.446, 5000.000, 3.123
1839.294, 1458.468, 2364.691, 5000.000, 3.111
1840.381, 1459.071, 2365.934, 5000.000, 3.098
1841.466, 1459.675, 2367.176, 5000.000, 3.085
1842.592, 1460.241, 2368.436, 5000.000, 3.072
1843.677, 1460.845, 2369.678, 5000.000, 3.060
1844.813, 1461.402, 2370.941, 5000.000, 3.047
1845.867, 1462.035, 2372.170, 5000.000, 3.034
1846.967, 1462.625, 2373.418, 5000.000, 3.021
1848.031, 1463.249, 2374.651, 5000.000, 3.009
1849.150, 1463.822, 2375.907, 5000.000, 2.996
1850.240, 1464.421, 2377.152, 5000.000, 2.983
1851.344, 1465.008, 2378.401, 5000.000, 2.970
1852.449, 1465.594, 2379.652, 5000.000, 2.958
1853.596, 1466.140, 2380.921, 5000.000, 2.945
1854.703, 1466.723, 2382.172, 5000.000, 2.932
1855.811, 1467.307, 2383.424, 5000.000, 2.919
1856.907, 1467.900, 2384.671, 5000.000, 2.906
1858.033, 1468.466, 2385.931, 5000.000, 2.893
1859.158, 1469.034, 2387.190, 5000.000, 2.880
1860.285, 1469.598, 2388.451, 5000.000, 2.868
1861.369, 1470.204, 2389.692, 5000.000, 2.855
1862.501, 1470.764, 2390.955, 5000.000, 2.842
1863.686, 1471.275, 2392.243, 5000.000, 2.829
1864.827, 1471.826, 2393.510, 5000.000, 2.816
1865.916, 1472.427, 2394.753, 5000.000, 2.803
1867.043, 1472.992, 2396.014, 5000.000, 2.790
1868.127, 1473.598, 2397.254, 5000.000, 2.778
1869.257, 1474.160, 2398.516, 5000.000, 2.765
1870.388, 1474.721, 2399.778, 5000.000, 2.752
1871.510, 1475.291, 2401.037, 5000.000, 2.739
1872.578, 1475.911, 2402.270, 5000.000, 2.726
1873.609, 1476.566, 2403.486, 5000.000, 2.714
1874.694, 1477.170, 2404.728, 5000.000, 2.701
1875.735, 1477.816, 2405.949, 5000.000, 2.689
1876.822, 1478.418, 2407.192, 5000.000, 2.676
1877.907, 1479.022, 2408.434, 5000.000, 2.663
1879.033, 1479.588, 2409.694, 5000.000, 2.650
1880.115, 1480.195, 2410.934, 5000.000, 2.638
1881.245, 1480.757, 2412.196, 5000.000, 2.625
1882.341, 1481.352, 2413.442, 5000.000, 2.612
1883.493, 1481.893, 2414.715, 5000.000, 2.599
1884.619, 1482.459, 2415.976, 5000.000, 2.586
1885.760, 1483.011, 2417.243, 5000.000, 2.573
1886.905, 1483.559, 2418.512, 5000.000, 2.560
1888.094, 1484.067, 2419.804, 5000.000, 2.547
1889.244, 1484.610, 2421.076, 5000.000, 2.534
1890.397, 1485.151, 2422.349, 5000.000, 2.521
1891.541, 1485.700, 2423.618, 5000.000, 2.508
1892.716, 1486.220, 2424.903, 5000.000, 2.495
1893.841, 1486.787, 2426.162, 5000.000, 2.482
1895.005, 1487.317, 2427.441, 5000.000, 2.469
1896.128, 1487.886, 2428.700, 5000.000, 2.456
1897.249, 1488.457, 2429.957, 5000.000, 2.443
1898.320, 1489.074, 2431.190, 5000.000, 2.430
1899.433, 1489.652, 2432.444, 5000.000, 2.417
1900.504, 1490.270, 2433.677, 5000.000, 2.405
1901.623, 1490.843, 2434.933, 5000.000, 2.392
1902.742, 1491.415, 2436.191, 5000.000, 2.379
1903.852, 1491.995, 2437.443, 5000.000, 2.366
1904.906, 1492.629, 2438.668, 5000.000, 2.354
1905.993, 1493.232, 2439.910, 5000.000, 2.341
1907.168, 1493.752, 2441.194, 5000.000, 2.328
1908.299, 1494.313, 2442.456, 5000.000, 2.315
1909.427, 1494.877, 2443.718, 5000.000, 2.302
1910.557, 1495.439, 2444.980, 5000.000, 2.289
1911.643, 1496.043, 2446.221, 5000.000, 2.276
1912.725, 1496.650, 2447.461, 5000.000, 2.264
1913.844, 1497.222, 2448.718, 5000.000, 2.251
1914.916, 1497.838, 2449.954, 5000.000, 2.238
1915.997, 1498.446, 2451.194, 5000.000, 2.226
1917.091, 1499.043, 2452.439, 5000.000, 2.213
1918.237, 1499.589, 2453.708, 5000.000, 2.200
1919.354, 1500.164, 2454.964, 5000.000, 2.187
1920.482, 1500.729, 2456.225, 5000.000, 2.174
1921.609, 1501.293, 2457.486, 5000.000, 2.161
1922.777, 1501.820, 2458.765, 5000.000, 2.148
1923.939, 1502.353, 2460.041, 5000.000, 2.135
1925.049, 1502.934, 2461.294, 5000.000, 2.122
1926.111, 1503.559, 2462.525, 5000.000, 2.110
1927.215, 1504.146, 2463.775, 5000.000, 2.097
1928.278, 1504.771, 2465.007, 5000.000, 2.084
1929.390, 1505.350, 2466.260, 5000.000, 2.071
1930.504, 1505.927, 2467.515, 5000.000, 2.059
1931.660, 1506.465, 2468.789, 5000.000, 2.046
1932.776, 1507.040, 2470.044, 5000.000, 2.033
1933.942, 1507.568, 2471.324, 5000.000, 2.020
1935.078, 1508.126, 2472.589, 5000.000, 2.007
1936.221, 1508.675, 2473.857, 5000.000, 1.994
1937.363, 1509.226, 2475.125, 5000.000, 1.981
1938.543, 1509.741, 2476.412, 5000.000, 1.968
1939.716, 1510.264, 2477.696, 5000.000, 1.954
1940.835, 1510.837, 2478.952, 5000.000, 1.942
1941.903, 1511.456, 2480.184, 5000.000, 1.929
1943.013, 1512.038, 2481.436, 5000.000, 1.916
1944.078, 1512.660, 2482.667, 5000.000, 1.904
1945.191, 1513.238, 2483.921, 5000.000, 1.891
1946.304, 1513.817, 2485.175, 5000.000, 1.878
1947.407, 1514.405, 2486.424, 5000.000, 1.865
1948.539, 1514.965, 2487.687, 5000.000, 1.852
1949.669, 1515.527, 2488.949, 5000.000, 1.839
1950.802, 1516.087, 2490.213, 5000.000, 1.826
1951.892, 1516.686, 2491.456, 5000.000, 1.814
1953.029, 1517.241, 2492.722, 5000.000, 1.801
1954.169, 1517.794, 2493.988, 5000.000, 1.788
1955.265, 1518.389, 2495.234, 5000.000, 1.775
1956.356, 1518.987, 2496.478, 5000.000, 1.762
1957.397, 1519.632, 2497.703, 5000.000, 1.750
1958.477, 1520.241, 2498.943, 5000.000, 1.737
1959.601, 1520.810, 2500.200, 5000.000, 1.724
1960.685, 1521.415, 2501.441, 5000.000, 1.712
1961.821, 1521.972, 2502.705, 5000.000, 1.699
1962.962, 1522.523, 2503.971, 5000.000, 1.686
1964.064, 1523.112, 2505.220, 5000.000, 1.673
1965.165, 1523.701, 2506.469, 5000.000, 1.660
1966.307, 1524.252, 2507.736, 5000.000, 1.647
1967.443, 1524.809, 2509.000, 5000.000, 1.634
1968.577, 1525.367, 2510.265, 5000.000, 1.621
1969.716, 1525.921, 2511.531, 5000.000, 1.608
1970.849, 1526.480, 2512.794, 5000.000, 1.595
1971.930, 1527.088, 2514.033, 5000.000, 1.583
1972.963, 1527.741, 2515.251, 5000.000, 1.570
1974.039, 1528.354, 2516.489, 5000.000, 1.558
1975.124, 1528.958, 2517.730, 5000.000, 1.545
1976.222, 1529.550, 2518.978, 5000.000, 1.532
1977.375, 1530.092, 2520.250, 5000.000, 1.519
1978.498, 1530.660, 2521.509, 5000.000, 1.506
1979.633, 1531.217, 2522.773, 5000.000, 1.493
1980.769, 1531.774, 2524.037, 5000.000, 1.480
1981.859, 1532.374, 2525.281, 5000.000, 1.468
1982.993, 1532.932, 2526.545, 5000.000, 1.455
1984.125, 1533.493, 2527.808, 5000.000, 1.442
1985.293, 1534.019, 2529.088, 5000.000, 1.429
1986.417, 1534.587, 2530.347, 5000.000, 1.416
1987.536, 1535.160, 2531.604, 5000.000, 1.403
1988.690, 1535.700, 2532.877, 5000.000, 1.390
1989.797, 1536.283, 2534.129, 5000.000, 1.377
1990.875, 1536.894, 2535.366, 5000.000, 1.364
1992.015, 1537.447, 2536.633, 5000.000, 1.351
1993.155, 1538.000, 2537.900, 5000.000, 1.338
1994.299, 1538.549, 2539.169, 5000.000, 1.326
1995.451, 1539.091, 2540.441, 5000.000, 1.312
1996.599, 1539.636, 2541.712, 5000.000, 1.299
1997.749, 1540.180, 2542.984, 5000.000, 1.286
1998.903, 1540.719, 2544.258, 5000.000, 1.273
2000.015, 1541.298, 2545.511, 5000.000, 1.261
2001.125, 1541.880, 2546.763, 5000.000, 1.248
2002.270, 1542.428, 2548.033, 5000.000, 1.235
2003.405, 1542.985, 2549.298, 5000.000, 1.222
2004.519, 1543.562, 2550.552, 5000.000, 1.209
