x, y, length, r, ctrl
2175.759, 1353.019, 2624.098, 5000.000, 0.571
2177.040, 1353.407, 2625.436, 5000.000, 0.554
2178.362, 1353.753, 2626.802, 5000.000, 0.536
2179.688, 1354.095, 2628.171, 5000.000, 0.519
2181.018, 1354.433, 2629.543, 5000.000, 0.501
2182.348, 1354.771, 2630.916, 5000.000, 0.484
2183.677, 1355.109, 2632.287, 5000.000, 0.466
2185.004, 1355.451, 2633.657, 5000.000, 0.448
2186.340, 1355.783, 2635.034, 5000.000, 0.431
2187.683, 1356.107, 2636.415, 5000.000, 0.413
2188.983, 1356.476, 2637.766, 5000.000, 0.396
2190.286, 1356.841, 2639.119, 5000.000, 0.379
2191.638, 1357.157, 2640.507, 5000.000, 0.361
2192.952, 1357.511, 2641.868, 5000.000, 0.343
2194.263, 1357.869, 2643.226, 5000.000, 0.326
2195.565, 1358.235, 2644.579, 5000.000, 0.309
2196.872, 1358.596, 2645.934, 5000.000, 0.291
2198.228, 1358.908, 2647.325, 5000.000, 0.274
2199.513, 1359.291, 2648.666, 5000.000, 0.257
2200.843, 1359.629, 2650.038, 5000.000, 0.239
2202.165, 1359.975, 2651.404, 5000.000, 0.221
2203.491, 1360.317, 2652.774, 5000.000, 0.204
2204.867, 1360.609, 2654.179, 5000.000, 0.186
2206.207, 1360.937, 2655.558, 5000.000, 0.168
2207.592, 1361.220, 2656.971, 5000.000, 0.150
2208.936, 1361.543, 2658.354, 5000.000, 0.133
2210.321, 1361.826, 2659.767, 5000.000, 0.115
2211.661, 1362.154, 2661.146, 5000.000, 0.097
2213.002, 1362.481, 2662.526, 5000.000, 0.079
2214.341, 1362.810, 2663.905, 5000.000, 0.062
2215.675, 1363.144, 2665.280, 5000.000, 0.044
2217.051, 1363.435, 2666.686, 5000.000, 0.026
2218.383, 1363.772, 2668.060, 5000.000, 0.008
2219.716, 1364.107, 2669.434, 5000.000, 0.000
2221.048, 1364.442, 2670.808, 5000.000, 0.000
2222.377, 1364.781, 2672.179, 5000.000, 0.000
2223.699, 1365.127, 2673.545, 5000.000, 0.000
2225.047, 1365.447, 2674.931, 5000.000, 0.000
2226.384, 1365.778, 2676.308, 5000.000, 0.000
2227.673, 1366.158, 2677.650, 5000.000, 0.000
2228.960, 1366.539, 2678.991, 5000.000, 0.000
2230.256, 1366.912, 2680.338, 5000.000, 0.000
2231.558, 1367.277, 2681.691, 5000.000, 0.000
2232.865, 1367.639, 2683.046, 5000.000, 0.000
2234.172, 1368.000, 2684.402, 5000.000, 0.000
2235.478, 1368.363, 2685.756, 5000.000, 0.000
2236.792, 1368.716, 2687.118, 5000.000, 0.000
2238.149, 1369.027, 2688.509, 5000.000, 0.000
2239.545, 1369.299, 2689.929, 5000.000, 0.000
2240.860, 1369.651, 2691.291, 5000.000, 0.000
2242.212, 1369.967, 2692.679, 5000.000, 0.000
2243.563, 1370.284, 2694.066, 5000.000, 0.000
2244.876, 1370.640, 2695.426, 5000.000, 0.000
2246.197, 1370.987, 2696.792, 5000.000, 0.000
2247.524, 1371.328, 2698.162, 5000.000, 0.000
2248.854, 1371.666, 2699.534, 5000.000, 0.000
2250.183, 1372.005, 2700.906, 5000.000, 0.000
2251.545, 1372.310, 2702.301, 5000.000, 0.000
2252.867, 1372.656, 2703.668, 5000.000, 0.000
2254.196, 1372.996, 2705.039, 5000.000, 0.000
2255.564, 1373.296, 2706.439, 5000.000, 0.000
2256.884, 1373.644, 2707.804, 5000.000, 0.000
2258.238, 1373.957, 2709.194, 5000.000, 0.000
2259.590, 1374.273, 2710.582, 5000.000, 0.000
2260.902, 1374.629, 2711.941, 5000.000, 0.000
2262.256, 1374.943, 2713.331, 5000.000, 0.000
2263.565, 1375.302, 2714.688, 5000.000, 0.000
2264.862, 1375.674, 2716.037, 5000.000, 0.000
2266.144, 1376.060, 2717.376, 5000.000, 0.000
2267.458, 1376.414, 2718.736, 5000.000, 0.000
2268.766, 1376.775, 2720.093, 5000.000, 0.000
2270.080, 1377.128, 2721.454, 5000.000, 0.000
2271.400, 1377.477, 2722.819, 5000.000, 0.000
2272.722, 1377.823, 2724.185, 5000.000, 0.000
2274.009, 1378.204, 2725.528, 5000.000, 0.000
2275.344, 1378.537, 2726.903, 5000.000, 0.000
2276.690, 1378.859, 2728.286, 5000.000, 0.000
2277.924, 1379.294, 2729.591, 5000.000, 0.000
2279.246, 1379.640, 2730.958, 5000.000, 0.000
2280.604, 1379.949, 2732.350, 5000.000, 0.000
2281.912, 1380.309, 2733.706, 5000.000, 0.000
2283.217, 1380.673, 2735.061, 5000.000, 0.000
2284.564, 1380.994, 2736.445, 5000.000, 0.000
2285.917, 1381.309, 2737.833, 5000.000, 0.000
2287.238, 1381.656, 2739.199, 5000.000, 0.000
2288.609, 1381.952, 2740.600, 5000.000, 0.000
2289.944, 1382.285, 2741.976, 5000.000, 0.000
2291.276, 1382.622, 2743.349, 5000.000, 0.000
2292.650, 1382.915, 2744.753, 5000.000, 0.000
2294.030, 1383.203, 2746.162, 5000.000, 0.000
2295.364, 1383.537, 2747.537, 5000.000, 0.000
2296.734, 1383.834, 2748.939, 5000.000, 0.000
2298.054, 1384.182, 2750.304, 5000.000, 0.000
2299.406, 1384.498, 2751.692, 5000.000, 0.000
2300.752, 1384.820, 2753.076, 5000.000, 0.000
2302.056, 1385.185, 2754.429, 5000.000, 0.000
2303.398, 1385.510, 2755.810, 5000.000, 0.000
2304.694, 1385.883, 2757.157, 5000.000, 0.000
2306.023, 1386.222, 2758.529, 5000.000, 0.000
2307.265, 1386.648, 2759.837, 5000.000, 0.000
2308.550, 1387.031, 2761.177, 5000.000, 0.000
2309.875, 1387.375, 2762.546, 5000.000, 0.000
2311.154, 1387.765, 2763.881, 5000.000, 0.000
2312.432, 1388.154, 2765.217, 5000.000, 0.000
2313.757, 1388.498, 2766.586, 5000.000, 0.000
2315.077, 1388.846, 2767.951, 5000.000, 0.000
2316.391, 1389.200, 2769.311, 5000.000, 0.000
2317.759, 1389.500, 2770.711, 5000.000, 0.000
2319.097, 1389.830, 2772.089, 5000.000, 0.000
2320.388, 1390.207, 2773.433, 5000.000, 0.000
2321.680, 1390.583, 2774.778, 5000.000, 0.000
2323.018, 1390.914, 2776.156, 5000.000, 0.000
2324.316, 1391.284, 2777.506, 5000.000, 0.000
2325.620, 1391.648, 2778.860, 5000.000, 0.000
2326.977, 1391.958, 2780.251, 5000.000, 0.000
2328.301, 1392.302, 2781.619, 5000.000, 0.000
2329.674, 1392.598, 2783.022, 5000.000, 0.000
2331.008, 1392.931, 2784.397, 5000.000, 0.000
2332.386, 1393.221, 2785.804, 5000.000, 0.000
2333.721, 1393.554, 2787.180, 5000.000, 0.000
2335.095, 1393.848, 2788.585, 5000.000, 0.000
2336.422, 1394.189, 2789.955, 5000.000, 0.000
2337.783, 1394.496, 2791.350, 5000.000, 0.000
2339.092, 1394.855, 2792.707, 5000.000, 0.000
2340.395, 1395.219, 2794.060, 5000.000, 0.000
2341.740, 1395.543, 2795.442, 5000.000, 0.000
2343.039, 1395.912, 2796.792, 5000.000, 0.000
2344.374, 1396.245, 2798.168, 5000.000, 0.000
2345.659, 1396.629, 2799.508, 5000.000, 0.000
2346.989, 1396.966, 2800.880, 5000.000, 0.000
2348.328, 1397.295, 2802.259, 5000.000, 0.000
2349.624, 1397.668, 2803.606, 5000.000, 0.000
2350.924, 1398.036, 2804.957, 5000.000, 0.000
2352.274, 1398.354, 2806.344, 5000.000, 0.000
2353.623, 1398.673, 2807.730, 5000.000, 0.000
2354.920, 1399.044, 2809.078, 5000.000, 0.000
2356.211, 1399.421, 2810.423, 5000.000, 0.000
2357.543, 1399.757, 2811.797, 5000.000, 0.000
2358.830, 1400.138, 2813.138, 5000.000, 0.000
2360.118, 1400.519, 2814.481, 5000.000, 0.000
2361.453, 1400.852, 2815.856, 5000.000, 0.000
2362.749, 1401.224, 2817.205, 5000.000, 0.000
2364.088, 1401.553, 2818.583, 5000.000, 0.000
2365.432, 1401.877, 2819.965, 5000.000, 0.000
2366.745, 1402.232, 2821.325, 5000.000, 0.000
2368.108, 1402.537, 2822.721, 5000.000, 0.000
2369.435, 1402.878, 2824.091, 5000.000, 0.000
2370.807, 1403.174, 2825.493, 5000.000, 0.000
2372.139, 1403.510, 2826.867, 5000.000, 0.000
2373.476, 1403.841, 2828.244, 5000.000, 0.000
2374.815, 1404.169, 2829.623, 5000.000, 0.000
2376.155, 1404.497, 2831.003, 5000.000, 0.000
2377.492, 1404.828, 2832.380, 5000.000, 0.000
2378.824, 1405.165, 2833.753, 5000.000, 0.000
2380.196, 1405.460, 2835.156, 5000.000, 0.000
2381.523, 1405.801, 2836.526, 5000.000, 0.000
2382.886, 1406.106, 2837.922, 5000.000, 0.000
2384.199, 1406.462, 2839.282, 5000.000, 0.000
2385.508, 1406.821, 2840.639, 5000.000, 0.000
2386.859, 1407.137, 2842.027, 5000.000, 0.000
2388.168, 1407.497, 2843.384, 5000.000, 0.000
2389.479, 1407.854, 2844.742, 5000.000, 0.000
2390.839, 1408.161, 2846.136, 5000.000, 0.000
2392.162, 1408.506, 2847.504, 5000.000, 0.000
2393.480, 1408.856, 2848.868, 5000.000, 0.000
2394.791, 1409.213, 2850.226, 5000.000, 0.000
2396.106, 1409.567, 2851.588, 5000.000, 0.000
2397.422, 1409.919, 2852.950, 5000.000, 0.000
2398.736, 1410.273, 2854.310, 5000.000, 0.000
2400.059, 1410.618, 2855.678, 5000.000, 0.000
2401.388, 1410.957, 2857.050, 5000.000, 0.000
2402.722, 1411.291, 2858.424, 5000.000, 0.000
2404.021, 1411.661, 2859.774, 5000.000, 0.000
2405.366, 1411.983, 2861.158, 5000.000, 0.000
2406.720, 1412.297, 2862.547, 5000.000, 0.000
2408.044, 1412.641, 2863.915, 5000.000, 0.000
2409.419, 1412.933, 2865.320, 5000.000, 0.000
2410.758, 1413.262, 2866.699, 5000.000, 0.000
2412.142, 1413.546, 2868.111, 5000.000, 0.000
2413.532, 1413.824, 2869.528, 5000.000, 0.000
2414.926, 1414.098, 2870.948, 5000.000, 0.000
2416.320, 1414.371, 2872.369, 5000.000, 0.000
2417.713, 1414.645, 2873.788, 5000.000, 0.000
2419.101, 1414.925, 2875.204, 5000.000, 0.000
2420.482, 1415.212, 2876.615, 5000.000, 0.000
2421.853, 1415.509, 2878.017, 5000.000, 0.000
2423.210, 1415.819, 2879.409, 5000.000, 0.000
2424.552, 1416.145, 2880.789, 5000.000, 0.000
2425.889, 1416.476, 2882.166, 5000.000, 0.000
2427.218, 1416.815, 2883.537, 5000.000, 0.000
2428.538, 1417.163, 2884.901, 5000.000, 0.000
2429.893, 1417.476, 2886.291, 5000.000, 0.000
2431.199, 1417.838, 2887.645, 5000.000, 0.000
2432.535, 1418.170, 2889.022, 5000.000, 0.000
2433.818, 1418.556, 2890.358, 5000.000, 0.000
2435.092, 1418.950, 2891.688, 5000.000, 0.000
2436.403, 1419.307, 2893.046, 5000.000, 0.000
2437.702, 1419.676, 2894.395, 5000.000, 0.000
2438.986, 1420.061, 2895.733, 5000.000, 0.000
2440.267, 1420.448, 2897.072, 5000.000, 0.000
2441.508, 1420.875, 2898.384, 5000.000, 0.000
2442.791, 1421.261, 2899.724, 5000.000, 0.000
2444.079, 1421.642, 2901.066, 5000.000, 0.000
2445.369, 1422.020, 2902.411, 5000.000, 0.000
2446.661, 1422.397, 2903.756, 5000.000, 0.000
2447.965, 1422.760, 2905.110, 5000.000, 0.000
2449.281, 1423.113, 2906.471, 5000.000, 0.000
2450.605, 1423.456, 2907.839, 5000.000, 0.000
2451.938, 1423.792, 2909.212, 5000.000, 0.000
2453.275, 1424.122, 2910.589, 5000.000, 0.000
2454.617, 1424.449, 2911.968, 5000.000, 0.000
2455.960, 1424.773, 2913.350, 5000.000, 0.000
2457.268, 1425.133, 2914.706, 5000.000, 0.000
2458.623, 1425.447, 2916.096, 5000.000, 0.000
2459.938, 1425.800, 2917.457, 5000.000, 0.000
2461.259, 1426.147, 2918.823, 5000.000, 0.000
2462.584, 1426.490, 2920.191, 5000.000, 0.000
2463.945, 1426.797, 2921.585, 5000.000, 0.000
2465.305, 1427.104, 2922.979, 5000.000, 0.000
2466.627, 1427.450, 2924.345, 5000.000, 0.000
2467.993, 1427.752, 2925.743, 5000.000, 0.000
2469.316, 1428.097, 2927.110, 5000.000, 0.000
2470.643, 1428.438, 2928.480, 5000.000, 0.000
2471.971, 1428.779, 2929.851, 5000.000, 0.000
2473.296, 1429.121, 2931.220, 5000.000, 0.000
2474.632, 1429.454, 2932.596, 5000.000, 0.000
2475.973, 1429.780, 2933.977, 5000.000, 0.000
2477.270, 1430.152, 2935.325, 5000.000, 0.000
2478.601, 1430.488, 2936.698, 5000.000, 0.000
2479.930, 1430.828, 2938.069, 5000.000, 0.000
2481.302, 1431.123, 2939.472, 5000.000, 0.000
2482.667, 1431.426, 2940.869, 5000.000, 0.000
2484.022, 1431.739, 2942.260, 5000.000, 0.000
2485.331, 1432.098, 2943.617, 5000.000, 0.000
2486.676, 1432.421, 2945.000, 5000.000, 0.000
2488.018, 1432.747, 2946.381, 5000.000, 0.000
2489.322, 1433.111, 2947.734, 5000.000, 0.000
2490.633, 1433.468, 2949.093, 5000.000, 0.000
2491.948, 1433.821, 2950.455, 5000.000, 0.000
2493.266, 1434.172, 2951.818, 5000.000, 0.000
2494.547, 1434.558, 2953.156, 5000.000, 0.000
2495.873, 1434.901, 2954.525, 5000.000, 0.000
2497.241, 1435.201, 2955.924, 5000.000, 0.000
2498.564, 1435.546, 2957.292, 5000.000, 0.000
2499.924, 1435.853, 2958.686, 5000.000, 0.000
2501.284, 1436.161, 2960.080, 5000.000, 0.000
2502.642, 1436.471, 2961.473, 5000.000, 0.000
2503.948, 1436.833, 2962.827, 5000.000, 0.000
2505.247, 1437.203, 2964.177, 5000.000, 0.000
2506.585, 1437.532, 2965.555, 5000.000, 0.000
2507.878, 1437.908, 2966.900, 5000.000, 0.000
2509.205, 1438.248, 2968.271, 5000.000, 0.000
2510.531, 1438.591, 2969.640, 5000.000, 0.000
2511.853, 1438.937, 2971.007, 5000.000, 0.000
2513.170, 1439.289, 2972.369, 5000.000, 0.000
2514.492, 1439.634, 2973.736, 5000.000, 0.000
2515.785, 1440.010, 2975.082, 5000.000, 0.000
2517.128, 1440.334, 2976.463, 5000.000, 0.000
2518.437, 1440.694, 2977.820, 5000.000, 0.000
2519.791, 1441.007, 2979.210, 5000.000, 0.000
2521.106, 1441.361, 2980.571, 5000.000, 0.000
2522.413, 1441.722, 2981.927, 5000.000, 0.000
2523.710, 1442.093, 2983.276, 5000.000, 0.000
2525.043, 1442.428, 2984.651, 5000.000, 0.000
2526.326, 1442.813, 2985.989, 5000.000, 0.000
2527.606, 1443.202, 2987.327, 5000.000, 0.000
2528.928, 1443.548, 2988.693, 5000.000, 0.000
2530.255, 1443.888, 2990.063, 5000.000, 0.000
2531.552, 1444.261, 2991.411, 5000.000, 0.000
2532.898, 1444.582, 2992.795, 5000.000, 0.000
2534.257, 1444.891, 2994.188, 5000.000, 0.000
2535.627, 1445.188, 2995.589, 5000.000, 0.000
2536.958, 1445.526, 2996.961, 5000.000, 0.000
2538.330, 1445.821, 2998.364, 5000.000, 0.000
2539.658, 1446.162, 2999.735, 5000.000, 0.000
2540.987, 1446.500, 3001.107, 5000.000, 0.000
2542.281, 1446.875, 3002.453, 5000.000, 0.000
2543.584, 1447.240, 3003.806, 5000.000, 0.000
2544.941, 1447.550, 3005.198, 5000.000, 0.000
2546.301, 1447.858, 3006.592, 5000.000, 0.000
2547.662, 1448.165, 3007.986, 5000.000, 0.000
2549.019, 1448.476, 3009.378, 5000.000, 0.000
2550.371, 1448.792, 3010.766, 5000.000, 0.000
2551.715, 1449.116, 3012.148, 5000.000, 0.000
2553.047, 1449.452, 3013.522, 5000.000, 0.000
2554.380, 1449.787, 3014.896, 5000.000, 0.000
2555.758, 1450.076, 3016.304, 5000.000, 0.000
2557.097, 1450.405, 3017.683, 5000.000, 0.000
2558.478, 1450.692, 3019.093, 5000.000, 0.000
2559.814, 1451.024, 3020.469, 5000.000, 0.000
2561.187, 1451.319, 3021.873, 5000.000, 0.000
2562.511, 1451.663, 3023.241, 5000.000, 0.000
2563.832, 1452.010, 3024.606, 5000.000, 0.000
2565.113, 1452.397, 3025.942, 5000.000, 0.000
2566.433, 1452.745, 3027.308, 5000.000, 0.000
2567.755, 1453.091, 3028.674, 5000.000, 0.000
2569.076, 1453.438, 3030.040, 5000.000, 0.000
2570.394, 1453.789, 3031.403, 5000.000, 0.000
2571.754, 1454.096, 3032.797, 5000.000, 0.000
2573.071, 1454.448, 3034.160, 5000.000, 0.000
2574.390, 1454.796, 3035.525, 5000.000, 0.000
2575.709, 1455.145, 3036.889, 5000.000, 0.000
2577.026, 1455.497, 3038.252, 5000.000, 0.000
2578.337, 1455.854, 3039.611, 5000.000, 0.000
2579.675, 1456.255, 3041.006, 5000.000, 0.000
2581.038, 1456.675, 3042.431, 5000.000, 0.000
2581.694, 1456.836, 3043.106, 5000.000, 0.000
2583.005, 1457.152, 3044.455, 5000.000, 0.000
2584.315, 1457.459, 3045.800, 5000.000, 0.000
2585.625, 1457.758, 3047.143, 5000.000, 0.000
2586.934, 1458.047, 3048.484, 5000.000, 0.000
2588.242, 1458.328, 3049.822, 5000.000, 0.000
2589.550, 1458.600, 3051.158, 5000.000, 0.000
2590.858, 1458.862, 3052.492, 5000.000, 0.000
2592.165, 1459.116, 3053.823, 5000.000, 0.000
2593.471, 1459.361, 3055.151, 5000.000, 0.000
2594.777, 1459.598, 3056.478, 5000.000, 0.000
2596.082, 1459.825, 3057.802, 5000.000, 0.000
2597.387, 1460.043, 3059.125, 5000.000, 0.000
2598.691, 1460.253, 3060.445, 5000.000, 0.000
2599.994, 1460.453, 3061.763, 5000.000, 0.000
