x, y, length, r, ctrl
2291.825, 1060.128, 2775.253, 5000.000, 0.000
2292.776, 1059.393, 2776.455, 5000.000, 0.000
2293.723, 1058.655, 2777.656, 5000.000, 0.000
2294.667, 1057.913, 2778.857, 5000.000, 0.000
2295.608, 1057.169, 2780.056, 5000.000, 0.000
2296.549, 1056.426, 2781.256, 5000.000, 0.000
2297.491, 1055.682, 2782.455, 5000.000, 0.000
2298.430, 1054.936, 2783.655, 5000.000, 0.000
2299.365, 1054.187, 2784.853, 5000.000, 0.000
2300.302, 1053.439, 2786.051, 5000.000, 0.000
2301.241, 1052.693, 2787.251, 5000.000, 0.000
2302.182, 1051.949, 2788.450, 5000.000, 0.000
2303.126, 1051.208, 2789.651, 5000.000, 0.000
2304.071, 1050.468, 2790.851, 5000.000, 0.000
2305.018, 1049.729, 2792.052, 5000.000, 0.000
2305.965, 1048.991, 2793.253, 5000.000, 0.000
2306.915, 1048.254, 2794.455, 5000.000, 0.000
2307.866, 1047.519, 2795.657, 5000.000, 0.000
2308.816, 1046.783, 2796.858, 5000.000, 0.000
2309.666, 1046.091, 2797.954, 5000.000, 0.000
2310.550, 1045.381, 2799.088, 5000.000, 0.000
2311.465, 1044.652, 2800.258, 5000.000, 0.000
2312.409, 1043.906, 2801.461, 5000.000, 0.000
2313.377, 1043.143, 2802.694, 5000.000, 0.000
2314.368, 1042.365, 2803.954, 5000.000, 0.000
2315.377, 1041.572, 2805.237, 5000.000, 0.000
2316.404, 1040.766, 2806.543, 5000.000, 0.000
2317.441, 1039.944, 2807.866, 5000.000, 0.000
2318.487, 1039.109, 2809.204, 5000.000, 0.000
2319.541, 1038.263, 2810.555, 5000.000, 0.000
2320.601, 1037.409, 2811.917, 5000.000, 0.000
2321.675, 1036.557, 2813.288, 5000.000, 0.000
2322.762, 1035.710, 2814.666, 5000.000, 0.000
2323.860, 1034.867, 2816.049, 5000.000, 0.000
2324.965, 1034.032, 2817.434, 5000.000, 0.000
2326.070, 1033.201, 2818.818, 5000.000, 0.000
2327.172, 1032.374, 2820.196, 5000.000, 0.000
2328.268, 1031.552, 2821.565, 5000.000, 0.000
2329.353, 1030.735, 2822.924, 5000.000, 0.000
2330.425, 1029.923, 2824.269, 5000.000, 0.000
2331.480, 1029.118, 2825.596, 5000.000, 0.000
2332.515, 1028.319, 2826.903, 5000.000, 0.000
2333.524, 1027.525, 2828.187, 5000.000, 0.000
2334.505, 1026.738, 2829.444, 5000.000, 0.000
2335.455, 1025.959, 2830.672, 5000.000, 0.000
2336.373, 1025.190, 2831.868, 5000.000, 0.000
2337.256, 1024.432, 2833.030, 5000.000, 0.000
2338.101, 1023.686, 2834.156, 5000.000, 0.000
2338.905, 1022.953, 2835.241, 5000.000, 0.000
2339.802, 1022.170, 2836.431, 5000.000, 0.000
2340.696, 1021.384, 2837.620, 5000.000, 0.000
2341.588, 1020.596, 2838.809, 5000.000, 0.000
2342.480, 1019.807, 2839.998, 5000.000, 0.000
2343.372, 1019.019, 2841.187, 5000.000, 0.000
2344.265, 1018.233, 2842.376, 5000.000, 0.000
2345.161, 1017.448, 2843.566, 5000.000, 0.000
2346.065, 1016.671, 2844.759, 5000.000, 0.000
2346.982, 1015.905, 2845.953, 5000.000, 0.000
2347.911, 1015.150, 2847.150, 5000.000, 0.000
2348.854, 1014.408, 2848.350, 5000.000, 0.000
2349.810, 1013.678, 2849.552, 5000.000, 0.000
2350.774, 1012.954, 2850.757, 5000.000, 0.000
2351.741, 1012.234, 2851.962, 5000.000, 0.000
2352.712, 1011.517, 2853.169, 5000.000, 0.000
2353.685, 1010.801, 2854.376, 5000.000, 0.000
2354.658, 1010.085, 2855.583, 5000.000, 0.000
2355.626, 1009.365, 2856.789, 5000.000, 0.000
2356.589, 1008.641, 2857.994, 5000.000, 0.000
2357.546, 1007.912, 2859.198, 5000.000, 0.000
2358.497, 1007.177, 2860.399, 5000.000, 0.000
2359.440, 1006.435, 2861.599, 5000.000, 0.000
2360.375, 1005.685, 2862.797, 5000.000, 0.000
2361.205, 1004.976, 2863.888, 5000.000, 0.000
2362.067, 1004.244, 2865.017, 5000.000, 0.000
2362.955, 1003.492, 2866.181, 5000.000, 0.000
2363.869, 1002.719, 2867.377, 5000.000, 0.000
2364.806, 1001.928, 2868.602, 5000.000, 0.000
2365.762, 1001.119, 2869.854, 5000.000, 0.000
2366.740, 1000.297, 2871.131, 5000.000, 0.000
2367.739, 999.467, 2872.431, 5000.000, 0.000
2368.758, 998.629, 2873.750, 5000.000, 0.000
2369.796, 997.786, 2875.086, 5000.000, 0.000
2370.850, 996.941, 2876.438, 5000.000, 0.000
2371.920, 996.096, 2877.801, 5000.000, 0.000
2373.005, 995.253, 2879.174, 5000.000, 0.000
2374.104, 994.416, 2880.555, 5000.000, 0.000
2375.205, 993.578, 2881.939, 5000.000, 0.000
2376.308, 992.740, 2883.323, 5000.000, 0.000
2377.408, 991.905, 2884.705, 5000.000, 0.000
2378.504, 991.072, 2886.081, 5000.000, 0.000
2379.593, 990.244, 2887.449, 5000.000, 0.000
2380.674, 989.422, 2888.806, 5000.000, 0.000
2381.742, 988.607, 2890.149, 5000.000, 0.000
2382.796, 987.800, 2891.476, 5000.000, 0.000
2383.830, 987.001, 2892.784, 5000.000, 0.000
2384.843, 986.211, 2894.068, 5000.000, 0.000
2385.833, 985.433, 2895.328, 5000.000, 0.000
2386.799, 984.667, 2896.560, 5000.000, 0.000
2387.737, 983.916, 2897.761, 5000.000, 0.000
2388.645, 983.181, 2898.930, 5000.000, 0.000
2389.521, 982.463, 2900.062, 5000.000, 0.000
2390.361, 981.763, 2901.156, 5000.000, 0.000
2391.300, 981.017, 2902.355, 5000.000, 0.000
2392.242, 980.273, 2903.555, 5000.000, 0.000
2393.185, 979.531, 2904.755, 5000.000, 0.000
2394.130, 978.791, 2905.955, 5000.000, 0.000
2395.076, 978.051, 2907.156, 5000.000, 0.000
2396.022, 977.312, 2908.357, 5000.000, 0.000
2396.968, 976.572, 2909.558, 5000.000, 0.000
2397.913, 975.832, 2910.758, 5000.000, 0.000
2398.856, 975.089, 2911.958, 5000.000, 0.000
2399.795, 974.343, 2913.157, 5000.000, 0.000
2400.730, 973.594, 2914.356, 5000.000, 0.000
2401.660, 972.840, 2915.553, 5000.000, 0.000
2402.586, 972.083, 2916.749, 5000.000, 0.000
2403.507, 971.320, 2917.944, 5000.000, 0.000
2404.424, 970.555, 2919.139, 5000.000, 0.000
2405.340, 969.788, 2920.333, 5000.000, 0.000
2406.250, 969.016, 2921.525, 5000.000, 0.000
2407.156, 968.241, 2922.717, 5000.000, 0.000
2408.061, 967.465, 2923.909, 5000.000, 0.000
2408.964, 966.687, 2925.101, 5000.000, 0.000
2409.871, 965.912, 2926.293, 5000.000, 0.000
2410.782, 965.141, 2927.487, 5000.000, 0.000
2411.697, 964.374, 2928.681, 5000.000, 0.000
2412.615, 963.609, 2929.876, 5000.000, 0.000
2413.537, 962.848, 2931.071, 5000.000, 0.000
2414.462, 962.090, 2932.267, 5000.000, 0.000
2415.391, 961.335, 2933.464, 5000.000, 0.000
2416.322, 960.582, 2934.662, 5000.000, 0.000
2417.256, 959.831, 2935.859, 5000.000, 0.000
2418.192, 959.083, 2937.058, 5000.000, 0.000
2419.133, 958.339, 2938.257, 5000.000, 0.000
2420.075, 957.596, 2939.457, 5000.000, 0.000
2421.018, 956.854, 2940.657, 5000.000, 0.000
2421.962, 956.112, 2941.857, 5000.000, 0.000
2422.907, 955.372, 2943.057, 5000.000, 0.000
2423.852, 954.631, 2944.258, 5000.000, 0.000
2424.796, 953.890, 2945.458, 5000.000, 0.000
2425.739, 953.148, 2946.658, 5000.000, 0.000
2426.681, 952.404, 2947.858, 5000.000, 0.000
2427.618, 951.657, 2949.056, 5000.000, 0.000
2428.552, 950.907, 2950.254, 5000.000, 0.000
2429.483, 950.154, 2951.452, 5000.000, 0.000
2430.412, 949.398, 2952.649, 5000.000, 0.000
2431.342, 948.645, 2953.846, 5000.000, 0.000
2432.274, 947.893, 2955.044, 5000.000, 0.000
2433.206, 947.140, 2956.241, 5000.000, 0.000
2434.142, 946.392, 2957.440, 5000.000, 0.000
2435.082, 945.647, 2958.639, 5000.000, 0.000
2436.029, 944.908, 2959.840, 5000.000, 0.000
2436.981, 944.174, 2961.042, 5000.000, 0.000
2437.935, 943.442, 2962.245, 5000.000, 0.000
2438.890, 942.711, 2963.447, 5000.000, 0.000
2439.846, 941.979, 2964.650, 5000.000, 0.000
2440.800, 941.248, 2965.853, 5000.000, 0.000
2441.754, 940.515, 2967.056, 5000.000, 0.000
2442.706, 939.781, 2968.258, 5000.000, 0.000
2443.655, 939.044, 2969.459, 5000.000, 0.000
2444.600, 938.303, 2970.660, 5000.000, 0.000
2445.541, 937.559, 2971.859, 5000.000, 0.000
2446.479, 936.813, 2973.058, 5000.000, 0.000
2447.414, 936.063, 2974.256, 5000.000, 0.000
2448.346, 935.311, 2975.454, 5000.000, 0.000
2449.276, 934.558, 2976.651, 5000.000, 0.000
2450.205, 933.802, 2977.848, 5000.000, 0.000
2451.131, 933.045, 2979.044, 5000.000, 0.000
2452.056, 932.287, 2980.241, 5000.000, 0.000
2452.980, 931.528, 2981.437, 5000.000, 0.000
2453.907, 930.771, 2982.633, 5000.000, 0.000
2454.835, 930.015, 2983.830, 5000.000, 0.000
2455.768, 929.263, 2985.028, 5000.000, 0.000
2456.705, 928.516, 2986.226, 5000.000, 0.000
2457.647, 927.773, 2987.426, 5000.000, 0.000
2458.595, 927.035, 2988.627, 5000.000, 0.000
2459.544, 926.298, 2989.828, 5000.000, 0.000
2460.492, 925.561, 2991.029, 5000.000, 0.000
2461.439, 924.822, 2992.230, 5000.000, 0.000
2462.384, 924.082, 2993.431, 5000.000, 0.000
2463.260, 923.346, 2994.574, 5000.000, 0.000
2464.158, 922.605, 2995.738, 5000.000, 0.000
2465.074, 921.858, 2996.920, 5000.000, 0.000
2466.006, 921.104, 2998.119, 5000.000, 0.000
2466.953, 920.343, 2999.333, 5000.000, 0.000
2467.911, 919.576, 3000.561, 5000.000, 0.000
2468.878, 918.800, 3001.801, 5000.000, 0.000
2469.853, 918.017, 3003.052, 5000.000, 0.000
2470.833, 917.226, 3004.311, 5000.000, 0.000
2471.816, 916.427, 3005.578, 5000.000, 0.000
2472.803, 915.622, 3006.851, 5000.000, 0.000
2473.786, 914.808, 3008.128, 5000.000, 0.000
2474.767, 913.986, 3009.408, 5000.000, 0.000
2475.748, 913.160, 3010.690, 5000.000, 0.000
2476.728, 912.332, 3011.973, 5000.000, 0.000
2477.712, 911.508, 3013.257, 5000.000, 0.000
2478.701, 910.689, 3014.540, 5000.000, 0.000
2479.692, 909.877, 3015.822, 5000.000, 0.000
2480.687, 909.072, 3017.101, 5000.000, 0.000
2481.683, 908.276, 3018.376, 5000.000, 0.000
2482.677, 907.487, 3019.645, 5000.000, 0.000
2483.664, 906.703, 3020.906, 5000.000, 0.000
2484.642, 905.922, 3022.157, 5000.000, 0.000
2485.610, 905.147, 3023.397, 5000.000, 0.000
2486.565, 904.376, 3024.624, 5000.000, 0.000
2487.506, 903.610, 3025.837, 5000.000, 0.000
2488.432, 902.851, 3027.035, 5000.000, 0.000
2489.348, 902.104, 3028.217, 5000.000, 0.000
2490.251, 901.367, 3029.382, 5000.000, 0.000
2491.172, 900.673, 3030.535, 5000.000, 0.000
2491.632, 900.291, 3031.133, 5000.000, 0.000
2492.552, 899.528, 3032.328, 5000.000, 0.000
2493.472, 898.765, 3033.523, 5000.000, 0.000
2494.391, 898.001, 3034.718, 5000.000, 0.000
2495.309, 897.237, 3035.913, 5000.000, 0.000
2496.227, 896.472, 3037.107, 5000.000, 0.000
2497.144, 895.706, 3038.302, 5000.000, 0.000
2498.060, 894.940, 3039.496, 5000.000, 0.000
2498.976, 894.174, 3040.691, 5000.000, 0.000
2499.892, 893.407, 3041.885, 5000.000, 0.000
2500.806, 892.639, 3043.079, 5000.000, 0.000
2501.721, 891.871, 3044.273, 5000.000, 0.000
2502.634, 891.102, 3045.467, 5000.000, 0.000
2503.547, 890.333, 3046.661, 5000.000, 0.000
2504.460, 889.564, 3047.855, 5000.000, 0.000
