x, y, length, r, ctrl
1632.019, 1058.000, 2016.321, 757.038, 25.000
1633.863, 1057.728, 2018.185, 757.024, 25.000
1635.716, 1057.447, 2020.058, 757.032, 25.000
1637.539, 1057.198, 2021.898, 757.057, 25.000
1639.373, 1056.938, 2023.750, 757.108, 25.000
1641.211, 1056.673, 2025.607, 757.174, 25.000
1643.094, 1056.358, 2027.516, 757.257, 25.000
1644.950, 1056.074, 2029.394, 757.352, 25.000
1646.819, 1055.774, 2031.287, 757.475, 25.000
1648.661, 1055.504, 2033.149, 757.608, 25.000
1650.517, 1055.219, 2035.027, 757.751, 25.000
1652.380, 1054.927, 2036.912, 757.912, 25.000
1654.254, 1054.622, 2038.811, 758.101, 25.000
1656.148, 1054.296, 2040.732, 758.300, 25.000
1658.019, 1053.994, 2042.627, 758.527, 25.000
1659.907, 1053.674, 2044.542, 758.761, 25.000
1661.804, 1053.344, 2046.468, 759.023, 25.000
1663.749, 1052.962, 2048.449, 759.304, 25.000
1665.701, 1052.571, 2050.438, 759.614, 25.000
1667.619, 1052.218, 2052.388, 759.921, 25.000
1669.509, 1051.896, 2054.306, 760.252, 25.000
1671.409, 1051.562, 2056.235, 760.601, 25.000
1673.356, 1051.177, 2058.219, 760.971, 25.000
1675.277, 1050.821, 2060.172, 761.368, 25.000
1677.174, 1050.491, 2062.098, 761.796, 25.000
1679.132, 1050.093, 2064.095, 762.228, 25.000
1681.109, 1049.675, 2066.115, 762.680, 25.000
1683.063, 1049.283, 2068.106, 763.160, 25.000
1685.029, 1048.877, 2070.115, 763.674, 25.000
1686.966, 1048.503, 2072.087, 764.194, 25.000
1688.955, 1048.071, 2074.123, 764.733, 25.000
1690.921, 1047.665, 2076.130, 765.291, 25.000
1692.899, 1047.246, 2078.152, 765.887, 25.000
1694.893, 1046.810, 2080.192, 766.504, 25.000
1696.904, 1046.354, 2082.254, 767.128, 25.000
1698.889, 1045.928, 2084.284, 767.765, 25.000
1700.849, 1045.528, 2086.284, 768.429, 25.000
1702.865, 1045.067, 2088.353, 769.132, 25.000
1704.860, 1044.629, 2090.395, 769.854, 25.000
1706.914, 1044.127, 2092.508, 770.588, 25.000
1708.948, 1043.645, 2094.599, 771.334, 25.000
1710.998, 1043.147, 2096.707, 772.099, 25.000
1713.063, 1042.632, 2098.836, 772.883, 25.000
1715.146, 1042.097, 2100.984, 773.682, 25.000
1717.246, 1041.544, 2103.155, 774.493, 25.000
1719.331, 1041.007, 2105.307, 775.325, 25.000
1721.435, 1040.449, 2107.483, 776.169, 25.000
1723.511, 1039.922, 2109.624, 777.036, 25.000
1725.557, 1039.427, 2111.729, 777.920, 25.000
1727.653, 1038.878, 2113.895, 778.839, 25.000
1729.765, 1038.313, 2116.081, 779.756, 25.000
1731.856, 1037.768, 2118.242, 780.673, 25.000
1733.927, 1037.247, 2120.377, 781.619, 25.000
1736.054, 1036.663, 2122.583, 782.577, 25.000
1738.203, 1036.056, 2124.816, 783.541, 25.000
1740.338, 1035.465, 2127.031, 784.549, 25.000
1742.456, 1034.892, 2129.225, 785.573, 25.000
1744.634, 1034.252, 2131.494, 786.641, 25.000
1746.789, 1033.638, 2133.735, 787.720, 25.000
1748.964, 1033.001, 2136.002, 788.844, 25.000
1751.123, 1032.383, 2138.247, 789.976, 25.000
1753.308, 1031.736, 2140.525, 791.130, 25.000
1755.480, 1031.103, 2142.788, 792.289, 25.000
1757.715, 1030.401, 2145.130, 793.467, 25.000
1759.929, 1029.723, 2147.444, 794.665, 25.000
1762.161, 1029.023, 2149.783, 795.917, 25.000
1764.422, 1028.293, 2152.157, 797.207, 25.000
1766.704, 1027.539, 2154.559, 798.519, 25.000
1768.970, 1026.803, 2156.940, 799.852, 25.000
1771.259, 1026.041, 2159.352, 801.233, 25.000
1773.567, 1025.259, 2161.786, 802.637, 25.000
1775.852, 1024.501, 2164.192, 804.067, 25.000
1778.122, 1023.761, 2166.580, 805.517, 25.000
1780.415, 1022.996, 2168.997, 806.997, 25.000
1782.689, 1022.250, 2171.390, 808.504, 25.000
1785.029, 1021.432, 2173.869, 810.083, 25.000
1787.348, 1020.638, 2176.320, 811.701, 25.000
1789.683, 1019.826, 2178.792, 813.343, 25.000
1792.004, 1019.029, 2181.246, 815.009, 25.000
1794.316, 1018.242, 2183.688, 816.715, 25.000
1796.654, 1017.426, 2186.165, 818.472, 25.000
1799.022, 1016.578, 2188.680, 820.282, 25.000
1801.422, 1015.695, 2191.236, 822.124, 25.000
1803.776, 1014.862, 2193.733, 824.028, 25.000
1806.165, 1013.990, 2196.276, 825.996, 25.000
1808.591, 1013.078, 2198.867, 828.016, 25.000
1811.054, 1012.124, 2201.507, 830.094, 25.000
1813.508, 1011.181, 2204.135, 832.176, 25.000
1815.954, 1010.247, 2206.752, 834.292, 25.000
1818.437, 1009.272, 2209.418, 836.438, 25.000
1820.923, 1008.294, 2212.088, 838.645, 25.000
1823.456, 1007.263, 2214.822, 840.884, 25.000
1826.036, 1006.181, 2217.616, 843.149, 25.000
1828.580, 1005.139, 2220.363, 845.466, 25.000
1831.164, 1004.052, 2223.167, 847.849, 25.000
1833.753, 1002.961, 2225.975, 850.280, 25.000
1836.354, 1001.856, 2228.801, 852.759, 25.000
1838.962, 1000.744, 2231.637, 855.257, 25.000
1841.618, 999.578, 2234.537, 857.782, 25.000
1844.249, 998.440, 2237.404, 860.327, 25.000
1846.926, 997.251, 2240.333, 862.939, 25.000
1849.610, 996.055, 2243.271, 865.567, 25.000
1852.350, 994.797, 2246.285, 868.228, 25.000
1855.104, 993.523, 2249.319, 870.906, 25.000
1858.048, 992.116, 2252.580, 873.616, 25.000
1861.009, 990.716, 2255.855, 876.282, 25.000
1863.994, 989.301, 2259.157, 878.916, 25.000
1866.972, 987.885, 2262.454, 881.485, 25.000
1869.965, 986.429, 2265.781, 883.976, 25.000
1872.854, 984.994, 2269.004, 886.372, 25.000
1875.606, 983.626, 2272.076, 888.696, 25.000
1878.266, 982.280, 2275.056, 890.943, 25.000
1880.802, 981.002, 2277.894, 893.127, 25.000
1883.272, 979.735, 2280.667, 895.227, 25.000
1885.791, 978.433, 2283.500, 897.268, 25.000
1888.277, 977.150, 2286.296, 899.218, 25.000
1890.709, 975.898, 2289.031, 901.078, 25.000
1893.066, 974.690, 2291.680, 902.835, 25.000
1895.379, 973.486, 2294.287, 904.495, 25.000
1897.501, 972.382, 2296.679, 906.063, 25.000
1899.503, 971.320, 2298.945, 907.567, 25.000
1901.371, 970.328, 2301.060, 909.033, 25.000
1903.125, 969.400, 2303.045, 910.487, 25.000
1904.970, 968.402, 2305.142, 911.927, 25.000
1906.797, 967.422, 2307.215, 913.345, 25.000
1908.640, 966.420, 2309.312, 914.750, 25.000
1910.502, 965.392, 2311.439, 916.124, 25.000
1912.341, 964.383, 2313.537, 917.489, 25.000
1914.104, 963.398, 2315.556, 918.822, 25.000
1915.835, 962.413, 2317.546, 920.143, 25.000
1917.668, 961.375, 2319.652, 921.446, 25.000
1919.588, 960.282, 2321.861, 922.748, 25.000
1921.606, 959.124, 2324.188, 924.006, 25.000
1923.692, 957.942, 2326.584, 925.172, 25.000
1925.701, 956.799, 2328.895, 926.215, 25.000
1927.560, 955.723, 2331.042, 927.153, 25.000
1929.420, 954.630, 2333.198, 927.983, 25.000
1931.195, 953.570, 2335.265, 928.740, 25.000
1932.864, 952.554, 2337.219, 929.412, 25.000
1934.487, 951.575, 2339.115, 930.020, 25.000
1936.114, 950.587, 2341.018, 930.554, 25.000
1937.758, 949.604, 2342.933, 931.017, 25.000
1939.414, 948.615, 2344.862, 931.391, 25.000
1941.105, 947.610, 2346.829, 931.662, 25.000
1942.665, 946.681, 2348.645, 931.793, 25.000
1944.124, 945.806, 2350.345, 931.793, 25.000
1945.510, 944.962, 2351.968, 931.657, 25.000
1946.753, 944.195, 2353.429, 931.451, 25.000
1947.841, 943.509, 2354.714, 931.182, 25.000
1948.893, 942.843, 2355.960, 930.894, 25.000
1949.939, 942.180, 2357.198, 930.567, 25.000
1951.052, 941.475, 2358.516, 930.191, 25.000
1952.207, 940.750, 2359.879, 929.755, 25.000
1953.248, 940.093, 2361.110, 929.257, 25.000
1954.215, 939.474, 2362.258, 928.691, 25.000
1955.108, 938.895, 2363.322, 928.062, 25.000
1955.968, 938.326, 2364.352, 927.396, 25.000
1956.733, 937.807, 2365.276, 926.709, 25.000
1957.535, 937.269, 2366.241, 926.035, 25.000
1958.414, 936.691, 2367.293, 925.371, 25.000
1959.220, 936.158, 2368.259, 924.672, 25.000
1960.041, 935.611, 2369.245, 923.942, 25.000
1960.823, 935.088, 2370.186, 923.192, 25.000
1961.570, 934.584, 2371.087, 922.434, 25.000
1962.287, 934.097, 2371.953, 921.683, 25.000
1963.108, 933.555, 2372.938, 920.926, 25.000
1963.886, 933.040, 2373.870, 920.155, 25.000
1964.709, 932.491, 2374.860, 919.378, 25.000
1965.525, 931.942, 2375.844, 918.599, 25.000
1966.341, 931.390, 2376.829, 917.828, 25.000
1967.164, 930.829, 2377.825, 917.051, 25.000
1967.941, 930.296, 2378.767, 916.262, 25.000
1968.764, 929.730, 2379.766, 915.472, 25.000
1969.581, 929.168, 2380.757, 914.679, 25.000
1970.399, 928.605, 2381.751, 913.883, 25.000
1971.225, 928.036, 2382.753, 913.078, 25.000
1972.005, 927.497, 2383.702, 912.271, 25.000
1972.788, 926.954, 2384.653, 911.467, 25.000
1973.619, 926.374, 2385.667, 910.670, 25.000
1974.446, 925.793, 2386.678, 909.848, 25.000
1975.276, 925.205, 2387.695, 909.023, 25.000
1976.058, 924.648, 2388.655, 908.213, 25.000
1976.840, 924.088, 2389.616, 907.412, 25.000
1977.670, 923.495, 2390.636, 906.617, 25.000
1978.501, 922.908, 2391.654, 905.836, 25.000
1979.337, 922.321, 2392.676, 905.077, 25.000
1980.126, 921.768, 2393.639, 904.312, 25.000
1980.915, 921.218, 2394.601, 903.543, 25.000
1981.709, 920.664, 2395.569, 902.789, 25.000
1982.514, 920.104, 2396.549, 902.015, 25.000
1983.333, 919.533, 2397.548, 901.273, 25.000
1984.048, 918.995, 2398.442, 900.555, 25.000
1984.831, 918.411, 2399.419, 899.886, 25.000
1985.632, 917.825, 2400.411, 899.241, 25.000
1986.454, 917.231, 2401.426, 898.643, 25.000
1987.300, 916.624, 2402.466, 898.086, 25.000
1988.171, 916.000, 2403.538, 897.560, 25.000
1989.014, 915.396, 2404.575, 897.058, 25.000
1989.874, 914.780, 2405.632, 896.590, 25.000
1990.753, 914.150, 2406.714, 896.112, 25.000
1991.654, 913.503, 2407.824, 895.657, 25.000
1992.581, 912.836, 2408.966, 895.224, 25.000
1993.377, 912.231, 2409.965, 894.800, 25.000
1994.258, 911.561, 2411.071, 894.399, 25.000
1995.171, 910.870, 2412.216, 894.030, 25.000
1996.115, 910.156, 2413.400, 893.668, 25.000
1997.092, 909.418, 2414.624, 893.311, 25.000
1998.101, 908.654, 2415.890, 892.931, 25.000
1999.087, 907.906, 2417.127, 892.548, 25.000
2000.091, 907.144, 2418.388, 892.134, 25.000
2001.114, 906.369, 2419.671, 891.672, 25.000
2002.196, 905.550, 2421.028, 891.158, 25.000
2003.281, 904.728, 2422.389, 890.588, 25.000
2004.312, 903.945, 2423.684, 889.946, 25.000
2005.328, 903.167, 2424.964, 889.258, 25.000
2006.329, 902.395, 2426.228, 888.498, 25.000
2007.313, 901.628, 2427.476, 887.690, 25.000
2008.322, 900.836, 2428.759, 886.837, 25.000
2009.302, 900.062, 2430.007, 885.945, 25.000
2010.253, 899.303, 2431.223, 884.985, 25.000
2011.173, 898.558, 2432.407, 883.972, 25.000
2012.154, 897.813, 2433.638, 882.914, 25.000
2013.077, 897.119, 2434.793, 881.793, 25.000
2013.980, 896.440, 2435.922, 880.633, 25.000
2014.862, 895.775, 2437.028, 879.415, 25.000
2015.724, 895.122, 2438.109, 878.136, 25.000
2016.604, 894.446, 2439.219, 876.831, 25.000
2017.444, 893.785, 2440.287, 875.450, 25.000
2018.246, 893.139, 2441.318, 874.008, 25.000
2019.014, 892.505, 2442.313, 872.508, 25.000
2019.749, 891.883, 2443.275, 870.946, 25.000
2020.497, 891.242, 2444.260, 869.334, 25.000
2021.345, 890.563, 2445.346, 867.699, 25.000
2022.145, 889.932, 2446.366, 866.047, 25.000
2022.939, 889.311, 2447.374, 864.341, 25.000
2023.730, 888.695, 2448.376, 862.611, 25.000
2024.520, 888.080, 2449.376, 860.823, 25.000
2025.312, 887.463, 2450.381, 858.982, 25.000
2026.110, 886.838, 2451.394, 857.050, 25.000
2026.916, 886.200, 2452.422, 855.033, 25.000
2027.733, 885.547, 2453.468, 852.958, 25.000
2028.512, 884.918, 2454.469, 850.822, 25.000
2029.295, 884.281, 2455.478, 848.675, 25.000
2030.085, 883.633, 2456.500, 846.560, 25.000
2030.923, 882.938, 2457.589, 844.458, 25.000
2031.758, 882.236, 2458.680, 842.400, 25.000
2032.596, 881.525, 2459.778, 840.329, 25.000
2033.385, 880.848, 2460.817, 838.215, 25.000
2034.168, 880.168, 2461.854, 836.042, 25.000
2034.948, 879.484, 2462.892, 833.890, 25.000
2035.771, 878.763, 2463.985, 831.729, 25.000
2036.588, 878.051, 2465.070, 829.595, 25.000
2037.403, 877.342, 2466.150, 827.488, 25.000
2038.219, 876.631, 2467.232, 825.430, 25.000
2039.038, 875.915, 2468.320, 823.435, 25.000
2039.864, 875.189, 2469.420, 821.521, 25.000
2040.646, 874.494, 2470.466, 819.662, 25.000
2041.431, 873.800, 2471.514, 817.860, 25.000
2042.223, 873.105, 2472.567, 816.089, 25.000
2043.026, 872.408, 2473.631, 814.412, 25.000
2043.846, 871.707, 2474.709, 812.841, 25.000
2044.626, 871.043, 2475.734, 811.379, 25.000
2045.405, 870.377, 2476.759, 810.002, 25.000
2046.184, 869.707, 2477.786, 808.686, 25.000
2046.965, 869.032, 2478.818, 807.450, 25.000
2047.748, 868.348, 2479.858, 806.286, 25.000
2048.535, 867.654, 2480.907, 805.202, 25.000
2049.364, 866.912, 2482.019, 804.158, 25.000
2050.184, 866.166, 2483.128, 803.120, 25.000
2050.998, 865.413, 2484.236, 802.129, 25.000
2051.811, 864.651, 2485.350, 801.195, 25.000
2052.624, 863.877, 2486.473, 800.355, 25.000
2053.441, 863.089, 2487.608, 799.602, 25.000
2054.265, 862.285, 2488.760, 798.881, 25.000
2055.048, 861.508, 2489.862, 798.203, 25.000
2055.835, 860.730, 2490.969, 797.505, 25.000
2056.667, 859.917, 2492.133, 796.816, 25.000
2057.500, 859.116, 2493.288, 796.170, 25.000
2058.336, 858.326, 2494.438, 795.594, 25.000
2059.180, 857.545, 2495.588, 795.074, 25.000
2059.980, 856.813, 2496.671, 794.646, 25.000
2060.771, 856.094, 2497.740, 794.349, 25.000
2061.556, 855.385, 2498.797, 794.207, 25.000
2062.335, 854.684, 2499.845, 794.209, 25.000
2063.110, 853.987, 2500.887, 794.324, 25.000
2063.882, 853.293, 2501.925, 794.574, 25.000
2064.652, 852.600, 2502.961, 794.833, 25.000
2065.423, 851.905, 2503.998, 795.196, 25.000
2066.194, 851.205, 2505.040, 795.690, 25.000
2066.968, 850.499, 2506.087, 796.305, 25.000
2067.746, 849.783, 2507.144, 797.037, 25.000
2068.529, 849.057, 2508.212, 797.898, 25.000
2069.318, 848.316, 2509.295, 798.940, 25.000
2070.116, 847.560, 2510.394, 800.140, 25.000
2070.923, 846.786, 2511.512, 801.423, 25.000
2071.741, 845.991, 2512.652, 802.750, 25.000
2072.571, 845.174, 2513.817, 804.094, 25.000
2073.365, 844.381, 2514.940, 805.442, 25.000
2074.163, 843.578, 2516.071, 806.869, 25.000
2074.968, 842.767, 2517.213, 808.373, 25.000
2075.780, 841.947, 2518.367, 809.919, 25.000
2076.601, 841.118, 2519.534, 811.523, 25.000
2077.432, 840.278, 2520.716, 813.183, 25.000
2078.275, 839.427, 2521.913, 814.936, 25.000
2079.130, 838.564, 2523.128, 816.728, 25.000
2080.001, 837.690, 2524.362, 818.542, 25.000
2080.834, 836.850, 2525.545, 820.319, 25.000
2081.665, 836.008, 2526.728, 822.073, 25.000
2082.494, 835.163, 2527.911, 823.838, 25.000
2083.320, 834.317, 2529.094, 825.682, 25.000
2084.144, 833.468, 2530.277, 827.619, 25.000
2084.964, 832.616, 2531.460, 829.608, 25.000
2085.782, 831.762, 2532.642, 831.620, 25.000
2086.597, 830.905, 2533.824, 833.679, 25.000
2087.409, 830.045, 2535.007, 835.789, 25.000
2088.218, 829.182, 2536.189, 837.887, 25.000
2089.024, 828.317, 2537.371, 840.084, 25.000
2089.827, 827.450, 2538.554, 842.310, 25.000
2090.628, 826.580, 2539.736, 844.605, 25.000
2091.427, 825.708, 2540.918, 847.044, 25.000
2092.223, 824.835, 2542.100, 849.650, 25.000
2093.018, 823.959, 2543.283, 852.383, 25.000
2093.811, 823.083, 2544.465, 855.188, 25.000
2094.603, 822.205, 2545.647, 858.036, 25.000
2095.395, 821.327, 2546.829, 861.005, 25.000
2096.187, 820.449, 2548.011, 864.052, 25.000
2096.979, 819.572, 2549.194, 867.196, 25.000
2097.772, 818.695, 2550.376, 870.447, 25.000
2098.567, 817.820, 2551.558, 873.808, 25.000
2099.362, 816.945, 2552.740, 877.337, 25.000
2100.157, 816.070, 2553.923, 881.030, 25.000
2100.952, 815.194, 2555.105, 884.886, 25.000
2101.747, 814.319, 2556.287, 888.910, 25.000
2102.542, 813.444, 2557.469, 893.004, 25.000
2103.337, 812.569, 2558.652, 897.131, 25.000
2104.132, 811.694, 2559.834, 901.318, 25.000
2104.927, 810.819, 2561.016, 905.633, 25.000
2105.722, 809.944, 2562.199, 910.112, 25.000
2106.517, 809.069, 2563.381, 914.788, 25.000
2107.312, 808.194, 2564.563, 919.681, 25.000
2108.107, 807.319, 2565.745, 924.803, 25.000
2108.902, 806.443, 2566.928, 930.182, 25.000
2109.696, 805.568, 2568.110, 935.866, 25.000
2110.491, 804.693, 2569.292, 941.825, 25.000
2111.286, 803.818, 2570.474, 947.978, 25.000
2112.081, 802.943, 2571.657, 954.376, 25.000
2112.876, 802.068, 2572.839, 961.031, 25.000
2113.671, 801.193, 2574.021, 968.060, 25.000
2114.466, 800.318, 2575.203, 975.479, 25.000
2115.261, 799.443, 2576.386, 983.303, 25.000
2116.056, 798.567, 2577.568, 991.598, 25.000
2116.851, 797.692, 2578.750, 1000.430, 25.000
2117.646, 796.817, 2579.932, 1009.862, 25.000
2118.441, 795.942, 2581.115, 1019.964, 25.000
2119.236, 795.067, 2582.297, 1030.733, 25.000
2120.031, 794.192, 2583.479, 1042.217, 25.000
2120.826, 793.317, 2584.662, 1054.479, 25.000
2121.621, 792.442, 2585.844, 1067.638, 25.000
2122.452, 791.600, 2587.027, 1081.800, 25.000
2123.271, 790.746, 2588.210, 1096.896, 25.000
2124.076, 789.881, 2589.392, 1113.163, 25.000
2124.870, 789.004, 2590.574, 1130.702, 25.000
2125.653, 788.119, 2591.756, 1149.624, 25.000
2126.426, 787.224, 2592.938, 1170.106, 25.000
2127.191, 786.321, 2594.120, 1192.309, 25.000
2127.947, 785.411, 2595.302, 1216.293, 25.000
2128.697, 784.495, 2596.485, 1242.321, 25.000
2129.441, 783.574, 2597.668, 1270.671, 25.000
2130.180, 782.648, 2598.851, 1301.627, 25.000
2130.915, 781.718, 2600.035, 1335.446, 25.000
2131.648, 780.786, 2601.219, 1372.358, 25.000
2132.378, 779.852, 2602.403, 1412.718, 25.000
2133.107, 778.918, 2603.588, 1456.793, 25.000
2133.837, 777.983, 2604.772, 1504.990, 25.000
2134.567, 777.049, 2605.957, 1557.818, 25.000
2135.336, 776.151, 2607.140, 1615.773, 25.000
2136.094, 775.242, 2608.323, 1679.347, 25.000
2136.844, 774.326, 2609.507, 1749.192, 25.000
2137.587, 773.404, 2610.691, 1826.080, 25.000
2138.325, 772.477, 2611.875, 1910.908, 25.000
2139.060, 771.547, 2613.060, 2004.319, 25.000
2139.794, 770.617, 2614.245, 2107.336, 25.000
2140.529, 769.687, 2615.430, 2221.073, 25.000
2141.267, 768.760, 2616.615, 2346.589, 25.000
2142.046, 767.871, 2617.796, 2485.159, 25.000
2142.819, 766.976, 2618.978, 2638.225, 25.000
2143.588, 766.077, 2620.161, 2807.374, 25.000
2144.356, 765.178, 2621.344, 2994.393, 25.000
2145.074, 764.233, 2622.530, 3201.192, 25.000
2145.782, 763.279, 2623.716, 3430.077, 25.000
2146.481, 762.316, 2624.904, 3683.430, 25.000
2147.173, 761.348, 2626.093, 3963.964, 25.000
2147.860, 760.374, 2627.282, 4274.691, 25.000
2148.544, 759.399, 2628.472, 4618.848, 25.000
2149.264, 758.456, 2629.659, 5000.000, 0.000
2149.972, 757.501, 2630.847, 5000.000, 0.000
2150.669, 756.538, 2632.036, 5000.000, 0.000
2151.360, 755.568, 2633.225, 5000.000, 0.000
2152.047, 754.595, 2634.416, 5000.000, 0.000
2152.733, 753.621, 2635.606, 5000.000, 0.000
2153.421, 752.648, 2636.796, 5000.000, 0.000
2154.114, 751.680, 2637.986, 5000.000, 0.000
2154.814, 750.720, 2639.175, 5000.000, 0.000
2155.563, 749.802, 2640.358, 5000.000, 0.000
2156.311, 748.885, 2641.542, 5000.000, 0.000
2157.012, 747.924, 2642.730, 5000.000, 0.000
2157.704, 746.956, 2643.920, 5000.000, 0.000
2158.392, 745.983, 2645.111, 5000.000, 0.000
2159.078, 745.009, 2646.302, 5000.000, 0.000
2159.765, 744.036, 2647.492, 5000.000, 0.000
2160.493, 743.100, 2648.678, 5000.000, 0.000
2161.214, 742.158, 2649.864, 5000.000, 0.000
2161.932, 741.213, 2651.051, 5000.000, 0.000
2162.651, 740.268, 2652.238, 5000.000, 0.000
2163.323, 739.282, 2653.431, 5000.000, 0.000
2163.988, 738.289, 2654.624, 5000.000, 0.000
2164.687, 737.326, 2655.814, 5000.000, 0.000
2165.371, 736.350, 2657.005, 5000.000, 0.000
2166.044, 735.364, 2658.198, 5000.000, 0.000
2166.710, 734.372, 2659.392, 5000.000, 0.000
2167.373, 733.378, 2660.587, 5000.000, 0.000
2168.037, 732.384, 2661.781, 5000.000, 0.000
2168.707, 731.395, 2662.975, 5000.000, 0.000
2169.421, 730.447, 2664.162, 5000.000, 0.000
2170.084, 729.451, 2665.358, 5000.000, 0.000
2170.734, 728.445, 2666.556, 5000.000, 0.000
2171.377, 727.432, 2667.756, 5000.000, 0.000
2172.016, 726.415, 2668.957, 5000.000, 0.000
2172.655, 725.398, 2670.158, 5000.000, 0.000
2173.298, 724.384, 2671.358, 5000.000, 0.000
2173.948, 723.378, 2672.556, 5000.000, 0.000
2174.611, 722.383, 2673.752, 5000.000, 0.000
2175.288, 721.401, 2674.944, 5000.000, 0.000
2175.934, 720.391, 2676.143, 5000.000, 0.000
2176.625, 719.421, 2677.333, 5000.000, 0.000
2177.313, 718.448, 2678.523, 5000.000, 0.000
2178.001, 717.477, 2679.713, 5000.000, 0.000
2178.695, 716.510, 2680.903, 5000.000, 0.000
2179.397, 715.550, 2682.090, 5000.000, 0.000
2180.112, 714.603, 2683.276, 5000.000, 0.000
2180.792, 713.623, 2684.468, 5000.000, 0.000
2181.477, 712.648, 2685.660, 5000.000, 0.000
2182.207, 711.714, 2686.843, 5000.000, 0.000
2182.934, 710.777, 2688.026, 5000.000, 0.000
2183.662, 709.841, 2689.210, 5000.000, 0.000
2184.394, 708.909, 2690.393, 5000.000, 0.000
2185.084, 707.938, 2691.584, 5000.000, 0.000
2185.771, 706.965, 2692.775, 5000.000, 0.000
2186.495, 706.025, 2693.961, 5000.000, 0.000
2187.208, 705.076, 2695.148, 5000.000, 0.000
2187.914, 704.120, 2696.336, 5000.000, 0.000
2188.618, 703.162, 2697.525, 5000.000, 0.000
2189.322, 702.205, 2698.714, 5000.000, 0.000
2189.980, 701.205, 2699.909, 5000.000, 0.000
2190.667, 700.232, 2701.100, 5000.000, 0.000
2191.337, 699.244, 2702.294, 5000.000, 0.000
2191.994, 698.243, 2703.490, 5000.000, 0.000
2192.640, 697.233, 2704.688, 5000.000, 0.000
2193.281, 696.218, 2705.886, 5000.000, 0.000
2193.920, 695.201, 2707.086, 5000.000, 0.000
2194.598, 694.219, 2708.279, 5000.000, 0.000
2195.268, 693.231, 2709.473, 5000.000, 0.000
2195.935, 692.239, 2710.668, 5000.000, 0.000
2196.604, 691.250, 2711.862, 5000.000, 0.000
2197.228, 690.220, 2713.065, 5000.000, 0.000
2197.848, 689.186, 2714.268, 5000.000, 0.000
2198.469, 688.152, 2715.472, 5000.000, 0.000
2199.093, 687.122, 2716.675, 5000.000, 0.000
2199.725, 686.099, 2717.877, 5000.000, 0.000
2200.369, 685.086, 2719.077, 5000.000, 0.000
2201.065, 684.122, 2720.265, 5000.000, 0.000
2201.767, 683.162, 2721.453, 5000.000, 0.000
2202.428, 682.166, 2722.649, 5000.000, 0.000
2203.090, 681.169, 2723.845, 5000.000, 0.000
2203.755, 680.176, 2725.040, 5000.000, 0.000
2204.428, 679.191, 2726.234, 5000.000, 0.000
2205.113, 678.215, 2727.425, 5000.000, 0.000
2205.813, 677.254, 2728.613, 5000.000, 0.000
2206.519, 676.298, 2729.801, 5000.000, 0.000
2207.218, 675.336, 2730.990, 5000.000, 0.000
2207.915, 674.372, 2732.179, 5000.000, 0.000
2208.615, 673.411, 2733.368, 5000.000, 0.000
2209.357, 672.487, 2734.550, 5000.000, 0.000
2210.095, 671.561, 2735.733, 5000.000, 0.000
2210.783, 670.588, 2736.924, 5000.000, 0.000
2211.461, 669.607, 2738.116, 5000.000, 0.000
2212.133, 668.620, 2739.310, 5000.000, 0.000
2212.803, 667.632, 2740.504, 5000.000, 0.000
2213.475, 666.645, 2741.698, 5000.000, 0.000
2214.153, 665.664, 2742.891, 5000.000, 0.000
2214.789, 664.644, 2744.092, 5000.000, 0.000
2215.424, 663.623, 2745.294, 5000.000, 0.000
2216.096, 662.636, 2746.487, 5000.000, 0.000
2216.758, 661.641, 2747.683, 5000.000, 0.000
2217.414, 660.640, 2748.880, 5000.000, 0.000
2218.069, 659.637, 2750.077, 5000.000, 0.000
2218.762, 658.670, 2751.267, 5000.000, 0.000
2219.448, 657.695, 2752.458, 5000.000, 0.000
2220.130, 656.718, 2753.649, 5000.000, 0.000
2220.815, 655.743, 2754.841, 5000.000, 0.000
2221.455, 654.727, 2756.041, 5000.000, 0.000
2222.091, 653.707, 2757.242, 5000.000, 0.000
2222.727, 652.688, 2758.443, 5000.000, 0.000
2223.367, 651.672, 2759.643, 5000.000, 0.000
2224.014, 650.663, 2760.842, 5000.000, 0.000
2224.674, 649.665, 2762.039, 5000.000, 0.000
2225.349, 648.681, 2763.232, 5000.000, 0.000
2226.080, 647.748, 2764.413, 5000.000, 0.000
2226.770, 646.777, 2765.604, 5000.000, 0.000
2227.458, 645.805, 2766.794, 5000.000, 0.000
2228.150, 644.837, 2767.984, 5000.000, 0.000
2228.848, 643.874, 2769.173, 5000.000, 0.000
2229.506, 642.874, 2770.369, 5000.000, 0.000
2230.200, 641.907, 2771.559, 5000.000, 0.000
2230.881, 640.929, 2772.751, 5000.000, 0.000
2231.556, 639.944, 2773.945, 5000.000, 0.000
2232.226, 638.955, 2775.139, 5000.000, 0.000
2232.896, 637.967, 2776.333, 5000.000, 0.000
2233.570, 636.982, 2777.527, 5000.000, 0.000
2234.252, 636.004, 2778.719, 5000.000, 0.000
2234.982, 635.070, 2779.902, 5000.000, 0.000
2235.715, 634.139, 2781.086, 5000.000, 0.000
2236.402, 633.166, 2782.277, 5000.000, 0.000
2237.086, 632.190, 2783.468, 5000.000, 0.000
2237.770, 631.214, 2784.660, 5000.000, 0.000
2238.458, 630.241, 2785.851, 5000.000, 0.000
2239.102, 629.229, 2787.050, 5000.000, 0.000
