x, y, length, r, ctrl
2230.747, 391.267, 2786.661, 5000.000, 0.000
2231.546, 390.396, 2787.843, 5000.000, 0.000
2232.345, 389.524, 2789.026, 5000.000, 0.000
2233.144, 388.653, 2790.208, 5000.000, 0.000
2233.943, 387.781, 2791.390, 5000.000, 0.000
2234.742, 386.910, 2792.573, 5000.000, 0.000
2235.541, 386.039, 2793.755, 5000.000, 0.000
2236.340, 385.167, 2794.937, 5000.000, 0.000
2237.139, 384.296, 2796.119, 5000.000, 0.000
2237.938, 383.424, 2797.302, 5000.000, 0.000
2238.737, 382.553, 2798.484, 5000.000, 0.000
2239.536, 381.681, 2799.666, 5000.000, 0.000
2240.335, 380.810, 2800.849, 5000.000, 0.000
2241.134, 379.938, 2802.031, 5000.000, 0.000
2241.933, 379.067, 2803.213, 5000.000, 0.000
2242.732, 378.195, 2804.395, 5000.000, 0.000
2243.530, 377.324, 2805.578, 5000.000, 0.000
2244.329, 376.452, 2806.760, 5000.000, 0.000
2245.128, 375.581, 2807.942, 5000.000, 0.000
2245.927, 374.709, 2809.125, 5000.000, 0.000
2246.726, 373.838, 2810.307, 5000.000, 0.000
2247.525, 372.966, 2811.489, 5000.000, 0.000
2248.324, 372.095, 2812.671, 5000.000, 0.000
2249.123, 371.223, 2813.854, 5000.000, 0.000
2249.922, 370.352, 2815.036, 5000.000, 0.000
2250.721, 369.481, 2816.218, 5000.000, 0.000
2251.520, 368.609, 2817.401, 5000.000, 0.000
2252.319, 367.738, 2818.583, 5000.000, 0.000
2253.118, 366.866, 2819.765, 5000.000, 0.000
2253.917, 365.995, 2820.948, 5000.000, 0.000
2254.716, 365.123, 2822.130, 5000.000, 0.000
2255.515, 364.252, 2823.312, 5000.000, 0.000
2256.314, 363.380, 2824.494, 5000.000, 0.000
2257.113, 362.509, 2825.677, 5000.000, 0.000
2257.912, 361.637, 2826.859, 5000.000, 0.000
2258.711, 360.766, 2828.041, 5000.000, 0.000
2259.510, 359.894, 2829.224, 5000.000, 0.000
2260.309, 359.023, 2830.406, 5000.000, 0.000
2261.108, 358.151, 2831.588, 5000.000, 0.000
2261.907, 357.280, 2832.770, 5000.000, 0.000
2262.706, 356.408, 2833.953, 5000.000, 0.000
2263.505, 355.537, 2835.135, 5000.000, 0.000
2264.304, 354.666, 2836.317, 5000.000, 0.000
2265.102, 353.794, 2837.500, 5000.000, 0.000
2265.901, 352.923, 2838.682, 5000.000, 0.000
2266.700, 352.051, 2839.864, 5000.000, 0.000
2267.499, 351.180, 2841.046, 5000.000, 0.000
2268.298, 350.308, 2842.229, 5000.000, 0.000
2269.097, 349.437, 2843.411, 5000.000, 0.000
2269.896, 348.565, 2844.593, 5000.000, 0.000
2270.695, 347.694, 2845.776, 5000.000, 0.000
2271.494, 346.822, 2846.958, 5000.000, 0.000
2272.293, 345.951, 2848.140, 5000.000, 0.000
2273.092, 345.079, 2849.322, 5000.000, 0.000
2273.891, 344.208, 2850.505, 5000.000, 0.000
2274.690, 343.336, 2851.687, 5000.000, 0.000
2275.489, 342.465, 2852.869, 5000.000, 0.000
2276.288, 341.593, 2854.052, 5000.000, 0.000
2277.087, 340.722, 2855.234, 5000.000, 0.000
2277.886, 339.850, 2856.416, 5000.000, 0.000
2278.685, 338.979, 2857.598, 5000.000, 0.000
2279.484, 338.108, 2858.781, 5000.000, 0.000
2280.283, 337.236, 2859.963, 5000.000, 0.000
2281.082, 336.365, 2861.145, 5000.000, 0.000
2281.881, 335.493, 2862.328, 5000.000, 0.000
2282.680, 334.622, 2863.510, 5000.000, 0.000
2283.479, 333.750, 2864.692, 5000.000, 0.000
2284.278, 332.879, 2865.874, 5000.000, 0.000
2285.077, 332.007, 2867.057, 5000.000, 0.000
2285.876, 331.136, 2868.239, 5000.000, 0.000
2286.675, 330.264, 2869.421, 5000.000, 0.000
2287.473, 329.393, 2870.604, 5000.000, 0.000
2288.272, 328.521, 2871.786, 5000.000, 0.000
2289.071, 327.650, 2872.968, 5000.000, 0.000
2289.870, 326.778, 2874.150, 5000.000, 0.000
2290.669, 325.907, 2875.333, 5000.000, 0.000
2291.468, 325.035, 2876.515, 5000.000, 0.000
2292.267, 324.164, 2877.697, 5000.000, 0.000
2293.066, 323.293, 2878.880, 5000.000, 0.000
2293.865, 322.421, 2880.062, 5000.000, 0.000
2294.664, 321.550, 2881.244, 5000.000, 0.000
2295.463, 320.678, 2882.427, 5000.000, 0.000
2296.262, 319.807, 2883.609, 5000.000, 0.000
2297.061, 318.935, 2884.791, 5000.000, 0.000
2297.860, 318.064, 2885.973, 5000.000, 0.000
2298.659, 317.192, 2887.156, 5000.000, 0.000
2299.458, 316.321, 2888.338, 5000.000, 0.000
2300.257, 315.449, 2889.520, 5000.000, 0.000
2301.056, 314.578, 2890.703, 5000.000, 0.000
2301.855, 313.706, 2891.885, 5000.000, 0.000
2302.654, 312.835, 2893.067, 5000.000, 0.000
2303.453, 311.963, 2894.249, 5000.000, 0.000
2304.252, 311.092, 2895.432, 5000.000, 0.000
2305.051, 310.220, 2896.614, 5000.000, 0.000
2305.850, 309.349, 2897.796, 5000.000, 0.000
2306.649, 308.478, 2898.979, 5000.000, 0.000
2307.448, 307.606, 2900.161, 5000.000, 0.000
2308.246, 306.735, 2901.343, 5000.000, 0.000
2309.045, 305.863, 2902.525, 5000.000, 0.000
2309.844, 304.992, 2903.708, 5000.000, 0.000
2310.643, 304.120, 2904.890, 5000.000, 0.000
2311.442, 303.249, 2906.072, 5000.000, 0.000
2312.241, 302.377, 2907.255, 5000.000, 0.000
2313.040, 301.506, 2908.437, 5000.000, 0.000
2313.839, 300.634, 2909.619, 5000.000, 0.000
2314.638, 299.763, 2910.801, 5000.000, 0.000
2315.437, 298.891, 2911.984, 5000.000, 0.000
2316.236, 298.020, 2913.166, 5000.000, 0.000
2317.035, 297.149, 2914.348, 5000.000, 0.000
2317.872, 296.311, 2915.531, 5000.000, 0.000
2318.694, 295.461, 2916.714, 5000.000, 0.000
2319.467, 294.566, 2917.896, 5000.000, 0.000
2320.242, 293.673, 2919.078, 5000.000, 0.000
2321.019, 292.781, 2920.260, 5000.000, 0.000
2321.834, 291.925, 2921.442, 5000.000, 0.000
2322.638, 291.057, 2922.624, 5000.000, 0.000
2323.393, 290.146, 2923.806, 5000.000, 0.000
2324.152, 289.239, 2924.989, 5000.000, 0.000
2324.915, 288.334, 2926.171, 5000.000, 0.000
2325.681, 287.433, 2927.353, 5000.000, 0.000
2326.450, 286.535, 2928.536, 5000.000, 0.000
2327.223, 285.640, 2929.718, 5000.000, 0.000
2328.000, 284.748, 2930.900, 5000.000, 0.000
2328.780, 283.859, 2932.083, 5000.000, 0.000
2329.563, 282.974, 2933.265, 5000.000, 0.000
2330.350, 282.092, 2934.447, 5000.000, 0.000
2331.141, 281.213, 2935.630, 5000.000, 0.000
2331.935, 280.337, 2936.812, 5000.000, 0.000
2332.733, 279.464, 2937.994, 5000.000, 0.000
2333.534, 278.595, 2939.176, 5000.000, 0.000
2334.339, 277.728, 2940.359, 5000.000, 0.000
2335.147, 276.866, 2941.541, 5000.000, 0.000
2335.960, 276.006, 2942.724, 5000.000, 0.000
2336.776, 275.150, 2943.906, 5000.000, 0.000
2337.596, 274.298, 2945.089, 5000.000, 0.000
2338.420, 273.449, 2946.271, 5000.000, 0.000
2339.248, 272.604, 2947.454, 5000.000, 0.000
2340.081, 271.763, 2948.637, 5000.000, 0.000
2340.917, 270.925, 2949.821, 5000.000, 0.000
2341.705, 270.044, 2951.002, 5000.000, 0.000
2342.482, 269.153, 2952.184, 5000.000, 0.000
2343.298, 268.297, 2953.367, 5000.000, 0.000
2344.115, 267.442, 2954.549, 5000.000, 0.000
2344.935, 266.589, 2955.732, 5000.000, 0.000
2345.705, 265.691, 2956.914, 5000.000, 0.000
2346.461, 264.781, 2958.095, 5000.000, 0.000
2347.254, 263.905, 2959.277, 5000.000, 0.000
2348.048, 263.028, 2960.459, 5000.000, 0.000
2348.841, 262.151, 2961.641, 5000.000, 0.000
2349.634, 261.275, 2962.824, 5000.000, 0.000
2350.427, 260.398, 2964.006, 5000.000, 0.000
2351.220, 259.521, 2965.188, 5000.000, 0.000
2352.014, 258.644, 2966.371, 5000.000, 0.000
2352.807, 257.768, 2967.553, 5000.000, 0.000
2353.600, 256.891, 2968.735, 5000.000, 0.000
2354.393, 256.014, 2969.917, 5000.000, 0.000
2355.186, 255.138, 2971.100, 5000.000, 0.000
2355.980, 254.261, 2972.282, 5000.000, 0.000
2356.773, 253.384, 2973.464, 5000.000, 0.000
2357.566, 252.508, 2974.646, 5000.000, 0.000
2358.359, 251.631, 2975.829, 5000.000, 0.000
2359.152, 250.754, 2977.011, 5000.000, 0.000
2359.946, 249.878, 2978.193, 5000.000, 0.000
2360.739, 249.001, 2979.375, 5000.000, 0.000
2361.532, 248.124, 2980.558, 5000.000, 0.000
2362.325, 247.248, 2981.740, 5000.000, 0.000
2363.118, 246.371, 2982.922, 5000.000, 0.000
2363.912, 245.494, 2984.104, 5000.000, 0.000
2364.705, 244.617, 2985.287, 5000.000, 0.000
2365.498, 243.741, 2986.469, 5000.000, 0.000
2366.291, 242.864, 2987.651, 5000.000, 0.000
2367.084, 241.987, 2988.834, 5000.000, 0.000
2367.878, 241.111, 2990.016, 5000.000, 0.000
2368.671, 240.234, 2991.198, 5000.000, 0.000
2369.464, 239.357, 2992.380, 5000.000, 0.000
2370.257, 238.481, 2993.563, 5000.000, 0.000
2371.050, 237.604, 2994.745, 5000.000, 0.000
2371.843, 236.727, 2995.927, 5000.000, 0.000
2372.637, 235.851, 2997.109, 5000.000, 0.000
2373.430, 234.974, 2998.292, 5000.000, 0.000
2374.223, 234.097, 2999.474, 5000.000, 0.000
2375.016, 233.220, 3000.656, 5000.000, 0.000
2375.809, 232.344, 3001.838, 5000.000, 0.000
2376.603, 231.467, 3003.021, 5000.000, 0.000
2377.396, 230.590, 3004.203, 5000.000, 0.000
2378.189, 229.714, 3005.385, 5000.000, 0.000
2378.982, 228.837, 3006.567, 5000.000, 0.000
2379.775, 227.960, 3007.750, 5000.000, 0.000
2380.569, 227.084, 3008.932, 5000.000, 0.000
2381.362, 226.207, 3010.114, 5000.000, 0.000
2382.155, 225.330, 3011.297, 5000.000, 0.000
2382.948, 224.454, 3012.479, 5000.000, 0.000
2383.741, 223.577, 3013.661, 5000.000, 0.000
2384.535, 222.700, 3014.843, 5000.000, 0.000
2385.328, 221.823, 3016.026, 5000.000, 0.000
2386.121, 220.947, 3017.208, 5000.000, 0.000
2386.914, 220.070, 3018.390, 5000.000, 0.000
2387.707, 219.193, 3019.572, 5000.000, 0.000
2388.501, 218.317, 3020.755, 5000.000, 0.000
2389.294, 217.440, 3021.937, 5000.000, 0.000
2390.087, 216.563, 3023.119, 5000.000, 0.000
2390.880, 215.687, 3024.301, 5000.000, 0.000
2391.673, 214.810, 3025.484, 5000.000, 0.000
2392.070, 214.372, 3026.075, 5000.000, 0.000
2392.863, 213.495, 3027.257, 5000.000, 0.000
2393.656, 212.618, 3028.439, 5000.000, 0.000
2394.450, 211.742, 3029.622, 5000.000, 0.000
2395.243, 210.865, 3030.804, 5000.000, 0.000
2396.036, 209.988, 3031.986, 5000.000, 0.000
2396.829, 209.111, 3033.168, 5000.000, 0.000
2397.622, 208.235, 3034.351, 5000.000, 0.000
2398.416, 207.358, 3035.533, 5000.000, 0.000
2399.209, 206.481, 3036.715, 5000.000, 0.000
2400.002, 205.605, 3037.897, 5000.000, 0.000
2400.795, 204.728, 3039.080, 5000.000, 0.000
2401.588, 203.851, 3040.262, 5000.000, 0.000
2402.382, 202.975, 3041.444, 5000.000, 0.000
2403.175, 202.098, 3042.626, 5000.000, 0.000
