x, y, length, r, ctrl
2303.241, 786.860, 2782.440, 5000.000, 0.000
2304.160, 786.246, 2783.544, 5000.000, 0.000
2304.948, 785.693, 2784.506, 5000.000, 0.000
2305.779, 785.105, 2785.524, 5000.000, 0.000
2306.597, 784.525, 2786.527, 5000.000, 0.000
2307.399, 783.950, 2787.513, 5000.000, 0.000
2308.318, 783.313, 2788.632, 5000.000, 0.000
2309.202, 782.700, 2789.708, 5000.000, 0.000
2310.090, 782.079, 2790.792, 5000.000, 0.000
2310.983, 781.447, 2791.885, 5000.000, 0.000
2311.879, 780.803, 2792.988, 5000.000, 0.000
2312.817, 780.111, 2794.153, 5000.000, 0.000
2313.740, 779.411, 2795.311, 5000.000, 0.000
2314.738, 778.687, 2796.544, 5000.000, 0.000
2315.695, 777.989, 2797.728, 5000.000, 0.000
2316.654, 777.287, 2798.917, 5000.000, 0.000
2317.523, 776.627, 2800.008, 5000.000, 0.000
2318.479, 775.913, 2801.200, 5000.000, 0.000
2319.461, 775.185, 2802.422, 5000.000, 0.000
2320.472, 774.441, 2803.677, 5000.000, 0.000
2321.454, 773.723, 2804.894, 5000.000, 0.000
2322.451, 773.002, 2806.124, 5000.000, 0.000
2323.503, 772.248, 2807.418, 5000.000, 0.000
2324.552, 771.500, 2808.707, 5000.000, 0.000
2325.599, 770.758, 2809.991, 5000.000, 0.000
2326.646, 770.020, 2811.271, 5000.000, 0.000
2327.636, 769.328, 2812.479, 5000.000, 0.000
2328.652, 768.623, 2813.715, 5000.000, 0.000
2329.637, 767.945, 2814.911, 5000.000, 0.000
2330.592, 767.293, 2816.067, 5000.000, 0.000
2331.516, 766.665, 2817.184, 5000.000, 0.000
2332.410, 766.060, 2818.264, 5000.000, 0.000
2333.408, 765.409, 2819.455, 5000.000, 0.000
2334.401, 764.769, 2820.635, 5000.000, 0.000
2335.370, 764.145, 2821.787, 5000.000, 0.000
2336.318, 763.534, 2822.914, 5000.000, 0.000
2337.246, 762.932, 2824.021, 5000.000, 0.000
2338.158, 762.336, 2825.110, 5000.000, 0.000
2339.098, 761.714, 2826.236, 5000.000, 0.000
2340.009, 761.102, 2827.334, 5000.000, 0.000
2340.894, 760.496, 2828.407, 5000.000, 0.000
2341.703, 759.935, 2829.391, 5000.000, 0.000
2342.482, 759.390, 2830.342, 5000.000, 0.000
2343.276, 758.828, 2831.314, 5000.000, 0.000
2344.033, 758.291, 2832.243, 5000.000, 0.000
2344.758, 757.773, 2833.133, 5000.000, 0.000
2345.585, 757.203, 2834.138, 5000.000, 0.000
2346.366, 756.665, 2835.087, 5000.000, 0.000
2347.149, 756.124, 2836.038, 5000.000, 0.000
2347.939, 755.578, 2836.999, 5000.000, 0.000
2348.782, 754.989, 2838.026, 5000.000, 0.000
2349.624, 754.396, 2839.057, 5000.000, 0.000
2350.413, 753.832, 2840.026, 5000.000, 0.000
2351.199, 753.268, 2840.994, 5000.000, 0.000
2351.988, 752.699, 2841.967, 5000.000, 0.000
2352.692, 752.171, 2842.846, 5000.000, 0.000
2353.490, 751.587, 2843.835, 5000.000, 0.000
2354.269, 751.023, 2844.796, 5000.000, 0.000
2355.072, 750.449, 2845.784, 5000.000, 0.000
2355.902, 749.859, 2846.802, 5000.000, 0.000
2356.761, 749.252, 2847.854, 5000.000, 0.000
2357.653, 748.623, 2848.945, 5000.000, 0.000
2358.619, 747.940, 2850.128, 5000.000, 0.000
2359.550, 747.283, 2851.268, 5000.000, 0.000
2360.492, 746.622, 2852.418, 5000.000, 0.000
2361.447, 745.953, 2853.584, 5000.000, 0.000
2362.419, 745.275, 2854.769, 5000.000, 0.000
2363.411, 744.585, 2855.978, 5000.000, 0.000
2364.408, 743.891, 2857.193, 5000.000, 0.000
2365.400, 743.203, 2858.400, 5000.000, 0.000
2366.388, 742.520, 2859.601, 5000.000, 0.000
2367.378, 741.840, 2860.802, 5000.000, 0.000
2368.372, 741.160, 2862.006, 5000.000, 0.000
2369.314, 740.519, 2863.146, 5000.000, 0.000
2370.286, 739.852, 2864.325, 5000.000, 0.000
2371.232, 739.196, 2865.476, 5000.000, 0.000
2372.155, 738.549, 2866.603, 5000.000, 0.000
2373.056, 737.909, 2867.709, 5000.000, 0.000
2373.940, 737.272, 2868.798, 5000.000, 0.000
2374.852, 736.607, 2869.926, 5000.000, 0.000
2375.680, 735.994, 2870.956, 5000.000, 0.000
2376.471, 735.403, 2871.943, 5000.000, 0.000
2377.229, 734.832, 2872.891, 5000.000, 0.000
2377.958, 734.279, 2873.806, 5000.000, 0.000
2378.704, 733.713, 2874.741, 5000.000, 0.000
2379.545, 733.104, 2875.780, 5000.000, 0.000
2380.334, 732.537, 2876.751, 5000.000, 0.000
2381.118, 731.978, 2877.714, 5000.000, 0.000
2381.902, 731.422, 2878.675, 5000.000, 0.000
2382.734, 730.837, 2879.693, 5000.000, 0.000
2383.565, 730.262, 2880.703, 5000.000, 0.000
2384.400, 729.691, 2881.715, 5000.000, 0.000
2385.188, 729.159, 2882.665, 5000.000, 0.000
2385.973, 728.633, 2883.610, 5000.000, 0.000
2386.760, 728.107, 2884.557, 5000.000, 0.000
2387.554, 727.576, 2885.512, 5000.000, 0.000
2388.262, 727.082, 2886.375, 5000.000, 0.000
2389.061, 726.525, 2887.349, 5000.000, 0.000
2389.841, 725.986, 2888.297, 5000.000, 0.000
2390.645, 725.432, 2889.273, 5000.000, 0.000
2391.476, 724.859, 2890.283, 5000.000, 0.000
2392.336, 724.265, 2891.328, 5000.000, 0.000
2393.228, 723.646, 2892.414, 5000.000, 0.000
2394.194, 722.968, 2893.594, 5000.000, 0.000
2395.125, 722.313, 2894.732, 5000.000, 0.000
2396.067, 721.650, 2895.884, 5000.000, 0.000
2397.022, 720.976, 2897.053, 5000.000, 0.000
2397.993, 720.288, 2898.243, 5000.000, 0.000
2398.985, 719.585, 2899.459, 5000.000, 0.000
2399.982, 718.874, 2900.683, 5000.000, 0.000
2400.970, 718.164, 2901.900, 5000.000, 0.000
2401.954, 717.455, 2903.113, 5000.000, 0.000
2402.939, 716.743, 2904.328, 5000.000, 0.000
2403.928, 716.029, 2905.548, 5000.000, 0.000
2404.771, 715.398, 2906.600, 5000.000, 0.000
2405.686, 714.726, 2907.736, 5000.000, 0.000
2406.618, 714.056, 2908.884, 5000.000, 0.000
2407.568, 713.386, 2910.047, 5000.000, 0.000
2408.537, 712.714, 2911.225, 5000.000, 0.000
2409.465, 712.080, 2912.348, 5000.000, 0.000
2410.390, 711.451, 2913.467, 5000.000, 0.000
2411.310, 710.825, 2914.580, 5000.000, 0.000
2412.127, 710.246, 2915.581, 5000.000, 0.000
2413.012, 709.620, 2916.665, 5000.000, 0.000
2413.906, 708.987, 2917.760, 5000.000, 0.000
2414.805, 708.346, 2918.865, 5000.000, 0.000
2415.844, 707.633, 2920.124, 5000.000, 0.000
2416.869, 706.936, 2921.364, 5000.000, 0.000
2417.920, 706.224, 2922.634, 5000.000, 0.000
2419.038, 705.465, 2923.984, 5000.000, 0.000
2420.164, 704.699, 2925.346, 5000.000, 0.000
2421.298, 703.925, 2926.719, 5000.000, 0.000
2422.442, 703.142, 2928.105, 5000.000, 0.000
2423.540, 702.391, 2929.435, 5000.000, 0.000
2424.674, 701.613, 2930.810, 5000.000, 0.000
2425.790, 700.851, 2932.162, 5000.000, 0.000
2426.886, 700.101, 2933.490, 5000.000, 0.000
2427.963, 699.362, 2934.796, 5000.000, 0.000
2429.019, 698.631, 2936.080, 5000.000, 0.000
2429.999, 697.950, 2937.274, 5000.000, 0.000
2430.943, 697.288, 2938.427, 5000.000, 0.000
2431.892, 696.615, 2939.590, 5000.000, 0.000
2432.787, 695.969, 2940.693, 5000.000, 0.000
2433.630, 695.352, 2941.738, 5000.000, 0.000
2434.555, 694.693, 2942.873, 5000.000, 0.000
2435.412, 694.082, 2943.926, 5000.000, 0.000
2436.287, 693.456, 2945.002, 5000.000, 0.000
2437.123, 692.854, 2946.032, 5000.000, 0.000
2437.923, 692.273, 2947.020, 5000.000, 0.000
2438.689, 691.709, 2947.972, 5000.000, 0.000
2439.425, 691.160, 2948.889, 5000.000, 0.000
2440.131, 690.622, 2949.776, 5000.000, 0.000
2440.850, 690.075, 2950.679, 5000.000, 0.000
2441.607, 689.508, 2951.625, 5000.000, 0.000
2442.389, 688.932, 2952.596, 5000.000, 0.000
2443.197, 688.342, 2953.597, 5000.000, 0.000
2444.035, 687.736, 2954.630, 5000.000, 0.000
2444.905, 687.112, 2955.701, 5000.000, 0.000
2445.810, 686.465, 2956.813, 5000.000, 0.000
2446.736, 685.806, 2957.950, 5000.000, 0.000
2447.671, 685.144, 2959.096, 5000.000, 0.000
2448.618, 684.477, 2960.254, 5000.000, 0.000
2449.582, 683.804, 2961.430, 5000.000, 0.000
2450.567, 683.123, 2962.627, 5000.000, 0.000
2451.560, 682.444, 2963.829, 5000.000, 0.000
2452.546, 681.775, 2965.021, 5000.000, 0.000
2453.526, 681.112, 2966.204, 5000.000, 0.000
2454.504, 680.451, 2967.384, 5000.000, 0.000
2455.481, 679.789, 2968.563, 5000.000, 0.000
2456.458, 679.124, 2969.746, 5000.000, 0.000
2457.480, 678.419, 2970.987, 5000.000, 0.000
2458.435, 677.757, 2972.149, 5000.000, 0.000
2459.368, 677.107, 2973.287, 5000.000, 0.000
2460.285, 676.466, 2974.405, 5000.000, 0.000
2461.190, 675.833, 2975.509, 5000.000, 0.000
2462.127, 675.178, 2976.653, 5000.000, 0.000
2462.986, 674.579, 2977.700, 5000.000, 0.000
2463.810, 674.003, 2978.705, 5000.000, 0.000
2464.600, 673.447, 2979.672, 5000.000, 0.000
2465.360, 672.907, 2980.604, 5000.000, 0.000
2466.092, 672.382, 2981.504, 5000.000, 0.000
2466.839, 671.837, 2982.429, 5000.000, 0.000
2467.683, 671.245, 2983.460, 5000.000, 0.000
2468.475, 670.689, 2984.428, 5000.000, 0.000
2469.263, 670.137, 2985.390, 5000.000, 0.000
2470.050, 669.582, 2986.353, 5000.000, 0.000
2470.843, 669.022, 2987.323, 5000.000, 0.000
2471.686, 668.420, 2988.359, 5000.000, 0.000
2472.527, 667.813, 2989.396, 5000.000, 0.000
2473.316, 667.238, 2990.372, 5000.000, 0.000
2474.101, 666.664, 2991.345, 5000.000, 0.000
2474.890, 666.088, 2992.322, 5000.000, 0.000
2475.731, 665.477, 2993.361, 5000.000, 0.000
2476.572, 664.868, 2994.399, 5000.000, 0.000
2477.361, 664.297, 2995.373, 5000.000, 0.000
2478.144, 663.730, 2996.340, 5000.000, 0.000
2478.928, 663.163, 2997.307, 5000.000, 0.000
2479.759, 662.564, 2998.333, 5000.000, 0.000
2480.587, 661.967, 2999.352, 5000.000, 0.000
2481.416, 661.369, 3000.375, 5000.000, 0.000
2482.196, 660.806, 3001.337, 5000.000, 0.000
2482.976, 660.247, 3002.297, 5000.000, 0.000
2483.806, 659.660, 3003.313, 5000.000, 0.000
2484.634, 659.082, 3004.323, 5000.000, 0.000
2485.467, 658.509, 3005.334, 5000.000, 0.000
2486.252, 657.975, 3006.283, 5000.000, 0.000
2487.035, 657.447, 3007.227, 5000.000, 0.000
2487.820, 656.919, 3008.173, 5000.000, 0.000
2488.654, 656.357, 3009.179, 5000.000, 0.000
2489.485, 655.798, 3010.180, 5000.000, 0.000
2490.319, 655.235, 3011.185, 5000.000, 0.000
2491.104, 654.708, 3012.132, 5000.000, 0.000
2491.887, 654.179, 3013.076, 5000.000, 0.000
2492.672, 653.646, 3014.025, 5000.000, 0.000
2493.401, 653.113, 3014.928, 5000.000, 0.000
2494.206, 652.532, 3015.921, 5000.000, 0.000
2495.035, 651.940, 3016.939, 5000.000, 0.000
2495.834, 651.374, 3017.918, 5000.000, 0.000
2496.650, 650.803, 3018.915, 5000.000, 0.000
2497.487, 650.221, 3019.934, 5000.000, 0.000
2498.349, 649.627, 3020.980, 5000.000, 0.000
2499.281, 648.986, 3022.111, 5000.000, 0.000
2500.171, 648.376, 3023.190, 5000.000, 0.000
2501.066, 647.766, 3024.274, 5000.000, 0.000
2501.970, 647.151, 3025.367, 5000.000, 0.000
2502.888, 646.529, 3026.476, 5000.000, 0.000
2503.823, 645.896, 3027.605, 5000.000, 0.000
2504.271, 645.588, 3028.149, 5000.000, 0.000
2505.169, 644.969, 3029.239, 5000.000, 0.000
2506.071, 644.349, 3030.334, 5000.000, 0.000
2506.976, 643.727, 3031.432, 5000.000, 0.000
2507.884, 643.104, 3032.533, 5000.000, 0.000
2508.795, 642.479, 3033.638, 5000.000, 0.000
2509.710, 641.852, 3034.747, 5000.000, 0.000
2510.628, 641.224, 3035.859, 5000.000, 0.000
2511.549, 640.593, 3036.975, 5000.000, 0.000
2512.473, 639.962, 3038.095, 5000.000, 0.000
2513.401, 639.328, 3039.219, 5000.000, 0.000
2514.332, 638.693, 3040.345, 5000.000, 0.000
2515.266, 638.056, 3041.476, 5000.000, 0.000
2516.203, 637.418, 3042.610, 5000.000, 0.000
2517.144, 636.777, 3043.748, 5000.000, 0.000
