x, y, length, r, ctrl
1544.433, 1140.352, 1954.953, 956.098, 21.407
1545.849, 1140.551, 1956.384, 954.721, 21.425
1547.309, 1140.702, 1957.851, 953.292, 21.445
1548.727, 1140.900, 1959.282, 951.910, 21.463
1550.143, 1141.099, 1960.712, 950.480, 21.482
1551.597, 1141.256, 1962.175, 949.034, 21.501
1553.052, 1141.413, 1963.638, 947.609, 21.521
1554.515, 1141.562, 1965.107, 946.129, 21.540
1555.946, 1141.744, 1966.551, 944.754, 21.559
1557.388, 1141.915, 1968.002, 943.382, 21.578
1558.833, 1142.083, 1969.457, 942.048, 21.597
1560.275, 1142.253, 1970.910, 940.678, 21.616
1561.722, 1142.419, 1972.366, 939.258, 21.635
1563.214, 1142.535, 1973.861, 937.833, 21.655
1564.665, 1142.695, 1975.321, 936.450, 21.674
1566.117, 1142.856, 1976.781, 935.049, 21.693
1567.575, 1143.009, 1978.247, 933.691, 21.712
1569.001, 1143.198, 1979.685, 932.346, 21.731
1570.467, 1143.342, 1981.159, 930.955, 21.750
1571.934, 1143.485, 1982.633, 929.609, 21.770
1573.409, 1143.619, 1984.114, 928.244, 21.789
1574.853, 1143.789, 1985.567, 926.830, 21.808
1576.304, 1143.949, 1987.027, 925.324, 21.827
1577.770, 1144.094, 1988.500, 923.829, 21.847
1579.290, 1144.179, 1990.020, 922.376, 21.867
1580.776, 1144.301, 1991.512, 920.904, 21.886
1582.271, 1144.414, 1993.010, 919.433, 21.906
1583.765, 1144.528, 1994.508, 917.977, 21.925
1585.251, 1144.650, 1995.999, 916.471, 21.945
1586.738, 1144.772, 1997.490, 914.999, 21.965
1588.229, 1144.888, 1998.986, 913.485, 21.984
1589.732, 1144.992, 2000.492, 912.016, 22.004
1591.239, 1145.091, 2002.002, 910.563, 22.024
1592.744, 1145.193, 2003.510, 909.125, 22.044
1594.252, 1145.291, 2005.021, 907.745, 22.063
1595.723, 1145.430, 2006.499, 906.409, 22.083
1597.196, 1145.567, 2007.978, 905.112, 22.102
1598.710, 1145.659, 2009.494, 903.866, 22.122
1600.223, 1145.751, 2011.010, 902.613, 22.142
1601.743, 1145.836, 2012.532, 901.397, 22.162
1603.228, 1145.960, 2014.022, 900.177, 22.181
1604.718, 1146.078, 2015.517, 899.001, 22.201
1606.218, 1146.185, 2017.020, 897.844, 22.221
1607.685, 1146.328, 2018.494, 896.726, 22.240
1609.159, 1146.464, 2019.974, 895.625, 22.259
1610.677, 1146.551, 2021.495, 894.616, 22.279
1612.198, 1146.635, 2023.018, 893.608, 22.299
1613.727, 1146.710, 2024.548, 892.605, 22.319
1615.222, 1146.822, 2026.047, 891.601, 22.339
1616.756, 1146.893, 2027.582, 890.533, 22.359
1618.285, 1146.967, 2029.113, 889.467, 22.379
1619.817, 1147.039, 2030.646, 888.361, 22.399
1621.355, 1147.104, 2032.185, 887.273, 22.420
1622.906, 1147.155, 2033.736, 886.122, 22.440
1624.428, 1147.238, 2035.260, 884.960, 22.460
1625.959, 1147.311, 2036.793, 883.803, 22.480
1627.503, 1147.370, 2038.338, 882.641, 22.500
1629.018, 1147.460, 2039.855, 881.465, 22.520
1630.541, 1147.542, 2041.380, 880.302, 22.540
1632.075, 1147.611, 2042.916, 879.067, 22.560
1633.625, 1147.663, 2044.467, 877.843, 22.581
1635.227, 1147.659, 2046.067, 876.557, 22.602
1636.791, 1147.694, 2047.632, 875.252, 22.622
1638.356, 1147.730, 2049.197, 873.915, 22.643
1639.958, 1147.725, 2050.798, 872.603, 22.664
1641.521, 1147.763, 2052.362, 871.295, 22.684
1643.129, 1147.751, 2053.969, 870.003, 22.705
1644.692, 1147.788, 2055.533, 868.705, 22.726
1646.249, 1147.833, 2057.090, 867.400, 22.746
1647.802, 1147.881, 2058.644, 866.081, 22.767
1649.355, 1147.930, 2060.198, 864.737, 22.787
1650.912, 1147.975, 2061.755, 863.387, 22.808
1652.476, 1148.011, 2063.319, 862.071, 22.828
1654.050, 1148.037, 2064.894, 860.720, 22.849
1655.639, 1148.046, 2066.482, 859.412, 22.870
1657.198, 1148.088, 2068.042, 858.078, 22.890
1658.765, 1148.121, 2069.609, 856.788, 22.911
1660.341, 1148.144, 2071.186, 855.475, 22.931
1661.930, 1148.154, 2072.774, 854.140, 22.952
1663.487, 1148.198, 2074.332, 852.806, 22.973
1665.047, 1148.238, 2075.893, 851.422, 22.993
1666.613, 1148.273, 2077.459, 850.044, 23.014
1668.186, 1148.299, 2079.033, 848.668, 23.034
1669.768, 1148.316, 2080.614, 847.289, 23.055
1671.361, 1148.322, 2082.207, 845.921, 23.076
1672.966, 1148.313, 2083.811, 844.533, 23.097
1674.585, 1148.289, 2085.430, 843.160, 23.118
1676.220, 1148.247, 2087.065, 841.787, 23.140
1677.873, 1148.186, 2088.718, 840.406, 23.161
1679.545, 1148.103, 2090.390, 839.032, 23.183
1681.239, 1147.997, 2092.085, 837.639, 23.205
1682.909, 1147.917, 2093.756, 836.241, 23.227
1684.589, 1147.826, 2095.438, 834.874, 23.249
1686.281, 1147.721, 2097.131, 833.534, 23.272
1687.939, 1147.655, 2098.790, 832.211, 23.293
1689.642, 1147.538, 2100.496, 830.880, 23.316
1691.312, 1147.457, 2102.167, 829.521, 23.338
1692.982, 1147.377, 2103.839, 828.166, 23.360
1694.652, 1147.297, 2105.511, 826.785, 23.381
1696.323, 1147.217, 2107.182, 825.397, 23.403
1697.993, 1147.137, 2108.854, 824.004, 23.425
1699.663, 1147.057, 2110.526, 822.600, 23.447
1701.333, 1146.976, 2112.198, 821.177, 23.469
1703.003, 1146.896, 2113.870, 819.798, 23.491
1704.673, 1146.816, 2115.542, 818.418, 23.513
1706.309, 1146.773, 2117.179, 817.047, 23.535
1707.958, 1146.716, 2118.828, 815.650, 23.556
1709.619, 1146.646, 2120.490, 814.259, 23.578
1711.290, 1146.565, 2122.163, 812.887, 23.600
1712.971, 1146.473, 2123.847, 811.527, 23.622
1714.660, 1146.371, 2125.539, 810.171, 23.644
1716.358, 1146.261, 2127.240, 808.809, 23.667
1718.063, 1146.142, 2128.949, 807.436, 23.689
1719.774, 1146.017, 2130.664, 806.101, 23.711
1721.490, 1145.886, 2132.385, 804.778, 23.734
1723.211, 1145.750, 2134.111, 803.487, 23.757
1724.936, 1145.610, 2135.840, 802.216, 23.779
1726.663, 1145.467, 2137.572, 800.955, 23.802
1728.391, 1145.322, 2139.307, 799.722, 23.825
1730.087, 1145.213, 2141.006, 798.523, 23.847
1731.796, 1145.091, 2142.719, 797.338, 23.870
1733.515, 1144.956, 2144.443, 796.187, 23.892
1735.243, 1144.812, 2146.177, 795.055, 23.915
1736.978, 1144.660, 2147.918, 793.946, 23.938
1738.719, 1144.503, 2149.666, 792.852, 23.961
1740.463, 1144.341, 2151.418, 791.776, 23.984
1742.175, 1144.214, 2153.134, 790.735, 24.006
1743.900, 1144.074, 2154.865, 789.688, 24.029
1745.634, 1143.923, 2156.606, 788.698, 24.052
1747.376, 1143.764, 2158.355, 787.748, 24.075
1749.122, 1143.600, 2160.108, 786.824, 24.098
1750.836, 1143.472, 2161.827, 785.930, 24.120
1752.562, 1143.330, 2163.559, 785.069, 24.143
1754.296, 1143.180, 2165.299, 784.233, 24.166
1756.034, 1143.025, 2167.044, 783.424, 24.189
1757.820, 1142.817, 2168.841, 782.658, 24.212
1759.617, 1142.596, 2170.651, 781.938, 24.236
1761.424, 1142.366, 2172.471, 781.244, 24.260
1763.203, 1142.166, 2174.261, 780.592, 24.283
1764.998, 1141.949, 2176.069, 779.975, 24.307
1766.805, 1141.717, 2177.890, 779.391, 24.331
1768.588, 1141.513, 2179.684, 778.822, 24.354
1770.388, 1141.289, 2181.498, 778.306, 24.378
1772.202, 1141.051, 2183.326, 777.803, 24.402
1774.025, 1140.803, 2185.165, 777.319, 24.426
1775.818, 1140.587, 2186.971, 776.867, 24.450
1777.624, 1140.357, 2188.792, 776.445, 24.474
1779.437, 1140.119, 2190.620, 776.050, 24.498
1781.218, 1139.917, 2192.413, 775.683, 24.521
1783.055, 1139.653, 2194.269, 775.331, 24.546
1784.909, 1139.370, 2196.144, 774.999, 24.570
1786.775, 1139.075, 2198.032, 774.678, 24.595
1788.613, 1138.810, 2199.889, 774.374, 24.619
1790.464, 1138.530, 2201.761, 774.078, 24.644
1792.323, 1138.242, 2203.642, 773.796, 24.669
1794.149, 1137.991, 2205.485, 773.558, 24.693
1796.062, 1137.643, 2207.428, 773.346, 24.718
1797.943, 1137.330, 2209.335, 773.163, 24.743
1799.800, 1137.044, 2211.214, 772.980, 24.768
1801.672, 1136.741, 2213.110, 772.814, 24.793
1803.552, 1136.430, 2215.015, 772.670, 24.818
1805.446, 1136.103, 2216.937, 772.557, 24.843
1807.361, 1135.754, 2218.882, 772.491, 24.869
1809.255, 1135.427, 2220.804, 772.465, 24.894
1811.168, 1135.079, 2222.748, 772.482, 24.919
1813.092, 1134.720, 2224.704, 772.547, 24.945
1814.985, 1134.395, 2226.624, 772.646, 24.970
1816.885, 1134.061, 2228.553, 772.765, 24.995
1818.796, 1133.716, 2230.495, 772.887, 25.000
1820.723, 1133.352, 2232.457, 773.016, 25.000
1822.624, 1133.018, 2234.387, 773.165, 25.000
1824.583, 1132.620, 2236.385, 773.344, 25.000
1826.523, 1132.243, 2238.361, 773.524, 25.000
1828.481, 1131.845, 2240.359, 773.741, 25.000
1830.415, 1131.475, 2242.328, 773.985, 25.000
1832.407, 1131.040, 2244.367, 774.261, 25.000
1834.381, 1130.625, 2246.384, 774.556, 25.000
1836.373, 1130.191, 2248.422, 774.861, 25.000
1838.385, 1129.735, 2250.484, 775.172, 25.000
1840.420, 1129.253, 2252.574, 775.470, 25.000
1842.467, 1128.757, 2254.680, 775.775, 25.000
1844.483, 1128.296, 2256.747, 776.081, 25.000
1846.549, 1127.780, 2258.875, 776.401, 25.000
1848.588, 1127.294, 2260.970, 776.784, 25.000
1850.635, 1126.799, 2263.075, 777.190, 25.000
1852.691, 1126.294, 2265.192, 777.610, 25.000
1854.679, 1125.864, 2267.226, 778.046, 25.000
1856.711, 1125.384, 2269.314, 778.510, 25.000
1858.757, 1124.891, 2271.417, 778.998, 25.000
1860.815, 1124.383, 2273.537, 779.484, 25.000
1862.841, 1123.912, 2275.617, 780.002, 25.000
1864.914, 1123.387, 2277.755, 780.546, 25.000
1866.990, 1122.861, 2279.896, 781.111, 25.000
1869.068, 1122.332, 2282.041, 781.729, 25.000
1871.116, 1121.836, 2284.148, 782.367, 25.000
1873.134, 1121.372, 2286.218, 783.023, 25.000
1875.168, 1120.892, 2288.308, 783.699, 25.000
1877.217, 1120.394, 2290.417, 784.415, 25.000
1879.280, 1119.881, 2292.543, 785.149, 25.000
1881.323, 1119.390, 2294.644, 785.871, 25.000
1883.391, 1118.872, 2296.776, 786.615, 25.000
1885.482, 1118.329, 2298.936, 787.386, 25.000
1887.594, 1117.762, 2301.122, 788.215, 25.000
1889.692, 1117.210, 2303.292, 789.090, 25.000
1891.821, 1116.626, 2305.498, 790.017, 25.000
1893.977, 1116.011, 2307.739, 790.993, 25.000
1896.157, 1115.368, 2310.011, 791.991, 25.000
1898.327, 1114.738, 2312.269, 793.041, 25.000
1900.528, 1114.073, 2314.566, 794.108, 25.000
1902.724, 1113.414, 2316.858, 795.192, 25.000
1904.911, 1112.765, 2319.137, 796.287, 25.000
1907.163, 1112.044, 2321.499, 797.426, 25.000
1909.396, 1111.345, 2323.839, 798.624, 25.000
1911.651, 1110.621, 2326.207, 799.848, 25.000
1913.889, 1109.915, 2328.554, 801.137, 25.000
1916.151, 1109.183, 2330.931, 802.480, 25.000
1918.444, 1108.417, 2333.349, 803.862, 25.000
1920.729, 1107.660, 2335.756, 805.298, 25.000
1923.044, 1106.870, 2338.202, 806.779, 25.000
1925.350, 1106.089, 2340.636, 808.301, 25.000
1927.686, 1105.277, 2343.109, 809.854, 25.000
1930.009, 1104.478, 2345.565, 811.440, 25.000
1932.311, 1103.702, 2347.994, 813.061, 25.000
1934.628, 1102.909, 2350.444, 814.717, 25.000
1936.966, 1102.094, 2352.919, 816.442, 25.000
1939.326, 1101.254, 2355.424, 818.212, 25.000
1941.680, 1100.421, 2357.920, 820.020, 25.000
1944.029, 1099.593, 2360.411, 821.865, 25.000
1946.410, 1098.731, 2362.942, 823.754, 25.000
1948.823, 1097.833, 2365.516, 825.706, 25.000
1951.270, 1096.897, 2368.135, 827.690, 25.000
1953.708, 1095.972, 2370.741, 829.731, 25.000
1956.136, 1095.058, 2373.334, 831.820, 25.000
1958.601, 1094.102, 2375.976, 833.977, 25.000
1961.103, 1093.106, 2378.669, 836.208, 25.000
1963.595, 1092.120, 2381.350, 838.486, 25.000
1966.078, 1091.146, 2384.016, 840.823, 25.000
1968.594, 1090.134, 2386.729, 843.208, 25.000
1971.144, 1089.085, 2389.486, 845.657, 25.000
1973.691, 1088.040, 2392.239, 848.173, 25.000
1976.314, 1086.911, 2395.093, 850.760, 25.000
1978.916, 1085.805, 2397.920, 853.416, 25.000
1981.495, 1084.724, 2400.717, 856.150, 25.000
1984.061, 1083.657, 2403.496, 858.987, 25.000
1986.623, 1082.595, 2406.269, 861.923, 25.000
1989.222, 1081.492, 2409.092, 864.960, 25.000
1991.820, 1080.391, 2411.914, 868.084, 25.000
1994.423, 1079.284, 2414.742, 871.278, 25.000
1997.071, 1078.127, 2417.632, 874.541, 25.000
1999.724, 1076.965, 2420.528, 877.882, 25.000
2002.387, 1075.792, 2423.437, 881.292, 25.000
2005.064, 1074.603, 2426.365, 884.771, 25.000
2007.759, 1073.394, 2429.318, 888.338, 25.000
2010.508, 1072.126, 2432.344, 891.995, 25.000
2013.405, 1070.770, 2435.541, 895.731, 25.000
2016.357, 1069.380, 2438.801, 899.525, 25.000
2019.381, 1067.921, 2442.159, 903.343, 25.000
2022.416, 1066.444, 2445.534, 907.151, 25.000
2025.434, 1064.960, 2448.897, 910.941, 25.000
2028.316, 1063.533, 2452.113, 914.715, 25.000
2031.074, 1062.158, 2455.195, 918.490, 25.000
2033.720, 1060.829, 2458.156, 922.282, 25.000
2036.309, 1059.491, 2461.069, 926.114, 25.000
2038.853, 1058.143, 2463.947, 930.009, 25.000
2041.451, 1056.754, 2466.893, 933.987, 25.000
2044.023, 1055.383, 2469.807, 938.035, 25.000
2046.591, 1053.991, 2472.727, 942.152, 25.000
2049.101, 1052.627, 2475.581, 946.321, 25.000
2051.531, 1051.305, 2478.347, 950.546, 25.000
2053.910, 1049.984, 2481.068, 954.836, 25.000
2056.143, 1048.763, 2483.612, 959.192, 25.000
2058.151, 1047.663, 2485.901, 963.672, 25.000
2060.140, 1046.550, 2488.179, 968.320, 25.000
2062.054, 1045.459, 2490.381, 973.163, 25.000
2063.897, 1044.387, 2492.511, 978.245, 25.000
2065.630, 1043.379, 2494.514, 983.600, 25.000
2067.296, 1042.393, 2496.447, 989.254, 25.000
2068.948, 1041.393, 2498.376, 995.248, 25.000
2070.497, 1040.460, 2500.183, 1001.613, 25.000
2071.990, 1039.548, 2501.934, 1008.384, 25.000
2073.450, 1038.646, 2503.649, 1015.647, 25.000
2074.896, 1037.742, 2505.354, 1023.490, 25.000
2076.292, 1036.834, 2507.019, 1031.944, 25.000
2077.745, 1035.914, 2508.739, 1041.094, 25.000
2079.064, 1035.078, 2510.301, 1050.987, 25.000
2080.282, 1034.301, 2511.746, 1061.739, 25.000
2081.388, 1033.587, 2513.061, 1073.441, 25.000
2082.370, 1032.942, 2514.236, 1086.246, 25.000
2083.262, 1032.341, 2515.311, 1100.296, 25.000
2084.125, 1031.760, 2516.352, 1115.705, 25.000
2084.991, 1031.182, 2517.392, 1132.674, 25.000
2085.892, 1030.588, 2518.471, 1151.389, 25.000
2086.865, 1029.960, 2519.629, 1172.043, 25.000
2087.804, 1029.377, 2520.735, 1194.812, 25.000
2088.765, 1028.793, 2521.858, 1219.924, 25.000
2089.728, 1028.219, 2522.980, 1247.639, 25.000
2090.692, 1027.652, 2524.097, 1278.206, 25.000
2091.652, 1027.090, 2525.209, 1311.940, 25.000
2092.606, 1026.528, 2526.316, 1349.196, 25.000
2093.550, 1025.965, 2527.415, 1390.324, 25.000
2094.481, 1025.397, 2528.505, 1435.819, 25.000
2095.533, 1024.758, 2529.736, 1486.159, 25.000
2096.487, 1024.141, 2530.872, 1541.890, 25.000
2097.513, 1023.473, 2532.096, 1603.601, 25.000
2098.554, 1022.793, 2533.339, 1671.913, 25.000
2099.609, 1022.100, 2534.602, 1747.548, 25.000
2100.680, 1021.392, 2535.885, 1831.318, 25.000
2101.706, 1020.707, 2537.119, 1924.102, 25.000
2102.729, 1020.016, 2538.353, 2026.919, 25.000
2103.652, 1019.365, 2539.482, 2140.868, 25.000
2104.609, 1018.625, 2540.688, 2267.237, 25.000
2105.634, 1017.853, 2541.969, 2407.382, 25.000
2106.754, 1017.076, 2543.332, 2562.838, 25.000
2107.848, 1016.342, 2544.649, 2735.275, 25.000
2108.955, 1015.620, 2545.971, 2926.557, 25.000
2110.073, 1014.908, 2547.296, 3138.742, 25.000
2111.200, 1014.205, 2548.624, 3374.174, 25.000
2112.333, 1013.507, 2549.954, 3635.338, 25.000
2113.411, 1012.853, 2551.214, 3925.122, 25.000
2114.474, 1012.214, 2552.453, 4246.732, 25.000
2115.556, 1011.555, 2553.719, 4603.717, 25.000
2116.602, 1010.920, 2554.942, 5000.000, 0.000
2117.609, 1010.307, 2556.121, 5000.000, 0.000
2118.709, 1009.648, 2557.403, 5000.000, 0.000
2119.749, 1009.028, 2558.614, 5000.000, 0.000
2120.768, 1008.413, 2559.804, 5000.000, 0.000
2121.763, 1007.800, 2560.972, 5000.000, 0.000
2122.773, 1007.155, 2562.171, 5000.000, 0.000
2123.740, 1006.516, 2563.329, 5000.000, 0.000
2124.665, 1005.879, 2564.451, 5000.000, 0.000
2125.548, 1005.242, 2565.538, 5000.000, 0.000
2126.391, 1004.601, 2566.593, 5000.000, 0.000
2127.328, 1003.915, 2567.752, 5000.000, 0.000
2128.184, 1003.274, 2568.821, 5000.000, 0.000
2129.005, 1002.644, 2569.852, 5000.000, 0.000
2129.791, 1002.022, 2570.852, 5000.000, 0.000
2130.546, 1001.406, 2571.822, 5000.000, 0.000
2131.271, 1000.791, 2572.768, 5000.000, 0.000
2132.011, 1000.145, 2573.744, 5000.000, 0.000
2132.846, 999.441, 2574.832, 5000.000, 0.000
2133.681, 998.809, 2575.879, 5000.000, 0.000
2134.468, 998.224, 2576.859, 5000.000, 0.000
2135.249, 997.650, 2577.829, 5000.000, 0.000
2136.029, 997.083, 2578.793, 5000.000, 0.000
2136.851, 996.489, 2579.807, 5000.000, 0.000
2137.664, 995.907, 2580.807, 5000.000, 0.000
2138.473, 995.332, 2581.800, 5000.000, 0.000
2139.282, 994.758, 2582.791, 5000.000, 0.000
2140.094, 994.181, 2583.788, 5000.000, 0.000
2140.914, 993.594, 2584.796, 5000.000, 0.000
2141.693, 993.039, 2585.753, 5000.000, 0.000
2142.513, 992.448, 2586.763, 5000.000, 0.000
2143.320, 991.859, 2587.762, 5000.000, 0.000
2144.121, 991.267, 2588.758, 5000.000, 0.000
2144.920, 990.669, 2589.756, 5000.000, 0.000
2145.724, 990.060, 2590.764, 5000.000, 0.000
2146.581, 989.409, 2591.840, 5000.000, 0.000
2147.385, 988.798, 2592.850, 5000.000, 0.000
2148.186, 988.193, 2593.853, 5000.000, 0.000
2148.988, 987.592, 2594.856, 5000.000, 0.000
2149.796, 986.989, 2595.864, 5000.000, 0.000
2150.616, 986.381, 2596.885, 5000.000, 0.000
2151.395, 985.805, 2597.854, 5000.000, 0.000
2152.176, 985.225, 2598.826, 5000.000, 0.000
2152.865, 984.684, 2599.702, 5000.000, 0.000
2153.639, 984.084, 2600.681, 5000.000, 0.000
2154.448, 983.467, 2601.699, 5000.000, 0.000
2155.294, 982.829, 2602.758, 5000.000, 0.000
2156.121, 982.210, 2603.791, 5000.000, 0.000
2156.972, 981.578, 2604.851, 5000.000, 0.000
2157.850, 980.930, 2605.942, 5000.000, 0.000
2158.755, 980.265, 2607.065, 5000.000, 0.000
2159.689, 979.579, 2608.224, 5000.000, 0.000
2160.693, 978.839, 2609.471, 5000.000, 0.000
2161.655, 978.128, 2610.668, 5000.000, 0.000
2162.619, 977.412, 2611.868, 5000.000, 0.000
2163.585, 976.690, 2613.074, 5000.000, 0.000
2164.556, 975.959, 2614.290, 5000.000, 0.000
2165.534, 975.219, 2615.516, 5000.000, 0.000
2166.561, 974.437, 2616.807, 5000.000, 0.000
2167.585, 973.653, 2618.097, 5000.000, 0.000
2168.553, 972.909, 2619.317, 5000.000, 0.000
2169.510, 972.175, 2620.524, 5000.000, 0.000
2170.459, 971.449, 2621.718, 5000.000, 0.000
2171.403, 970.731, 2622.904, 5000.000, 0.000
2172.344, 970.020, 2624.083, 5000.000, 0.000
2173.266, 969.323, 2625.239, 5000.000, 0.000
2174.152, 968.649, 2626.352, 5000.000, 0.000
2175.004, 967.996, 2627.426, 5000.000, 0.000
2175.824, 967.362, 2628.462, 5000.000, 0.000
2176.614, 966.745, 2629.465, 5000.000, 0.000
2177.375, 966.143, 2630.435, 5000.000, 0.000
2178.149, 965.523, 2631.427, 5000.000, 0.000
2178.885, 964.927, 2632.374, 5000.000, 0.000
2179.723, 964.288, 2633.427, 5000.000, 0.000
2180.513, 963.692, 2634.417, 5000.000, 0.000
2181.297, 963.101, 2635.399, 5000.000, 0.000
2182.080, 962.513, 2636.378, 5000.000, 0.000
2182.865, 961.922, 2637.360, 5000.000, 0.000
2183.655, 961.325, 2638.350, 5000.000, 0.000
2184.389, 960.727, 2639.296, 5000.000, 0.000
2185.197, 960.079, 2640.332, 5000.000, 0.000
2186.029, 959.423, 2641.392, 5000.000, 0.000
2186.833, 958.798, 2642.410, 5000.000, 0.000
2187.653, 958.172, 2643.442, 5000.000, 0.000
2188.491, 957.540, 2644.492, 5000.000, 0.000
2189.350, 956.900, 2645.562, 5000.000, 0.000
2190.231, 956.248, 2646.658, 5000.000, 0.000
2191.137, 955.583, 2647.782, 5000.000, 0.000
2192.015, 954.942, 2648.868, 5000.000, 0.000
2192.804, 954.337, 2649.863, 5000.000, 0.000
2193.682, 953.671, 2650.965, 5000.000, 0.000
2194.594, 952.987, 2652.104, 5000.000, 0.000
2195.539, 952.285, 2653.282, 5000.000, 0.000
2196.517, 951.560, 2654.499, 5000.000, 0.000
2197.529, 950.813, 2655.757, 5000.000, 0.000
2198.519, 950.085, 2656.986, 5000.000, 0.000
2199.527, 949.345, 2658.236, 5000.000, 0.000
2200.553, 948.592, 2659.509, 5000.000, 0.000
2201.497, 947.872, 2660.696, 5000.000, 0.000
2202.534, 947.090, 2661.995, 5000.000, 0.000
2203.608, 946.291, 2663.334, 5000.000, 0.000
2204.660, 945.518, 2664.639, 5000.000, 0.000
2205.724, 944.739, 2665.957, 5000.000, 0.000
2206.796, 943.953, 2667.287, 5000.000, 0.000
2207.873, 943.160, 2668.624, 5000.000, 0.000
2208.951, 942.362, 2669.966, 5000.000, 0.000
2210.026, 941.556, 2671.309, 5000.000, 0.000
2211.093, 940.745, 2672.650, 5000.000, 0.000
2212.051, 939.971, 2673.880, 5000.000, 0.000
2213.160, 939.131, 2675.271, 5000.000, 0.000
2214.243, 938.322, 2676.623, 5000.000, 0.000
2215.335, 937.514, 2677.981, 5000.000, 0.000
2216.430, 936.707, 2679.341, 5000.000, 0.000
2217.522, 935.902, 2680.698, 5000.000, 0.000
2218.608, 935.099, 2682.049, 5000.000, 0.000
2219.682, 934.300, 2683.388, 5000.000, 0.000
2220.740, 933.506, 2684.710, 5000.000, 0.000
2221.775, 932.716, 2686.012, 5000.000, 0.000
2222.822, 931.900, 2687.339, 5000.000, 0.000
2223.960, 931.039, 2688.767, 5000.000, 0.000
2225.036, 930.222, 2690.117, 5000.000, 0.000
2226.087, 929.419, 2691.440, 5000.000, 0.000
2227.112, 928.630, 2692.734, 5000.000, 0.000
2228.109, 927.854, 2693.997, 5000.000, 0.000
2229.076, 927.092, 2695.228, 5000.000, 0.000
2230.052, 926.313, 2696.475, 5000.000, 0.000
2230.978, 925.559, 2697.669, 5000.000, 0.000
2231.856, 924.831, 2698.809, 5000.000, 0.000
2232.822, 924.063, 2700.042, 5000.000, 0.000
2233.726, 923.347, 2701.196, 5000.000, 0.000
2234.607, 922.646, 2702.321, 5000.000, 0.000
2235.506, 921.931, 2703.470, 5000.000, 0.000
2236.370, 921.242, 2704.575, 5000.000, 0.000
2237.198, 920.576, 2705.638, 5000.000, 0.000
2237.994, 919.933, 2706.661, 5000.000, 0.000
2238.759, 919.309, 2707.648, 5000.000, 0.000
2239.494, 918.703, 2708.601, 5000.000, 0.000
2240.242, 918.082, 2709.573, 5000.000, 0.000
2241.085, 917.422, 2710.643, 5000.000, 0.000
2241.876, 916.809, 2711.644, 5000.000, 0.000
2242.659, 916.207, 2712.631, 5000.000, 0.000
2243.437, 915.614, 2713.609, 5000.000, 0.000
2244.258, 914.998, 2714.635, 5000.000, 0.000
2245.069, 914.396, 2715.645, 5000.000, 0.000
2245.876, 913.804, 2716.645, 5000.000, 0.000
2246.681, 913.217, 2717.641, 5000.000, 0.000
2247.491, 912.630, 2718.641, 5000.000, 0.000
2248.309, 912.038, 2719.650, 5000.000, 0.000
2249.127, 911.451, 2720.656, 5000.000, 0.000
2249.936, 910.879, 2721.646, 5000.000, 0.000
2250.739, 910.316, 2722.626, 5000.000, 0.000
2251.541, 909.757, 2723.603, 5000.000, 0.000
2252.344, 909.197, 2724.582, 5000.000, 0.000
2253.154, 908.629, 2725.570, 5000.000, 0.000
2253.974, 908.050, 2726.574, 5000.000, 0.000
2254.753, 907.497, 2727.529, 5000.000, 0.000
2255.535, 906.936, 2728.492, 5000.000, 0.000
2256.225, 906.408, 2729.360, 5000.000, 0.000
2257.001, 905.816, 2730.335, 5000.000, 0.000
2257.810, 905.201, 2731.352, 5000.000, 0.000
2258.655, 904.560, 2732.413, 5000.000, 0.000
2259.483, 903.932, 2733.451, 5000.000, 0.000
2260.334, 903.285, 2734.520, 5000.000, 0.000
2261.211, 902.617, 2735.622, 5000.000, 0.000
2262.115, 901.926, 2736.761, 5000.000, 0.000
2263.047, 901.209, 2737.937, 5000.000, 0.000
2264.050, 900.432, 2739.205, 5000.000, 0.000
2265.009, 899.677, 2740.426, 5000.000, 0.000
2265.972, 898.914, 2741.654, 5000.000, 0.000
2266.942, 898.143, 2742.893, 5000.000, 0.000
2267.924, 897.366, 2744.145, 5000.000, 0.000
2268.964, 896.552, 2745.465, 5000.000, 0.000
2269.953, 895.786, 2746.716, 5000.000, 0.000
2270.933, 895.035, 2747.951, 5000.000, 0.000
2271.905, 894.297, 2749.171, 5000.000, 0.000
2272.871, 893.569, 2750.381, 5000.000, 0.000
2273.834, 892.851, 2751.582, 5000.000, 0.000
2274.795, 892.139, 2752.778, 5000.000, 0.000
2275.698, 891.475, 2753.899, 5000.000, 0.000
2276.581, 890.823, 2754.996, 5000.000, 0.000
2277.346, 890.227, 2755.966, 5000.000, 0.000
2278.165, 889.590, 2757.004, 5000.000, 0.000
2278.984, 888.956, 2758.039, 5000.000, 0.000
2279.801, 888.323, 2759.072, 5000.000, 0.000
2280.613, 887.690, 2760.102, 5000.000, 0.000
2281.420, 887.056, 2761.128, 5000.000, 0.000
2282.220, 886.419, 2762.151, 5000.000, 0.000
2283.150, 885.716, 2763.317, 5000.000, 0.000
2284.058, 885.033, 2764.453, 5000.000, 0.000
2285.022, 884.305, 2765.661, 5000.000, 0.000
2285.988, 883.573, 2766.872, 5000.000, 0.000
2286.956, 882.834, 2768.090, 5000.000, 0.000
2287.929, 882.088, 2769.317, 5000.000, 0.000
2288.909, 881.332, 2770.554, 5000.000, 0.000
