x, y, length, r, ctrl
1796.115, 904.261, 2168.666, 893.160, 25.000
1798.954, 902.784, 2171.866, 895.194, 25.000
1801.756, 901.306, 2175.034, 897.105, 25.000
1804.463, 899.881, 2178.093, 898.862, 25.000
1807.101, 898.471, 2181.084, 900.477, 25.000
1809.615, 897.127, 2183.934, 901.939, 25.000
1811.940, 895.861, 2186.580, 903.263, 25.000
1814.061, 894.705, 2188.995, 904.471, 25.000
1816.044, 893.601, 2191.263, 905.629, 25.000
1818.011, 892.504, 2193.514, 906.710, 25.000
1819.932, 891.417, 2195.720, 907.712, 25.000
1821.807, 890.337, 2197.882, 908.628, 25.000
1823.592, 889.313, 2199.940, 909.461, 25.000
1825.323, 888.303, 2201.944, 910.206, 25.000
1827.002, 887.325, 2203.887, 910.906, 25.000
1828.612, 886.376, 2205.756, 911.542, 25.000
1830.164, 885.448, 2207.564, 912.129, 25.000
1831.672, 884.533, 2209.328, 912.659, 25.000
1833.153, 883.620, 2211.067, 913.157, 25.000
1834.516, 882.761, 2212.678, 913.599, 25.000
1835.944, 881.863, 2214.364, 914.001, 25.000
1837.401, 880.957, 2216.080, 914.348, 25.000
1838.866, 880.076, 2217.789, 914.618, 25.000
1840.396, 879.168, 2219.568, 914.782, 25.000
1841.828, 878.325, 2221.230, 914.841, 25.000
1843.194, 877.519, 2222.816, 914.818, 25.000
1844.483, 876.753, 2224.315, 914.738, 25.000
1845.684, 876.032, 2225.717, 914.602, 25.000
1846.722, 875.365, 2226.950, 914.421, 25.000
1847.709, 874.721, 2228.127, 914.236, 25.000
1848.848, 873.990, 2229.480, 914.059, 25.000
1849.917, 873.302, 2230.751, 913.855, 25.000
1850.952, 872.632, 2231.983, 913.623, 25.000
1851.943, 871.985, 2233.166, 913.370, 25.000
1852.884, 871.362, 2234.294, 913.108, 25.000
1853.808, 870.739, 2235.409, 912.881, 25.000
1854.786, 870.095, 2236.580, 912.704, 25.000
1855.850, 869.409, 2237.846, 912.555, 25.000
1857.033, 868.661, 2239.245, 912.396, 25.000
1858.180, 867.938, 2240.602, 912.220, 25.000
1859.334, 867.209, 2241.966, 912.046, 25.000
1860.491, 866.473, 2243.337, 911.868, 25.000
1861.652, 865.729, 2244.716, 911.657, 25.000
1862.748, 864.985, 2246.041, 911.430, 25.000
1863.849, 864.234, 2247.372, 911.166, 25.000
1864.938, 863.493, 2248.689, 910.893, 25.000
1866.013, 862.761, 2249.990, 910.604, 25.000
1867.072, 862.037, 2251.273, 910.278, 25.000
1868.112, 861.321, 2252.535, 909.912, 25.000
1869.216, 860.596, 2253.856, 909.545, 25.000
1870.262, 859.911, 2255.106, 909.161, 25.000
1871.285, 859.236, 2256.332, 908.758, 25.000
1872.184, 858.612, 2257.426, 908.321, 25.000
1873.129, 857.945, 2258.582, 907.916, 25.000
1874.059, 857.277, 2259.727, 907.529, 25.000
1874.972, 856.609, 2260.856, 907.171, 25.000
1875.860, 855.939, 2261.969, 906.825, 25.000
1876.721, 855.267, 2263.061, 906.492, 25.000
1877.640, 854.580, 2264.209, 906.187, 25.000
1878.687, 853.823, 2265.500, 905.923, 25.000
1879.611, 853.130, 2266.655, 905.657, 25.000
1880.628, 852.377, 2267.921, 905.436, 25.000
1881.680, 851.608, 2269.224, 905.226, 25.000
1882.767, 850.824, 2270.564, 905.034, 25.000
1883.888, 850.026, 2271.939, 904.860, 25.000
1884.981, 849.255, 2273.277, 904.695, 25.000
1886.084, 848.479, 2274.625, 904.515, 25.000
1887.232, 847.669, 2276.030, 904.310, 25.000
1888.367, 846.866, 2277.420, 904.076, 25.000
1889.486, 846.070, 2278.793, 903.835, 25.000
1890.586, 845.281, 2280.147, 903.560, 25.000
1891.666, 844.497, 2281.481, 903.265, 25.000
1892.722, 843.719, 2282.793, 902.941, 25.000
1893.883, 842.904, 2284.212, 902.586, 25.000
1894.975, 842.146, 2285.540, 902.180, 25.000
1896.036, 841.414, 2286.829, 901.739, 25.000
1897.063, 840.704, 2288.077, 901.227, 25.000
1898.055, 840.016, 2289.284, 900.656, 25.000
1899.009, 839.347, 2290.449, 900.049, 25.000
1899.924, 838.697, 2291.572, 899.405, 25.000
1900.799, 838.063, 2292.652, 898.698, 25.000
1901.669, 837.411, 2293.740, 897.979, 25.000
1902.615, 836.718, 2294.912, 897.251, 25.000
1903.485, 836.070, 2295.997, 896.461, 25.000
1904.324, 835.436, 2297.048, 895.637, 25.000
1905.132, 834.814, 2298.068, 894.783, 25.000
1905.956, 834.174, 2299.110, 893.904, 25.000
1906.742, 833.558, 2300.109, 893.002, 25.000
1907.493, 832.961, 2301.068, 892.086, 25.000
1908.211, 832.379, 2301.991, 891.166, 25.000
1909.033, 831.746, 2303.029, 890.253, 25.000
1909.812, 831.146, 2304.012, 889.301, 25.000
1910.591, 830.545, 2304.996, 888.340, 25.000
1911.376, 829.940, 2305.987, 887.355, 25.000
1912.209, 829.295, 2307.041, 886.372, 25.000
1913.041, 828.650, 2308.093, 885.337, 25.000
1913.877, 828.003, 2309.150, 884.273, 25.000
1914.665, 827.390, 2310.148, 883.188, 25.000
1915.451, 826.778, 2311.144, 882.086, 25.000
1916.238, 826.165, 2312.142, 880.961, 25.000
1917.032, 825.546, 2313.149, 879.825, 25.000
1917.836, 824.920, 2314.168, 878.654, 25.000
1918.694, 824.249, 2315.257, 877.465, 25.000
1919.502, 823.620, 2316.281, 876.203, 25.000
1920.301, 822.996, 2317.295, 874.891, 25.000
1921.095, 822.372, 2318.305, 873.498, 25.000
1921.886, 821.744, 2319.315, 872.064, 25.000
1922.679, 821.109, 2320.331, 870.609, 25.000
1923.476, 820.461, 2321.357, 869.122, 25.000
1924.281, 819.797, 2322.400, 867.593, 25.000
1925.096, 819.113, 2323.465, 866.070, 25.000
1925.872, 818.450, 2324.485, 864.501, 25.000
1926.655, 817.776, 2325.517, 862.911, 25.000
1927.486, 817.058, 2326.615, 861.272, 25.000
1928.316, 816.337, 2327.713, 859.579, 25.000
1929.151, 815.612, 2328.819, 857.805, 25.000
1929.939, 814.922, 2329.866, 855.971, 25.000
1930.721, 814.232, 2330.908, 854.107, 25.000
1931.501, 813.540, 2331.950, 852.213, 25.000
1932.284, 812.846, 2332.996, 850.285, 25.000
1933.112, 812.114, 2334.100, 848.351, 25.000
1933.938, 811.389, 2335.199, 846.394, 25.000
1934.764, 810.667, 2336.296, 844.421, 25.000
1935.596, 809.943, 2337.398, 842.428, 25.000
1936.382, 809.261, 2338.440, 840.384, 25.000
1937.164, 808.584, 2339.474, 838.285, 25.000
1937.946, 807.909, 2340.507, 836.153, 25.000
1938.730, 807.235, 2341.541, 833.986, 25.000
1939.519, 806.559, 2342.580, 831.798, 25.000
1940.316, 805.877, 2343.629, 829.549, 25.000
1941.125, 805.189, 2344.691, 827.267, 25.000
1941.986, 804.456, 2345.821, 824.926, 25.000
1942.798, 803.770, 2346.884, 822.516, 25.000
1943.600, 803.093, 2347.934, 820.125, 25.000
1944.394, 802.421, 2348.974, 817.693, 25.000
1945.184, 801.752, 2350.009, 815.297, 25.000
1945.970, 801.082, 2351.042, 812.930, 25.000
1946.755, 800.407, 2352.077, 810.581, 25.000
1947.541, 799.725, 2353.118, 808.249, 25.000
1948.332, 799.031, 2354.170, 805.938, 25.000
1949.128, 798.324, 2355.235, 803.635, 25.000
1949.932, 797.599, 2356.317, 801.358, 25.000
1950.747, 796.854, 2357.421, 799.117, 25.000
1951.524, 796.132, 2358.481, 796.991, 25.000
1952.304, 795.400, 2359.550, 794.936, 25.000
1953.090, 794.658, 2360.631, 793.046, 25.000
1953.884, 793.904, 2361.726, 791.303, 25.000
1954.725, 793.103, 2362.888, 789.738, 25.000
1955.567, 792.299, 2364.052, 788.312, 25.000
1956.413, 791.493, 2365.221, 786.986, 25.000
1957.212, 790.726, 2366.329, 785.715, 25.000
1958.004, 789.962, 2367.428, 784.529, 25.000
1958.791, 789.201, 2368.523, 783.443, 25.000
1959.575, 788.442, 2369.615, 782.495, 25.000
1960.358, 787.681, 2370.706, 781.671, 25.000
1961.144, 786.919, 2371.801, 780.956, 25.000
1961.933, 786.154, 2372.900, 780.313, 25.000
1962.729, 785.383, 2374.008, 779.765, 25.000
1963.534, 784.607, 2375.126, 779.275, 25.000
1964.350, 783.823, 2376.258, 778.875, 25.000
1965.220, 783.066, 2377.409, 778.518, 25.000
1966.042, 782.335, 2378.509, 778.163, 25.000
1966.817, 781.561, 2379.604, 777.846, 25.000
1967.595, 780.789, 2380.700, 777.579, 25.000
1968.378, 780.017, 2381.799, 777.460, 25.000
1969.164, 779.243, 2382.902, 777.408, 25.000
1969.955, 778.466, 2384.011, 777.403, 25.000
1970.750, 777.684, 2385.126, 777.497, 25.000
1971.550, 776.895, 2386.249, 777.647, 25.000
1972.355, 776.099, 2387.382, 777.849, 25.000
1973.165, 775.293, 2388.524, 778.109, 25.000
1973.982, 774.477, 2389.679, 778.426, 25.000
1974.805, 773.649, 2390.846, 778.714, 25.000
1975.635, 772.808, 2392.028, 778.967, 25.000
1976.473, 771.953, 2393.225, 779.293, 25.000
1977.320, 771.083, 2394.440, 779.603, 25.000
1978.177, 770.196, 2395.672, 779.913, 25.000
1978.993, 769.341, 2396.855, 780.201, 25.000
1979.807, 768.482, 2398.037, 780.497, 25.000
1980.617, 767.621, 2399.219, 780.803, 25.000
1981.426, 766.759, 2400.401, 781.080, 25.000
1982.233, 765.894, 2401.583, 781.356, 25.000
1983.038, 765.029, 2402.765, 781.611, 25.000
1983.843, 764.162, 2403.947, 781.801, 25.000
1984.648, 763.296, 2405.129, 781.993, 25.000
1985.454, 762.431, 2406.312, 782.218, 25.000
1986.262, 761.568, 2407.494, 782.467, 25.000
1987.072, 760.707, 2408.676, 782.719, 25.000
1987.887, 759.850, 2409.859, 782.979, 25.000
1988.707, 758.997, 2411.042, 783.228, 25.000
1989.477, 758.099, 2412.223, 783.467, 25.000
1990.233, 757.189, 2413.405, 783.745, 25.000
1991.026, 756.312, 2414.588, 784.075, 25.000
1991.819, 755.436, 2415.770, 784.389, 25.000
1992.612, 754.559, 2416.952, 784.728, 25.000
1993.406, 753.682, 2418.134, 785.152, 25.000
1994.199, 752.805, 2419.317, 785.649, 25.000
1994.992, 751.929, 2420.499, 786.134, 25.000
1995.785, 751.052, 2421.681, 786.705, 25.000
1996.578, 750.175, 2422.863, 787.322, 25.000
1997.372, 749.299, 2424.046, 787.969, 25.000
1998.165, 748.422, 2425.228, 788.621, 25.000
1998.958, 747.545, 2426.410, 789.384, 25.000
1999.751, 746.669, 2427.592, 790.224, 25.000
2000.544, 745.792, 2428.775, 791.071, 25.000
2001.338, 744.915, 2429.957, 792.010, 25.000
2002.131, 744.039, 2431.139, 793.046, 25.000
2002.924, 743.162, 2432.322, 794.113, 25.000
2003.717, 742.285, 2433.504, 795.204, 25.000
2004.510, 741.409, 2434.686, 796.331, 25.000
2005.304, 740.532, 2435.868, 797.541, 25.000
2006.097, 739.655, 2437.051, 798.824, 25.000
2006.890, 738.778, 2438.233, 800.193, 25.000
2007.683, 737.902, 2439.415, 801.686, 25.000
2008.476, 737.025, 2440.597, 803.201, 25.000
2009.269, 736.148, 2441.780, 804.777, 25.000
2010.063, 735.272, 2442.962, 806.436, 25.000
2010.856, 734.395, 2444.144, 808.142, 25.000
2011.649, 733.518, 2445.326, 809.857, 25.000
2012.442, 732.642, 2446.509, 811.593, 25.000
2013.235, 731.765, 2447.691, 813.329, 25.000
2014.029, 730.888, 2448.873, 815.086, 25.000
2014.822, 730.012, 2450.055, 816.903, 25.000
2015.615, 729.135, 2451.238, 818.786, 25.000
2016.408, 728.258, 2452.420, 820.688, 25.000
2017.201, 727.381, 2453.602, 822.578, 25.000
2017.995, 726.505, 2454.785, 824.496, 25.000
2018.788, 725.628, 2455.967, 826.566, 25.000
2019.618, 724.785, 2457.149, 828.590, 25.000
2020.435, 723.929, 2458.331, 830.622, 25.000
2021.238, 723.062, 2459.514, 832.695, 25.000
2022.030, 722.184, 2460.696, 834.785, 25.000
2022.812, 721.297, 2461.878, 836.900, 25.000
2023.583, 720.401, 2463.061, 839.052, 25.000
2024.346, 719.496, 2464.244, 841.224, 25.000
2025.101, 718.585, 2465.427, 843.403, 25.000
2025.849, 717.667, 2466.611, 845.629, 25.000
2026.591, 716.744, 2467.795, 847.960, 25.000
2027.328, 715.817, 2468.979, 850.357, 25.000
2028.098, 714.920, 2470.162, 852.819, 25.000
2028.852, 714.007, 2471.345, 855.338, 25.000
2029.591, 713.081, 2472.529, 857.921, 25.000
2030.317, 712.144, 2473.714, 860.613, 25.000
2031.033, 711.197, 2474.900, 863.375, 25.000
2031.739, 710.242, 2476.087, 866.231, 25.000
2032.439, 709.281, 2477.274, 869.162, 25.000
2033.134, 708.316, 2478.462, 872.126, 25.000
2033.826, 707.347, 2479.651, 875.155, 25.000
2034.517, 706.378, 2480.839, 878.303, 25.000
2035.209, 705.410, 2482.028, 881.541, 25.000
2035.904, 704.444, 2483.217, 884.896, 25.000
2036.641, 703.517, 2484.402, 888.349, 25.000
2037.371, 702.583, 2485.587, 891.841, 25.000
2038.097, 701.645, 2486.773, 895.518, 25.000
2038.822, 700.707, 2487.958, 899.353, 25.000
2039.549, 699.771, 2489.144, 903.345, 25.000
2040.281, 698.838, 2490.329, 907.464, 25.000
2041.021, 697.913, 2491.514, 911.563, 25.000
2041.720, 696.951, 2492.702, 915.892, 25.000
2042.417, 695.988, 2493.891, 920.354, 25.000
2043.114, 695.024, 2495.080, 924.960, 25.000
2043.850, 694.095, 2496.264, 929.821, 25.000
2044.576, 693.158, 2497.450, 934.848, 25.000
2045.295, 692.214, 2498.637, 940.078, 25.000
2046.010, 691.267, 2499.824, 945.604, 25.000
2046.724, 690.319, 2501.011, 951.407, 25.000
2047.441, 689.373, 2502.197, 957.508, 25.000
2048.162, 688.431, 2503.384, 963.842, 25.000
2048.891, 687.496, 2504.569, 970.579, 25.000
2049.579, 686.524, 2505.759, 977.667, 25.000
2050.265, 685.551, 2506.949, 985.124, 25.000
2050.988, 684.611, 2508.135, 992.991, 25.000
2051.663, 683.627, 2509.327, 1001.264, 25.000
2052.379, 682.680, 2510.514, 1010.031, 25.000
2053.088, 681.728, 2511.702, 1019.320, 25.000
2053.794, 680.772, 2512.890, 1029.194, 25.000
2054.499, 679.815, 2514.078, 1039.747, 25.000
2055.242, 678.893, 2515.262, 1050.929, 25.000
2055.977, 677.964, 2516.446, 1062.828, 25.000
2056.707, 677.030, 2517.632, 1075.589, 25.000
2057.435, 676.095, 2518.817, 1089.236, 25.000
2058.115, 675.116, 2520.008, 1103.808, 25.000
2058.787, 674.129, 2521.200, 1119.493, 25.000
2059.452, 673.136, 2522.393, 1136.339, 25.000
2060.115, 672.141, 2523.587, 1154.559, 25.000
2060.814, 671.180, 2524.776, 1174.326, 25.000
2061.503, 670.209, 2525.967, 1195.702, 25.000
2062.185, 669.231, 2527.158, 1218.970, 25.000
2062.864, 668.251, 2528.350, 1244.154, 25.000
2063.543, 667.272, 2529.542, 1271.633, 25.000
2064.228, 666.297, 2530.733, 1301.694, 25.000
2064.870, 665.284, 2531.931, 1334.460, 25.000
2065.546, 664.301, 2533.123, 1370.361, 25.000
2066.208, 663.306, 2534.318, 1409.675, 25.000
2066.861, 662.302, 2535.515, 1452.759, 25.000
2067.507, 661.292, 2536.712, 1500.100, 25.000
2068.152, 660.281, 2537.910, 1552.171, 25.000
2068.836, 659.306, 2539.101, 1609.559, 25.000
2069.512, 658.323, 2540.294, 1672.560, 25.000
2070.184, 657.337, 2541.488, 1742.052, 25.000
2070.859, 656.353, 2542.681, 1818.624, 25.000
2071.489, 655.329, 2543.882, 1903.019, 25.000
2072.167, 654.348, 2545.074, 1996.097, 25.000
2072.846, 653.367, 2546.267, 2098.799, 25.000
2073.516, 652.379, 2547.461, 2212.193, 25.000
2074.182, 651.387, 2548.655, 2337.413, 25.000
2074.849, 650.397, 2549.850, 2475.787, 25.000
2075.470, 649.364, 2551.053, 2628.833, 25.000
2076.086, 648.327, 2552.258, 2798.125, 25.000
2076.738, 647.323, 2553.455, 2985.471, 25.000
2077.380, 646.309, 2554.655, 3192.864, 25.000
2078.016, 645.290, 2555.855, 3422.551, 25.000
2078.650, 644.270, 2557.057, 3676.847, 25.000
2079.289, 643.254, 2558.257, 3958.646, 25.000
2079.936, 642.245, 2559.455, 4270.845, 25.000
2080.546, 641.202, 2560.662, 4616.639, 25.000
2081.195, 640.195, 2561.860, 5000.000, 0.000
2081.838, 639.182, 2563.060, 5000.000, 0.000
2082.478, 638.167, 2564.260, 5000.000, 0.000
2083.122, 637.155, 2565.459, 5000.000, 0.000
2083.810, 636.184, 2566.650, 5000.000, 0.000
2084.497, 635.211, 2567.841, 5000.000, 0.000
2085.138, 634.196, 2569.039, 5000.000, 0.000
2085.810, 633.211, 2570.233, 5000.000, 0.000
2086.469, 632.212, 2571.429, 5000.000, 0.000
2087.120, 631.207, 2572.626, 5000.000, 0.000
2087.770, 630.200, 2573.824, 5000.000, 0.000
2088.371, 629.150, 2575.032, 5000.000, 0.000
2089.004, 628.128, 2576.233, 5000.000, 0.000
2089.621, 627.093, 2577.438, 5000.000, 0.000
2090.231, 626.049, 2578.645, 5000.000, 0.000
2090.837, 625.003, 2579.853, 5000.000, 0.000
2091.446, 623.960, 2581.060, 5000.000, 0.000
2092.049, 622.911, 2582.269, 5000.000, 0.000
2092.637, 621.850, 2583.482, 5000.000, 0.000
2093.217, 620.780, 2584.696, 5000.000, 0.000
2093.831, 619.741, 2585.903, 5000.000, 0.000
2094.434, 618.692, 2587.112, 5000.000, 0.000
2095.033, 617.640, 2588.322, 5000.000, 0.000
2095.583, 616.543, 2589.545, 5000.000, 0.000
2096.128, 615.441, 2590.770, 5000.000, 0.000
2096.709, 614.373, 2591.985, 5000.000, 0.000
2097.283, 613.298, 2593.204, 5000.000, 0.000
2097.855, 612.222, 2594.423, 5000.000, 0.000
2098.434, 611.151, 2595.640, 5000.000, 0.000
2099.062, 610.125, 2596.842, 5000.000, 0.000
2099.645, 609.057, 2598.058, 5000.000, 0.000
2100.225, 607.988, 2599.274, 5000.000, 0.000
2100.810, 606.923, 2600.489, 5000.000, 0.000
2101.408, 605.869, 2601.701, 5000.000, 0.000
2101.972, 604.785, 2602.922, 5000.000, 0.000
2102.545, 603.710, 2604.141, 5000.000, 0.000
2103.172, 602.683, 2605.343, 5000.000, 0.000
2103.755, 601.615, 2606.559, 5000.000, 0.000
2104.336, 600.547, 2607.775, 5000.000, 0.000
2104.960, 599.517, 2608.979, 5000.000, 0.000
2105.580, 598.484, 2610.183, 5000.000, 0.000
2106.205, 597.455, 2611.386, 5000.000, 0.000
2106.788, 596.389, 2612.602, 5000.000, 0.000
2107.374, 595.324, 2613.817, 5000.000, 0.000
2108.004, 594.300, 2615.018, 5000.000, 0.000
2108.635, 593.276, 2616.220, 5000.000, 0.000
2109.272, 592.258, 2617.419, 5000.000, 0.000
2109.871, 591.206, 2618.630, 5000.000, 0.000
2110.475, 590.159, 2619.840, 5000.000, 0.000
2111.127, 589.154, 2621.036, 5000.000, 0.000
2111.731, 588.105, 2622.246, 5000.000, 0.000
2112.328, 587.051, 2623.457, 5000.000, 0.000
2112.962, 586.031, 2624.658, 5000.000, 0.000
2113.589, 585.003, 2625.862, 5000.000, 0.000
2114.214, 583.975, 2627.065, 5000.000, 0.000
2114.831, 582.939, 2628.271, 5000.000, 0.000
2115.431, 581.887, 2629.482, 5000.000, 0.000
2116.021, 580.827, 2630.695, 5000.000, 0.000
2116.608, 579.764, 2631.909, 5000.000, 0.000
2117.148, 578.658, 2633.136, 5000.000, 0.000
2117.720, 577.581, 2634.354, 5000.000, 0.000
2118.279, 576.492, 2635.577, 5000.000, 0.000
2118.832, 575.398, 2636.801, 5000.000, 0.000
2119.386, 574.305, 2638.025, 5000.000, 0.000
2119.948, 573.219, 2639.247, 5000.000, 0.000
2120.524, 572.146, 2640.465, 5000.000, 0.000
2121.108, 571.080, 2641.681, 5000.000, 0.000
2121.690, 570.013, 2642.897, 5000.000, 0.000
2122.278, 568.951, 2644.111, 5000.000, 0.000
2122.865, 567.887, 2645.325, 5000.000, 0.000
2123.441, 566.814, 2646.543, 5000.000, 0.000
2124.015, 565.739, 2647.762, 5000.000, 0.000
2124.593, 564.667, 2648.979, 5000.000, 0.000
2125.181, 563.605, 2650.193, 5000.000, 0.000
2125.735, 562.512, 2651.419, 5000.000, 0.000
2126.335, 561.460, 2652.629, 5000.000, 0.000
2126.936, 560.410, 2653.839, 5000.000, 0.000
2127.545, 559.366, 2655.046, 5000.000, 0.000
2128.206, 558.370, 2656.238, 5000.000, 0.000
2128.822, 557.333, 2657.444, 5000.000, 0.000
2129.439, 556.297, 2658.650, 5000.000, 0.000
2130.062, 555.267, 2659.854, 5000.000, 0.000
2130.648, 554.202, 2661.068, 5000.000, 0.000
2131.275, 553.176, 2662.271, 5000.000, 0.000
2131.900, 552.146, 2663.475, 5000.000, 0.000
2132.477, 551.074, 2664.692, 5000.000, 0.000
2133.049, 549.997, 2665.911, 5000.000, 0.000
2133.621, 548.921, 2667.129, 5000.000, 0.000
2134.238, 547.884, 2668.335, 5000.000, 0.000
2134.854, 546.847, 2669.541, 5000.000, 0.000
2135.424, 545.768, 2670.761, 5000.000, 0.000
2136.028, 544.720, 2671.970, 5000.000, 0.000
2136.621, 543.663, 2673.183, 5000.000, 0.000
2137.210, 542.602, 2674.396, 5000.000, 0.000
2137.802, 541.543, 2675.609, 5000.000, 0.000
2138.404, 540.493, 2676.819, 5000.000, 0.000
2138.971, 539.412, 2678.040, 5000.000, 0.000
2139.583, 538.371, 2679.247, 5000.000, 0.000
2140.195, 537.330, 2680.454, 5000.000, 0.000
2140.762, 536.249, 2681.674, 5000.000, 0.000
2141.327, 535.166, 2682.896, 5000.000, 0.000
2141.933, 534.120, 2684.104, 5000.000, 0.000
2142.535, 533.070, 2685.314, 5000.000, 0.000
2143.140, 532.023, 2686.523, 5000.000, 0.000
2143.755, 530.985, 2687.730, 5000.000, 0.000
2144.371, 529.949, 2688.935, 5000.000, 0.000
2144.982, 528.907, 2690.143, 5000.000, 0.000
2145.594, 527.866, 2691.350, 5000.000, 0.000
2146.162, 526.786, 2692.570, 5000.000, 0.000
2146.766, 525.738, 2693.779, 5000.000, 0.000
2147.361, 524.682, 2694.991, 5000.000, 0.000
2147.954, 523.624, 2696.204, 5000.000, 0.000
2148.552, 522.571, 2697.415, 5000.000, 0.000
2149.147, 521.515, 2698.627, 5000.000, 0.000
2149.732, 520.449, 2699.843, 5000.000, 0.000
2150.312, 519.380, 2701.059, 5000.000, 0.000
2150.896, 518.314, 2702.275, 5000.000, 0.000
2151.489, 517.256, 2703.487, 5000.000, 0.000
2152.084, 516.200, 2704.699, 5000.000, 0.000
2152.673, 515.139, 2705.913, 5000.000, 0.000
2153.264, 514.079, 2707.127, 5000.000, 0.000
2153.847, 513.012, 2708.342, 5000.000, 0.000
2154.416, 511.933, 2709.563, 5000.000, 0.000
2154.977, 510.846, 2710.785, 5000.000, 0.000
2155.537, 509.758, 2712.008, 5000.000, 0.000
2156.102, 508.676, 2713.230, 5000.000, 0.000
2156.718, 507.638, 2714.435, 5000.000, 0.000
2157.288, 506.559, 2715.655, 5000.000, 0.000
2157.855, 505.479, 2716.876, 5000.000, 0.000
2158.428, 504.402, 2718.095, 5000.000, 0.000
2159.012, 503.337, 2719.310, 5000.000, 0.000
2159.564, 502.241, 2720.536, 5000.000, 0.000
2160.162, 501.188, 2721.747, 5000.000, 0.000
2160.762, 500.137, 2722.957, 5000.000, 0.000
2161.371, 499.093, 2724.165, 5000.000, 0.000
2161.981, 498.051, 2725.372, 5000.000, 0.000
2162.584, 497.002, 2726.582, 5000.000, 0.000
2163.187, 495.953, 2727.792, 5000.000, 0.000
2163.796, 494.910, 2728.999, 5000.000, 0.000
2164.405, 493.867, 2730.207, 5000.000, 0.000
2165.005, 492.815, 2731.418, 5000.000, 0.000
2165.603, 491.762, 2732.629, 5000.000, 0.000
2166.206, 490.713, 2733.839, 5000.000, 0.000
2166.769, 489.629, 2735.060, 5000.000, 0.000
2167.372, 488.580, 2736.270, 5000.000, 0.000
2167.971, 487.527, 2737.481, 5000.000, 0.000
2168.571, 486.475, 2738.692, 5000.000, 0.000
2169.216, 485.465, 2739.889, 5000.000, 0.000
2169.813, 484.410, 2741.101, 5000.000, 0.000
2170.403, 483.350, 2742.314, 5000.000, 0.000
2170.957, 482.257, 2743.538, 5000.000, 0.000
2171.518, 481.170, 2744.760, 5000.000, 0.000
2172.077, 480.082, 2745.983, 5000.000, 0.000
2172.677, 479.030, 2747.194, 5000.000, 0.000
2173.274, 477.975, 2748.405, 5000.000, 0.000
2173.873, 476.923, 2749.616, 5000.000, 0.000
2174.467, 475.866, 2750.829, 5000.000, 0.000
2175.048, 474.798, 2752.045, 5000.000, 0.000
2175.624, 473.724, 2753.263, 5000.000, 0.000
2176.200, 472.652, 2754.481, 5000.000, 0.000
2176.822, 471.620, 2755.685, 5000.000, 0.000
2177.444, 470.588, 2756.889, 5000.000, 0.000
2178.024, 469.518, 2758.105, 5000.000, 0.000
2178.604, 468.449, 2759.322, 5000.000, 0.000
2179.192, 467.387, 2760.536, 5000.000, 0.000
2179.781, 466.325, 2761.750, 5000.000, 0.000
2180.361, 465.256, 2762.966, 5000.000, 0.000
2180.941, 464.186, 2764.183, 5000.000, 0.000
2181.526, 463.121, 2765.398, 5000.000, 0.000
2182.073, 462.021, 2766.625, 5000.000, 0.000
2182.660, 460.958, 2767.840, 5000.000, 0.000
2183.243, 459.892, 2769.055, 5000.000, 0.000
2183.830, 458.828, 2770.270, 5000.000, 0.000
2184.463, 457.806, 2771.470, 5000.000, 0.000
2185.047, 456.741, 2772.686, 5000.000, 0.000
2185.627, 455.671, 2773.902, 5000.000, 0.000
2186.208, 454.603, 2775.119, 5000.000, 0.000
2186.747, 453.496, 2776.348, 5000.000, 0.000
2187.322, 452.422, 2777.566, 5000.000, 0.000
2187.890, 451.341, 2778.787, 5000.000, 0.000
2188.509, 450.306, 2779.992, 5000.000, 0.000
2189.097, 449.244, 2781.206, 5000.000, 0.000
2189.699, 448.195, 2782.416, 5000.000, 0.000
2190.307, 447.150, 2783.625, 5000.000, 0.000
2190.913, 446.104, 2784.833, 5000.000, 0.000
2191.523, 445.063, 2786.041, 5000.000, 0.000
2192.094, 443.985, 2787.260, 5000.000, 0.000
2192.705, 442.943, 2788.467, 5000.000, 0.000
2193.311, 441.897, 2789.676, 5000.000, 0.000
2193.919, 440.853, 2790.885, 5000.000, 0.000
2194.484, 439.769, 2792.105, 5000.000, 0.000
2195.086, 438.720, 2793.316, 5000.000, 0.000
2195.680, 437.663, 2794.528, 5000.000, 0.000
2196.273, 436.605, 2795.740, 5000.000, 0.000
2196.872, 435.553, 2796.951, 5000.000, 0.000
2197.433, 434.465, 2798.174, 5000.000, 0.000
2198.034, 433.415, 2799.384, 5000.000, 0.000
2198.631, 432.361, 2800.595, 5000.000, 0.000
2199.231, 431.309, 2801.806, 5000.000, 0.000
2199.841, 430.267, 2803.014, 5000.000, 0.000
2200.452, 429.226, 2804.221, 5000.000, 0.000
2201.058, 428.180, 2805.430, 5000.000, 0.000
2201.665, 427.135, 2806.639, 5000.000, 0.000
2202.228, 426.050, 2807.860, 5000.000, 0.000
2202.790, 424.964, 2809.083, 5000.000, 0.000
2203.394, 423.916, 2810.292, 5000.000, 0.000
2203.995, 422.865, 2811.502, 5000.000, 0.000
2204.600, 421.818, 2812.711, 5000.000, 0.000
2205.201, 420.768, 2813.921, 5000.000, 0.000
2205.791, 419.707, 2815.135, 5000.000, 0.000
2206.375, 418.641, 2816.350, 5000.000, 0.000
2206.961, 417.577, 2817.565, 5000.000, 0.000
