x, y, length, r, ctrl
1727.285, 984.652, 2082.035, 3250.424, 10.505
1729.076, 984.517, 2083.832, 3269.161, 10.472
1730.907, 984.342, 2085.671, 3288.081, 10.440
1732.690, 984.216, 2087.458, 3306.988, 10.407
1734.456, 984.107, 2089.227, 3326.167, 10.376
1736.261, 983.958, 2091.039, 3345.475, 10.343
1738.034, 983.842, 2092.815, 3365.415, 10.312
1739.818, 983.715, 2094.604, 3385.833, 10.280
1741.574, 983.617, 2096.362, 3406.601, 10.248
1743.379, 983.468, 2098.173, 3427.342, 10.216
1745.194, 983.309, 2099.995, 3448.535, 10.183
1747.015, 983.144, 2101.823, 3470.330, 10.150
1748.837, 982.978, 2103.652, 3492.054, 10.118
1750.704, 982.766, 2105.530, 3514.559, 10.084
1752.529, 982.598, 2107.362, 3537.097, 10.051
1754.390, 982.392, 2109.235, 3559.489, 10.018
1756.166, 982.273, 2111.014, 3581.633, 9.986
1757.983, 982.112, 2112.838, 3604.197, 9.953
1759.802, 981.949, 2114.665, 3626.985, 9.920
1761.667, 981.739, 2116.541, 3649.752, 9.887
1763.491, 981.572, 2118.372, 3672.464, 9.854
1765.317, 981.401, 2120.207, 3695.779, 9.821
1767.107, 981.268, 2122.001, 3718.566, 9.789
1768.889, 981.143, 2123.788, 3742.400, 9.757
1770.673, 981.016, 2125.575, 3765.904, 9.725
1772.500, 980.845, 2127.410, 3789.923, 9.692
1774.248, 980.754, 2129.161, 3813.334, 9.661
1776.092, 980.566, 2131.013, 3837.364, 9.628
1777.944, 980.370, 2132.875, 3862.136, 9.594
1779.798, 980.171, 2134.739, 3886.814, 9.561
1781.615, 980.010, 2136.564, 3911.112, 9.528
1783.439, 979.842, 2138.396, 3935.758, 9.495
1785.264, 979.674, 2140.228, 3959.848, 9.463
1787.084, 979.510, 2142.056, 3984.464, 9.430
1788.859, 979.391, 2143.834, 4009.111, 9.398
1790.680, 979.226, 2145.663, 4033.948, 9.365
1792.507, 979.056, 2147.497, 4058.425, 9.333
1794.348, 978.871, 2149.347, 4083.550, 9.299
1796.210, 978.664, 2151.221, 4109.261, 9.266
1798.090, 978.440, 2153.113, 4135.223, 9.232
1799.980, 978.204, 2155.017, 4161.015, 9.198
1801.841, 977.999, 2156.890, 4187.527, 9.164
1803.715, 977.780, 2158.776, 4214.753, 9.131
1805.561, 977.590, 2160.631, 4242.214, 9.097
1807.454, 977.351, 2162.539, 4269.402, 9.063
1809.341, 977.120, 2164.439, 4296.526, 9.029
1811.262, 976.854, 2166.377, 4324.208, 8.994
1813.142, 976.629, 2168.271, 4351.838, 8.961
1815.025, 976.401, 2170.167, 4379.485, 8.927
1816.867, 976.214, 2172.019, 4407.396, 8.893
1818.712, 976.025, 2173.873, 4434.710, 8.860
1820.600, 975.793, 2175.775, 4462.241, 8.826
1822.490, 975.558, 2177.679, 4490.416, 8.792
1824.375, 975.328, 2179.578, 4517.965, 8.758
1826.263, 975.095, 2181.481, 4546.634, 8.724
1828.147, 974.866, 2183.379, 4575.187, 8.690
1830.070, 974.597, 2185.320, 4604.252, 8.655
1831.956, 974.366, 2187.220, 4632.570, 8.621
1833.834, 974.144, 2189.111, 4660.562, 8.587
1835.697, 973.936, 2190.985, 4688.469, 8.554
1837.552, 973.736, 2192.852, 4716.626, 8.520
1839.408, 973.536, 2194.718, 4742.980, 8.487
1841.222, 973.379, 2196.538, 4769.301, 8.454
1843.071, 973.185, 2198.397, 4794.345, 8.421
1844.914, 972.998, 2200.249, 4819.780, 8.388
1846.757, 972.811, 2202.102, 4844.372, 8.355
1848.595, 972.629, 2203.948, 4869.012, 8.322
1850.435, 972.445, 2205.797, 4892.522, 8.289
1852.284, 972.251, 2207.656, 4913.176, 8.255
1854.136, 972.055, 2209.519, 4932.509, 8.222
1855.984, 971.863, 2211.377, 4950.867, 8.189
1857.871, 971.631, 2213.278, 4966.852, 8.155
1859.756, 971.401, 2215.176, 4979.620, 8.121
1861.647, 971.165, 2217.083, 4989.249, 8.087
1863.504, 970.963, 2218.951, 4996.200, 8.053
1865.356, 970.766, 2220.813, 4999.858, 8.020
1867.161, 970.618, 2222.623, 5000.000, 7.987
1869.009, 970.426, 2224.481, 5000.000, 7.954
1870.859, 970.231, 2226.341, 5000.000, 7.921
1872.754, 969.992, 2228.250, 5000.000, 7.887
1874.616, 969.785, 2230.125, 5000.000, 7.853
1876.491, 969.566, 2232.012, 5000.000, 7.819
1878.334, 969.378, 2233.865, 5000.000, 7.786
1880.224, 969.143, 2235.769, 5000.000, 7.752
1882.118, 968.904, 2237.678, 5000.000, 7.718
1883.976, 968.702, 2239.547, 5000.000, 7.684
1885.873, 968.459, 2241.459, 5000.000, 7.650
1887.769, 968.219, 2243.369, 5000.000, 7.616
1889.621, 968.023, 2245.232, 5000.000, 7.583
1891.471, 967.828, 2247.092, 5000.000, 7.549
1893.361, 967.593, 2248.996, 5000.000, 7.515
1895.248, 967.360, 2250.899, 5000.000, 7.481
1897.142, 967.122, 2252.807, 5000.000, 7.447
1898.965, 966.955, 2254.637, 5000.000, 7.414
1900.841, 966.735, 2256.526, 5000.000, 7.380
1902.728, 966.502, 2258.427, 5000.000, 7.346
1904.654, 966.231, 2260.371, 5000.000, 7.311
1906.577, 965.962, 2262.313, 5000.000, 7.277
1908.470, 965.725, 2264.220, 5000.000, 7.243
1910.373, 965.476, 2266.140, 5000.000, 7.208
1912.281, 965.223, 2268.065, 5000.000, 7.174
1914.185, 964.974, 2269.985, 5000.000, 7.139
1916.078, 964.736, 2271.892, 5000.000, 7.105
1917.966, 964.503, 2273.795, 5000.000, 7.071
1919.786, 964.339, 2275.621, 5000.000, 7.038
1921.661, 964.119, 2277.509, 5000.000, 7.005
1923.583, 963.851, 2279.450, 5000.000, 6.970
1925.475, 963.614, 2281.357, 5000.000, 6.936
1927.378, 963.367, 2283.275, 5000.000, 6.901
1929.282, 963.117, 2285.195, 5000.000, 6.867
1931.228, 962.825, 2287.163, 5000.000, 6.832
1933.175, 962.533, 2289.131, 5000.000, 6.797
1935.162, 962.198, 2291.145, 5000.000, 6.761
1937.031, 961.985, 2293.026, 5000.000, 6.727
1938.989, 961.681, 2295.007, 5000.000, 6.691
1940.944, 961.380, 2296.985, 5000.000, 6.656
1942.853, 961.125, 2298.911, 5000.000, 6.621
1944.758, 960.875, 2300.832, 5000.000, 6.587
1946.699, 960.589, 2302.794, 5000.000, 6.552
1948.634, 960.308, 2304.749, 5000.000, 6.517
1950.519, 960.078, 2306.648, 5000.000, 6.483
1952.396, 959.856, 2308.538, 5000.000, 6.449
1954.271, 959.637, 2310.424, 5000.000, 6.415
1956.197, 959.365, 2312.369, 5000.000, 6.380
1958.132, 959.084, 2314.325, 5000.000, 6.345
1960.069, 958.801, 2316.283, 5000.000, 6.310
1961.952, 958.574, 2318.179, 5000.000, 6.276
1963.821, 958.360, 2320.059, 5000.000, 6.243
1965.730, 958.106, 2321.986, 5000.000, 6.208
1967.603, 957.888, 2323.871, 5000.000, 6.175
1969.479, 957.667, 2325.760, 5000.000, 6.141
1971.351, 957.451, 2327.643, 5000.000, 6.107
1973.210, 957.248, 2329.513, 5000.000, 6.074
1975.096, 957.017, 2331.413, 5000.000, 6.040
1977.030, 956.737, 2333.367, 5000.000, 6.005
1978.936, 956.486, 2335.289, 5000.000, 5.970
1980.840, 956.236, 2337.211, 5000.000, 5.936
1982.751, 955.980, 2339.138, 5000.000, 5.901
1984.673, 955.712, 2341.079, 5000.000, 5.866
1986.565, 955.475, 2342.986, 5000.000, 5.832
1988.467, 955.228, 2344.904, 5000.000, 5.798
1990.371, 954.979, 2346.824, 5000.000, 5.764
1992.269, 954.736, 2348.737, 5000.000, 5.729
1994.215, 954.445, 2350.704, 5000.000, 5.694
1996.131, 954.183, 2352.638, 5000.000, 5.659
1998.009, 953.960, 2354.529, 5000.000, 5.626
1999.938, 953.685, 2356.478, 5000.000, 5.591
2001.874, 953.403, 2358.434, 5000.000, 5.556
2003.810, 953.122, 2360.390, 5000.000, 5.521
2005.736, 952.850, 2362.335, 5000.000, 5.486
2007.659, 952.582, 2364.276, 5000.000, 5.451
2009.583, 952.312, 2366.220, 5000.000, 5.416
2011.515, 952.035, 2368.171, 5000.000, 5.381
2013.460, 951.744, 2370.137, 5000.000, 5.346
2015.409, 951.449, 2372.109, 5000.000, 5.311
2017.355, 951.157, 2374.076, 5000.000, 5.276
2019.288, 950.878, 2376.030, 5000.000, 5.241
2021.216, 950.605, 2377.976, 5000.000, 5.206
2023.142, 950.333, 2379.922, 5000.000, 5.171
2025.073, 950.057, 2381.872, 5000.000, 5.136
2027.014, 949.770, 2383.834, 5000.000, 5.101
2028.957, 949.481, 2385.799, 5000.000, 5.066
2030.893, 949.199, 2387.755, 5000.000, 5.031
2032.780, 948.968, 2389.656, 5000.000, 4.997
2034.705, 948.697, 2391.600, 5000.000, 4.962
2036.626, 948.430, 2393.539, 5000.000, 4.927
2038.499, 948.213, 2395.424, 5000.000, 4.893
2040.412, 947.954, 2397.355, 5000.000, 4.859
2042.322, 947.699, 2399.282, 5000.000, 4.824
2044.236, 947.440, 2401.213, 5000.000, 4.790
2046.157, 947.173, 2403.153, 5000.000, 4.755
2048.079, 946.906, 2405.093, 5000.000, 4.720
2049.957, 946.683, 2406.984, 5000.000, 4.686
2051.881, 946.414, 2408.927, 5000.000, 4.652
2053.806, 946.143, 2410.871, 5000.000, 4.617
2055.774, 945.829, 2412.863, 5000.000, 4.581
2057.741, 945.515, 2414.855, 5000.000, 4.545
2059.667, 945.244, 2416.799, 5000.000, 4.511
2061.590, 944.975, 2418.742, 5000.000, 4.476
2063.504, 944.716, 2420.672, 5000.000, 4.441
2065.412, 944.462, 2422.598, 5000.000, 4.407
2067.322, 944.208, 2424.524, 5000.000, 4.372
2069.238, 943.946, 2426.458, 5000.000, 4.338
2071.201, 943.637, 2428.445, 5000.000, 4.302
2073.120, 943.373, 2430.382, 5000.000, 4.267
2075.035, 943.112, 2432.315, 5000.000, 4.233
2076.903, 942.899, 2434.195, 5000.000, 4.199
2078.813, 942.644, 2436.121, 5000.000, 4.165
2080.720, 942.391, 2438.045, 5000.000, 4.130
2082.667, 942.099, 2440.014, 5000.000, 4.095
2084.610, 941.810, 2441.977, 5000.000, 4.060
2086.506, 941.569, 2443.889, 5000.000, 4.026
2088.327, 941.404, 2445.716, 5000.000, 3.993
2090.244, 941.141, 2447.651, 5000.000, 3.958
2092.165, 940.875, 2449.590, 5000.000, 3.924
2094.081, 940.614, 2451.524, 5000.000, 3.889
2095.998, 940.351, 2453.459, 5000.000, 3.854
2097.922, 940.082, 2455.401, 5000.000, 3.820
2099.773, 939.886, 2457.262, 5000.000, 3.786
2101.724, 939.589, 2459.236, 5000.000, 3.751
2103.683, 939.284, 2461.217, 5000.000, 3.715
2105.606, 939.016, 2463.159, 5000.000, 3.681
2107.581, 938.695, 2465.160, 5000.000, 3.645
2109.601, 938.328, 2467.212, 5000.000, 3.608
2111.538, 938.045, 2469.170, 5000.000, 3.573
2113.447, 937.790, 2471.095, 5000.000, 3.538
2115.401, 937.490, 2473.073, 5000.000, 3.503
2117.392, 937.153, 2475.091, 5000.000, 3.467
2119.374, 936.824, 2477.101, 5000.000, 3.431
2121.306, 936.547, 2479.052, 5000.000, 3.396
2123.276, 936.231, 2481.047, 5000.000, 3.360
2125.205, 935.956, 2482.996, 5000.000, 3.325
2127.182, 935.632, 2484.999, 5000.000, 3.290
2129.115, 935.354, 2486.952, 5000.000, 3.255
2131.079, 935.044, 2488.939, 5000.000, 3.219
2132.994, 934.783, 2490.872, 5000.000, 3.184
2134.950, 934.482, 2492.851, 5000.000, 3.149
2136.833, 934.254, 2494.747, 5000.000, 3.115
2138.766, 933.975, 2496.700, 5000.000, 3.080
2140.690, 933.705, 2498.643, 5000.000, 3.045
2142.562, 933.488, 2500.527, 5000.000, 3.012
2144.469, 933.236, 2502.450, 5000.000, 2.977
2146.465, 932.894, 2504.474, 5000.000, 2.941
2148.388, 932.626, 2506.415, 5000.000, 2.906
2150.312, 932.355, 2508.359, 5000.000, 2.871
2152.194, 932.128, 2510.254, 5000.000, 2.837
2154.122, 931.855, 2512.201, 5000.000, 2.803
2156.050, 931.582, 2514.149, 5000.000, 2.768
2158.068, 931.217, 2516.197, 5000.000, 2.731
2160.049, 930.889, 2518.205, 5000.000, 2.695
2162.019, 930.573, 2520.201, 5000.000, 2.659
2163.985, 930.260, 2522.191, 5000.000, 2.624
2165.952, 929.947, 2524.183, 5000.000, 2.588
2167.863, 929.691, 2526.111, 5000.000, 2.553
2169.841, 929.367, 2528.115, 5000.000, 2.518
2171.858, 929.003, 2530.163, 5000.000, 2.481
2173.753, 928.763, 2532.073, 5000.000, 2.447
2175.649, 928.521, 2533.984, 5000.000, 2.412
2177.539, 928.287, 2535.887, 5000.000, 2.378
2179.425, 928.055, 2537.788, 5000.000, 2.344
2181.314, 927.822, 2539.690, 5000.000, 2.310
2183.279, 927.511, 2541.679, 5000.000, 2.275
2185.194, 927.250, 2543.612, 5000.000, 2.240
2187.065, 927.035, 2545.494, 5000.000, 2.206
2188.931, 926.824, 2547.372, 5000.000, 2.173
2190.797, 926.613, 2549.249, 5000.000, 2.139
2192.668, 926.397, 2551.132, 5000.000, 2.105
2194.667, 926.052, 2553.160, 5000.000, 2.069
2196.550, 925.824, 2555.056, 5000.000, 2.035
2198.441, 925.588, 2556.961, 5000.000, 2.001
2200.378, 925.305, 2558.919, 5000.000, 1.966
2202.319, 925.019, 2560.881, 5000.000, 1.931
2204.256, 924.736, 2562.837, 5000.000, 1.896
2206.193, 924.453, 2564.795, 5000.000, 1.861
2208.137, 924.164, 2566.761, 5000.000, 1.826
2210.093, 923.862, 2568.739, 5000.000, 1.790
2212.031, 923.577, 2570.699, 5000.000, 1.755
2213.992, 923.271, 2572.683, 5000.000, 1.720
2216.000, 922.915, 2574.722, 5000.000, 1.683
2218.000, 922.569, 2576.750, 5000.000, 1.647
2219.947, 922.276, 2578.719, 5000.000, 1.612
2221.894, 921.983, 2580.689, 5000.000, 1.576
2223.848, 921.683, 2582.665, 5000.000, 1.541
2225.762, 921.423, 2584.597, 5000.000, 1.506
2227.677, 921.164, 2586.529, 5000.000, 1.472
2229.581, 920.914, 2588.449, 5000.000, 1.437
2231.563, 920.586, 2590.458, 5000.000, 1.401
2233.544, 920.258, 2592.465, 5000.000, 1.365
2235.445, 920.012, 2594.383, 5000.000, 1.331
2237.404, 919.707, 2596.365, 5000.000, 1.296
2239.376, 919.389, 2598.362, 5000.000, 1.260
2241.268, 919.152, 2600.268, 5000.000, 1.226
2243.201, 918.873, 2602.221, 5000.000, 1.191
2245.179, 918.548, 2604.225, 5000.000, 1.155
2247.158, 918.223, 2606.231, 5000.000, 1.119
2249.143, 917.892, 2608.243, 5000.000, 1.083
2251.138, 917.550, 2610.267, 5000.000, 1.047
2253.050, 917.293, 2612.195, 5000.000, 1.012
2255.049, 916.946, 2614.224, 5000.000, 0.976
2257.057, 916.592, 2616.263, 5000.000, 0.939
2259.029, 916.273, 2618.260, 5000.000, 0.904
2261.004, 915.952, 2620.261, 5000.000, 0.868
2262.971, 915.639, 2622.253, 5000.000, 0.832
2264.970, 915.293, 2624.281, 5000.000, 0.796
2266.956, 914.961, 2626.294, 5000.000, 0.760
2268.933, 914.637, 2628.298, 5000.000, 0.724
2270.921, 914.303, 2630.313, 5000.000, 0.688
2272.923, 913.954, 2632.346, 5000.000, 0.651
2274.882, 913.649, 2634.328, 5000.000, 0.616
2276.822, 913.363, 2636.290, 5000.000, 0.581
2278.783, 913.056, 2638.274, 5000.000, 0.545
2280.734, 912.760, 2640.247, 5000.000, 0.510
2282.644, 912.504, 2642.174, 5000.000, 0.475
2284.601, 912.201, 2644.154, 5000.000, 0.440
2286.560, 911.895, 2646.138, 5000.000, 0.404
2288.549, 911.561, 2648.154, 5000.000, 0.368
2290.438, 911.326, 2650.057, 5000.000, 0.334
2292.317, 911.103, 2651.948, 5000.000, 0.300
2294.237, 910.837, 2653.886, 5000.000, 0.266
2296.203, 910.525, 2655.877, 5000.000, 0.230
2298.123, 910.260, 2657.815, 5000.000, 0.195
2300.085, 909.951, 2659.801, 5000.000, 0.160
2302.011, 909.679, 2661.747, 5000.000, 0.125
2303.942, 909.403, 2663.696, 5000.000, 0.090
2305.831, 909.169, 2665.600, 5000.000, 0.056
2307.768, 908.887, 2667.557, 5000.000, 0.021
2309.672, 908.637, 2669.478, 5000.000, 0.000
2311.632, 908.331, 2671.461, 5000.000, 0.000
2313.603, 908.014, 2673.457, 5000.000, 0.000
2315.576, 907.695, 2675.455, 5000.000, 0.000
2317.520, 907.405, 2677.421, 5000.000, 0.000
2319.523, 907.055, 2679.454, 5000.000, 0.000
2321.527, 906.704, 2681.488, 5000.000, 0.000
2323.523, 906.361, 2683.513, 5000.000, 0.000
2325.501, 906.037, 2685.518, 5000.000, 0.000
2327.467, 905.725, 2687.508, 5000.000, 0.000
2329.472, 905.372, 2689.544, 5000.000, 0.000
2331.441, 905.058, 2691.537, 5000.000, 0.000
2333.411, 904.742, 2693.533, 5000.000, 0.000
2335.373, 904.433, 2695.519, 5000.000, 0.000
2337.284, 904.177, 2697.446, 5000.000, 0.000
2339.231, 903.884, 2699.415, 5000.000, 0.000
2341.183, 903.586, 2701.390, 5000.000, 0.000
2343.146, 903.277, 2703.376, 5000.000, 0.000
2345.109, 902.968, 2705.364, 5000.000, 0.000
2347.015, 902.716, 2707.286, 5000.000, 0.000
2348.952, 902.434, 2709.243, 5000.000, 0.000
2350.889, 902.151, 2711.200, 5000.000, 0.000
2352.865, 901.829, 2713.203, 5000.000, 0.000
2354.753, 901.595, 2715.105, 5000.000, 0.000
2356.677, 901.326, 2717.047, 5000.000, 0.000
2358.557, 901.102, 2718.939, 5000.000, 0.000
2360.479, 900.834, 2720.880, 5000.000, 0.000
2362.401, 900.566, 2722.820, 5000.000, 0.000
2364.362, 900.260, 2724.804, 5000.000, 0.000
2366.317, 899.958, 2726.783, 5000.000, 0.000
2368.309, 899.619, 2728.804, 5000.000, 0.000
2370.260, 899.323, 2730.776, 5000.000, 0.000
2372.174, 899.063, 2732.708, 5000.000, 0.000
2374.092, 898.800, 2734.644, 5000.000, 0.000
2376.067, 898.478, 2736.645, 5000.000, 0.000
2378.022, 898.178, 2738.622, 5000.000, 0.000
2379.980, 897.873, 2740.604, 5000.000, 0.000
2381.935, 897.573, 2742.582, 5000.000, 0.000
2383.875, 897.287, 2744.543, 5000.000, 0.000
2385.841, 896.974, 2746.533, 5000.000, 0.000
2387.754, 896.716, 2748.464, 5000.000, 0.000
2389.704, 896.420, 2750.436, 5000.000, 0.000
2391.611, 896.168, 2752.359, 5000.000, 0.000
2393.515, 895.919, 2754.279, 5000.000, 0.000
2395.421, 895.667, 2756.202, 5000.000, 0.000
2397.334, 895.409, 2758.131, 5000.000, 0.000
2399.292, 895.105, 2760.113, 5000.000, 0.000
2401.219, 894.833, 2762.059, 5000.000, 0.000
2403.153, 894.553, 2764.013, 5000.000, 0.000
2405.085, 894.276, 2765.965, 5000.000, 0.000
2407.019, 893.995, 2767.920, 5000.000, 0.000
2408.962, 893.707, 2769.883, 5000.000, 0.000
2410.867, 893.457, 2771.805, 5000.000, 0.000
2412.823, 893.154, 2773.784, 5000.000, 0.000
2414.786, 892.846, 2775.770, 5000.000, 0.000
2416.794, 892.490, 2777.809, 5000.000, 0.000
2418.806, 892.132, 2779.852, 5000.000, 0.000
2420.776, 891.815, 2781.848, 5000.000, 0.000
2422.746, 891.499, 2783.843, 5000.000, 0.000
2424.671, 891.228, 2785.787, 5000.000, 0.000
2426.589, 890.965, 2787.723, 5000.000, 0.000
2428.540, 890.668, 2789.696, 5000.000, 0.000
2430.492, 890.370, 2791.671, 5000.000, 0.000
2432.451, 890.065, 2793.653, 5000.000, 0.000
2434.456, 889.713, 2795.688, 5000.000, 0.000
2436.429, 889.394, 2797.687, 5000.000, 0.000
2438.409, 889.068, 2799.693, 5000.000, 0.000
2440.352, 888.778, 2801.658, 5000.000, 0.000
2442.297, 888.487, 2803.625, 5000.000, 0.000
2444.234, 888.205, 2805.582, 5000.000, 0.000
2446.201, 887.891, 2807.574, 5000.000, 0.000
2448.155, 887.592, 2809.550, 5000.000, 0.000
2450.099, 887.302, 2811.515, 5000.000, 0.000
2452.038, 887.017, 2813.476, 5000.000, 0.000
2453.942, 886.768, 2815.396, 5000.000, 0.000
2455.899, 886.465, 2817.376, 5000.000, 0.000
2457.851, 886.167, 2819.350, 5000.000, 0.000
2459.801, 885.871, 2821.323, 5000.000, 0.000
2461.790, 885.535, 2823.340, 5000.000, 0.000
2463.726, 885.254, 2825.296, 5000.000, 0.000
2465.662, 884.972, 2827.252, 5000.000, 0.000
2467.602, 884.686, 2829.214, 5000.000, 0.000
2469.587, 884.355, 2831.225, 5000.000, 0.000
2471.572, 884.023, 2833.238, 5000.000, 0.000
2473.515, 883.734, 2835.203, 5000.000, 0.000
2475.456, 883.448, 2837.164, 5000.000, 0.000
2477.349, 883.210, 2839.071, 5000.000, 0.000
2479.283, 882.930, 2841.025, 5000.000, 0.000
2481.178, 882.690, 2842.935, 5000.000, 0.000
2483.157, 882.364, 2844.941, 5000.000, 0.000
2485.093, 882.083, 2846.897, 5000.000, 0.000
2487.025, 881.805, 2848.848, 5000.000, 0.000
2488.958, 881.527, 2850.801, 5000.000, 0.000
2490.931, 881.207, 2852.800, 5000.000, 0.000
2492.853, 880.940, 2854.741, 5000.000, 0.000
2494.811, 880.635, 2856.723, 5000.000, 0.000
2496.764, 880.337, 2858.698, 5000.000, 0.000
2498.750, 880.004, 2860.711, 5000.000, 0.000
2500.693, 879.715, 2862.675, 5000.000, 0.000
2502.598, 879.465, 2864.597, 5000.000, 0.000
2504.505, 879.213, 2866.520, 5000.000, 0.000
2506.405, 878.968, 2868.435, 5000.000, 0.000
2508.336, 878.691, 2870.387, 5000.000, 0.000
2510.222, 878.460, 2872.286, 5000.000, 0.000
2512.199, 878.137, 2874.289, 5000.000, 0.000
2514.141, 877.849, 2876.252, 5000.000, 0.000
2516.005, 877.641, 2878.126, 5000.000, 0.000
2517.961, 877.338, 2880.106, 5000.000, 0.000
2519.870, 877.084, 2882.032, 5000.000, 0.000
2521.771, 876.838, 2883.948, 5000.000, 0.000
2523.717, 876.546, 2885.916, 5000.000, 0.000
2525.594, 876.324, 2887.806, 5000.000, 0.000
2527.526, 876.046, 2889.758, 5000.000, 0.000
2529.454, 875.772, 2891.705, 5000.000, 0.000
2531.384, 875.498, 2893.654, 5000.000, 0.000
2533.318, 875.217, 2895.609, 5000.000, 0.000
2535.298, 874.891, 2897.616, 5000.000, 0.000
2537.210, 874.634, 2899.544, 5000.000, 0.000
2539.190, 874.307, 2901.551, 5000.000, 0.000
2541.181, 873.970, 2903.569, 5000.000, 0.000
2543.207, 873.597, 2905.629, 5000.000, 0.000
2545.191, 873.267, 2907.640, 5000.000, 0.000
2547.220, 872.889, 2909.704, 5000.000, 0.000
2549.204, 872.559, 2911.716, 5000.000, 0.000
2551.217, 872.200, 2913.760, 5000.000, 0.000
2553.179, 871.891, 2915.746, 5000.000, 0.000
2555.132, 871.593, 2917.721, 5000.000, 0.000
2557.064, 871.314, 2919.674, 5000.000, 0.000
2558.983, 871.051, 2921.609, 5000.000, 0.000
2560.904, 870.783, 2923.549, 5000.000, 0.000
2562.869, 870.472, 2925.538, 5000.000, 0.000
2564.786, 870.210, 2927.472, 5000.000, 0.000
2566.693, 869.958, 2929.395, 5000.000, 0.000
2568.630, 869.675, 2931.353, 5000.000, 0.000
2570.485, 869.476, 2933.216, 5000.000, 0.000
2572.379, 869.237, 2935.124, 5000.000, 0.000
2574.352, 868.918, 2937.123, 5000.000, 0.000
2576.305, 868.672, 2939.091, 5000.000, 0.000
2578.254, 868.464, 2941.051, 5000.000, 0.000
2580.231, 868.242, 2943.041, 5000.000, 0.000
2582.185, 868.043, 2945.005, 5000.000, 0.000
2584.172, 867.739, 2947.013, 5000.000, 0.000
2586.140, 867.390, 2949.010, 5000.000, 0.000
2588.025, 867.066, 2950.921, 5000.000, 0.000
2589.839, 866.760, 2952.759, 5000.000, 0.000
2591.558, 866.503, 2954.498, 5000.000, 0.000
2593.265, 866.216, 2956.228, 5000.000, 0.000
2594.971, 865.894, 2957.962, 5000.000, 0.000
2596.653, 865.564, 2959.675, 5000.000, 0.000
2598.263, 865.282, 2961.309, 5000.000, 0.000
2599.764, 865.092, 2962.821, 5000.000, 0.000
2601.298, 864.853, 2964.374, 5000.000, 0.000
2602.862, 864.575, 2965.962, 5000.000, 0.000
2604.372, 864.350, 2967.489, 5000.000, 0.000
2605.873, 864.137, 2969.005, 5000.000, 0.000
2607.412, 863.894, 2970.562, 5000.000, 0.000
2608.951, 863.665, 2972.118, 5000.000, 0.000
2610.418, 863.527, 2973.590, 5000.000, 0.000
2611.993, 863.307, 2975.180, 5000.000, 0.000
2613.637, 863.047, 2976.845, 5000.000, 0.000
2615.197, 862.909, 2978.411, 5000.000, 0.000
2616.885, 862.684, 2980.113, 5000.000, 0.000
2618.580, 862.499, 2981.818, 5000.000, 0.000
2620.329, 862.313, 2983.577, 5000.000, 0.000
2622.227, 862.035, 2985.494, 5000.000, 0.000
2624.119, 861.828, 2987.397, 5000.000, 0.000
2626.085, 861.616, 2989.375, 5000.000, 0.000
2628.087, 861.370, 2991.391, 5000.000, 0.000
2630.110, 861.087, 2993.433, 5000.000, 0.000
2632.104, 860.799, 2995.448, 5000.000, 0.000
2634.067, 860.490, 2997.434, 5000.000, 0.000
2635.997, 860.214, 2999.383, 5000.000, 0.000
2637.920, 859.946, 3001.325, 5000.000, 0.000
2639.847, 859.674, 3003.270, 5000.000, 0.000
2641.851, 859.323, 3005.303, 5000.000, 0.000
2643.854, 858.973, 3007.335, 5000.000, 0.000
2645.778, 858.703, 3009.277, 5000.000, 0.000
2647.745, 858.390, 3011.269, 5000.000, 0.000
2649.676, 858.113, 3013.220, 5000.000, 0.000
2651.645, 857.798, 3015.213, 5000.000, 0.000
2653.692, 857.404, 3017.294, 5000.000, 0.000
2655.809, 857.080, 3019.436, 5000.000, 0.000
2657.880, 856.822, 3021.523, 5000.000, 0.000
2659.967, 856.543, 3023.629, 5000.000, 0.000
2660.909, 856.379, 3024.584, 5000.000, 0.000
2662.776, 856.050, 3026.479, 5000.000, 0.000
2664.620, 855.717, 3028.353, 5000.000, 0.000
2666.443, 855.381, 3030.205, 5000.000, 0.000
2668.242, 855.042, 3032.036, 5000.000, 0.000
2670.020, 854.700, 3033.845, 5000.000, 0.000
2671.775, 854.354, 3035.633, 5000.000, 0.000
2673.508, 854.006, 3037.400, 5000.000, 0.000
2675.218, 853.655, 3039.146, 5000.000, 0.000
2676.906, 853.301, 3040.870, 5000.000, 0.000
2678.572, 852.943, 3042.572, 5000.000, 0.000
2680.216, 852.583, 3044.254, 5000.000, 0.000
2681.837, 852.219, 3045.914, 5000.000, 0.000
2683.435, 851.853, 3047.553, 5000.000, 0.000
2685.012, 851.483, 3049.170, 5000.000, 0.000
