x, y, length, r, ctrl
1603.983, 1104.838, 1993.532, 3169.100, 10.362
1605.486, 1105.030, 1995.047, 3179.741, 10.339
1606.991, 1105.221, 1996.563, 3190.946, 10.316
1608.420, 1105.486, 1998.015, 3203.465, 10.293
1609.899, 1105.702, 1999.510, 3217.295, 10.270
1611.336, 1105.958, 2000.970, 3231.203, 10.248
1612.808, 1106.181, 2002.458, 3246.103, 10.225
1614.271, 1106.412, 2003.940, 3260.793, 10.202
1615.733, 1106.645, 2005.420, 3275.288, 10.180
1617.199, 1106.873, 2006.903, 3289.642, 10.157
1618.712, 1107.056, 2008.427, 3304.753, 10.134
1620.181, 1107.283, 2009.912, 3319.063, 10.111
1621.646, 1107.512, 2011.395, 3333.830, 10.088
1623.115, 1107.737, 2012.882, 3348.951, 10.065
1624.594, 1107.953, 2014.377, 3364.784, 10.042
1626.041, 1108.200, 2015.844, 3380.591, 10.020
1627.496, 1108.439, 2017.319, 3396.917, 9.997
1629.001, 1108.630, 2018.835, 3412.197, 9.974
1630.513, 1108.815, 2020.357, 3426.797, 9.951
1631.988, 1109.034, 2021.849, 3441.066, 9.928
1633.503, 1109.215, 2023.374, 3455.531, 9.904
1635.016, 1109.399, 2024.898, 3469.582, 9.881
1636.532, 1109.578, 2026.425, 3482.561, 9.857
1638.009, 1109.796, 2027.918, 3495.270, 9.834
1639.488, 1110.013, 2029.412, 3508.628, 9.812
1641.010, 1110.187, 2030.944, 3521.951, 9.788
1642.482, 1110.410, 2032.433, 3534.770, 9.765
1643.946, 1110.640, 2033.914, 3547.793, 9.742
1645.442, 1110.839, 2035.424, 3560.483, 9.719
1646.979, 1111.000, 2036.967, 3573.114, 9.696
1648.440, 1111.233, 2038.447, 3586.196, 9.673
1649.869, 1111.498, 2039.899, 3600.477, 9.651
1651.341, 1111.720, 2041.387, 3614.399, 9.628
1652.862, 1111.895, 2042.918, 3628.503, 9.604
1654.353, 1112.100, 2044.423, 3643.702, 9.581
1655.892, 1112.258, 2045.969, 3659.775, 9.557
1657.384, 1112.462, 2047.475, 3676.465, 9.534
1658.871, 1112.670, 2048.976, 3693.590, 9.511
1660.359, 1112.877, 2050.479, 3711.142, 9.488
1661.854, 1113.078, 2051.987, 3728.633, 9.465
1663.311, 1113.315, 2053.463, 3746.196, 9.442
1664.807, 1113.514, 2054.972, 3765.520, 9.419
1666.297, 1113.720, 2056.476, 3784.361, 9.396
1667.787, 1113.925, 2057.981, 3803.403, 9.373
1669.283, 1114.125, 2059.490, 3823.144, 9.350
1670.826, 1114.279, 2061.039, 3844.228, 9.326
1672.373, 1114.429, 2062.593, 3865.679, 9.302
1673.880, 1114.618, 2064.112, 3887.879, 9.279
1675.389, 1114.805, 2065.632, 3909.102, 9.256
1676.906, 1114.985, 2067.159, 3929.918, 9.232
1678.386, 1115.200, 2068.655, 3949.901, 9.209
1679.906, 1115.377, 2070.184, 3970.393, 9.186
1681.420, 1115.558, 2071.710, 3990.045, 9.162
1682.936, 1115.738, 2073.236, 4008.957, 9.139
1684.459, 1115.913, 2074.769, 4028.578, 9.115
1685.979, 1116.088, 2076.299, 4049.108, 9.092
1687.489, 1116.274, 2077.821, 4071.522, 9.069
1688.994, 1116.465, 2079.338, 4095.030, 9.045
1690.451, 1116.703, 2080.812, 4117.526, 9.023
1691.898, 1116.949, 2082.281, 4139.571, 9.000
1693.392, 1117.151, 2083.788, 4159.797, 8.977
1694.938, 1117.302, 2085.340, 4179.375, 8.953
1696.442, 1117.494, 2086.856, 4200.084, 8.930
1697.947, 1117.685, 2088.373, 4219.773, 8.907
1699.457, 1117.871, 2089.894, 4240.874, 8.883
1700.928, 1118.095, 2091.382, 4262.807, 8.860
1702.437, 1118.282, 2092.903, 4284.826, 8.837
1703.966, 1118.502, 2094.447, 4307.470, 8.813
1705.510, 1118.740, 2096.009, 4329.397, 8.789
1707.066, 1118.981, 2097.583, 4350.036, 8.765
1708.631, 1119.212, 2099.165, 4369.554, 8.741
1710.200, 1119.370, 2100.741, 4387.310, 8.717
1711.754, 1119.480, 2102.296, 4406.222, 8.693
1713.252, 1119.586, 2103.795, 4426.218, 8.670
1714.705, 1119.683, 2105.249, 4447.163, 8.648
1716.109, 1119.780, 2106.654, 4468.680, 8.626
1717.460, 1119.888, 2108.008, 4489.158, 8.605
1718.768, 1120.000, 2109.321, 4509.376, 8.585
1720.044, 1120.114, 2110.602, 4530.252, 8.566
1721.299, 1120.224, 2111.861, 4549.606, 8.546
1722.541, 1120.325, 2113.107, 4568.839, 8.527
1723.769, 1120.428, 2114.339, 4586.216, 8.508
1724.977, 1120.541, 2115.552, 4605.126, 8.490
1726.176, 1120.661, 2116.757, 4626.166, 8.471
1727.376, 1120.781, 2117.964, 4648.756, 8.453
1728.539, 1120.947, 2119.136, 4673.122, 8.435
1729.743, 1121.085, 2120.349, 4696.376, 8.416
1730.951, 1121.240, 2121.566, 4718.600, 8.397
1732.172, 1121.407, 2122.798, 4740.139, 8.378
1733.417, 1121.581, 2124.055, 4759.828, 8.359
1734.696, 1121.758, 2125.346, 4779.120, 8.339
1735.969, 1121.981, 2126.636, 4796.832, 8.319
1737.282, 1122.214, 2127.968, 4814.574, 8.299
1738.643, 1122.451, 2129.348, 4835.716, 8.278
1740.099, 1122.656, 2130.818, 4857.280, 8.255
1741.609, 1122.871, 2132.343, 4879.672, 8.232
1743.169, 1123.106, 2133.921, 4900.953, 8.208
1744.740, 1123.333, 2135.508, 4919.974, 8.183
1746.320, 1123.536, 2137.102, 4936.767, 8.159
1747.909, 1123.698, 2138.698, 4950.745, 8.134
1749.504, 1123.802, 2140.293, 4963.163, 8.110
1751.039, 1123.964, 2141.836, 4973.098, 8.086
1752.541, 1124.158, 2143.350, 4980.858, 8.063
1754.050, 1124.345, 2144.871, 4986.980, 8.040
1755.608, 1124.485, 2146.435, 4993.089, 8.016
1757.119, 1124.670, 2147.957, 4997.386, 7.992
1758.624, 1124.861, 2149.474, 5000.000, 7.969
1760.129, 1125.052, 2150.991, 5000.000, 7.946
1761.637, 1125.240, 2152.511, 5000.000, 7.922
1763.190, 1125.384, 2154.070, 5000.000, 7.898
1764.743, 1125.529, 2155.629, 5000.000, 7.874
1766.251, 1125.717, 2157.149, 5000.000, 7.851
1767.756, 1125.908, 2158.666, 5000.000, 7.828
1769.261, 1126.098, 2160.183, 5000.000, 7.805
1770.773, 1126.283, 2161.706, 5000.000, 7.781
1772.294, 1126.458, 2163.237, 5000.000, 7.758
1773.781, 1126.667, 2164.738, 5000.000, 7.735
1775.272, 1126.871, 2166.243, 5000.000, 7.712
1776.808, 1127.032, 2167.787, 5000.000, 7.688
1778.343, 1127.194, 2169.331, 5000.000, 7.664
1779.882, 1127.352, 2170.877, 5000.000, 7.640
1781.429, 1127.502, 2172.432, 5000.000, 7.617
1782.990, 1127.640, 2173.998, 5000.000, 7.593
1784.604, 1127.725, 2175.612, 5000.000, 7.568
1786.178, 1127.849, 2177.190, 5000.000, 7.544
1787.752, 1127.974, 2178.768, 5000.000, 7.519
1789.281, 1128.142, 2180.306, 5000.000, 7.496
1790.803, 1128.316, 2181.838, 5000.000, 7.472
1792.324, 1128.491, 2183.369, 5000.000, 7.449
1793.847, 1128.665, 2184.902, 5000.000, 7.425
1795.376, 1128.833, 2186.440, 5000.000, 7.402
1796.914, 1128.992, 2187.986, 5000.000, 7.378
1798.501, 1129.104, 2189.576, 5000.000, 7.354
1800.092, 1129.212, 2191.170, 5000.000, 7.329
1801.641, 1129.360, 2192.726, 5000.000, 7.305
1803.189, 1129.510, 2194.281, 5000.000, 7.281
1804.738, 1129.658, 2195.837, 5000.000, 7.257
1806.293, 1129.800, 2197.399, 5000.000, 7.233
1807.858, 1129.934, 2198.969, 5000.000, 7.209
1809.385, 1130.103, 2200.506, 5000.000, 7.186
1810.951, 1130.235, 2202.077, 5000.000, 7.162
1812.508, 1130.376, 2203.640, 5000.000, 7.138
1814.060, 1130.521, 2205.199, 5000.000, 7.114
1815.612, 1130.668, 2206.758, 5000.000, 7.090
1817.202, 1130.777, 2208.351, 5000.000, 7.065
1818.749, 1130.926, 2209.905, 5000.000, 7.042
1820.344, 1131.031, 2211.503, 5000.000, 7.017
1821.940, 1131.133, 2213.103, 5000.000, 6.992
1823.494, 1131.278, 2214.663, 5000.000, 6.968
1825.043, 1131.426, 2216.219, 5000.000, 6.945
1826.592, 1131.574, 2217.775, 5000.000, 6.921
1828.182, 1131.684, 2219.368, 5000.000, 6.896
1829.765, 1131.799, 2220.955, 5000.000, 6.872
1831.297, 1131.963, 2222.496, 5000.000, 6.848
1832.818, 1132.139, 2224.026, 5000.000, 6.825
1834.331, 1132.322, 2225.550, 5000.000, 6.801
1835.841, 1132.508, 2227.070, 5000.000, 6.778
1837.386, 1132.660, 2228.623, 5000.000, 6.754
1838.922, 1132.821, 2230.167, 5000.000, 6.731
1840.453, 1132.987, 2231.707, 5000.000, 6.707
1841.984, 1133.153, 2233.247, 5000.000, 6.683
1843.520, 1133.314, 2234.792, 5000.000, 6.660
1845.016, 1133.514, 2236.299, 5000.000, 6.636
1846.510, 1133.715, 2237.806, 5000.000, 6.613
1848.043, 1133.879, 2239.348, 5000.000, 6.590
1849.533, 1134.084, 2240.852, 5000.000, 6.567
1851.071, 1134.243, 2242.398, 5000.000, 6.543
1852.611, 1134.401, 2243.946, 5000.000, 6.519
1854.157, 1134.552, 2245.499, 5000.000, 6.495
1855.715, 1134.692, 2247.063, 5000.000, 6.471
1857.239, 1134.865, 2248.597, 5000.000, 6.448
1858.768, 1135.032, 2250.135, 5000.000, 6.424
1860.307, 1135.190, 2251.682, 5000.000, 6.400
1861.859, 1135.335, 2253.241, 5000.000, 6.376
1863.379, 1135.513, 2254.771, 5000.000, 6.353
1864.954, 1135.636, 2256.350, 5000.000, 6.329
1866.538, 1135.750, 2257.938, 5000.000, 6.304
1868.122, 1135.865, 2259.525, 5000.000, 6.280
1869.708, 1135.978, 2261.115, 5000.000, 6.256
1871.301, 1136.084, 2262.712, 5000.000, 6.231
1872.905, 1136.179, 2264.317, 5000.000, 6.206
1874.508, 1136.275, 2265.923, 5000.000, 6.182
1876.101, 1136.381, 2267.519, 5000.000, 6.157
1877.688, 1136.494, 2269.110, 5000.000, 6.133
1879.271, 1136.609, 2270.697, 5000.000, 6.109
1880.856, 1136.723, 2272.286, 5000.000, 6.084
1882.481, 1136.798, 2273.912, 5000.000, 6.059
1884.051, 1136.926, 2275.487, 5000.000, 6.035
1885.570, 1137.103, 2277.016, 5000.000, 6.012
1887.092, 1137.278, 2278.546, 5000.000, 5.988
1888.653, 1137.415, 2280.114, 5000.000, 5.964
1890.209, 1137.556, 2281.676, 5000.000, 5.940
1891.763, 1137.700, 2283.237, 5000.000, 5.916
1893.355, 1137.807, 2284.832, 5000.000, 5.892
1894.890, 1137.970, 2286.375, 5000.000, 5.868
1896.420, 1138.136, 2287.914, 5000.000, 5.844
1897.914, 1138.337, 2289.421, 5000.000, 5.821
1899.448, 1138.501, 2290.963, 5000.000, 5.798
1900.973, 1138.672, 2292.498, 5000.000, 5.774
1902.495, 1138.846, 2294.030, 5000.000, 5.750
1904.017, 1139.021, 2295.561, 5000.000, 5.727
1905.543, 1139.192, 2297.097, 5000.000, 5.703
1907.076, 1139.356, 2298.639, 5000.000, 5.680
1908.621, 1139.508, 2300.191, 5000.000, 5.656
1910.216, 1139.612, 2301.789, 5000.000, 5.631
1911.818, 1139.709, 2303.392, 5000.000, 5.607
1913.379, 1139.846, 2304.959, 5000.000, 5.583
1914.941, 1139.982, 2306.527, 5000.000, 5.559
1916.471, 1140.149, 2308.065, 5000.000, 5.535
1918.057, 1140.261, 2309.655, 5000.000, 5.511
1919.690, 1140.329, 2311.287, 5000.000, 5.486
1921.238, 1140.479, 2312.842, 5000.000, 5.462
1922.825, 1140.590, 2314.433, 5000.000, 5.437
1924.406, 1140.708, 2316.018, 5000.000, 5.413
1925.984, 1140.829, 2317.600, 5000.000, 5.389
1927.562, 1140.948, 2319.184, 5000.000, 5.364
1929.096, 1141.112, 2320.725, 5000.000, 5.341
1930.623, 1141.282, 2322.261, 5000.000, 5.317
1932.196, 1141.407, 2323.839, 5000.000, 5.293
1933.783, 1141.518, 2325.430, 5000.000, 5.269
1935.374, 1141.626, 2327.025, 5000.000, 5.244
1936.959, 1141.740, 2328.613, 5000.000, 5.220
1938.541, 1141.857, 2330.199, 5000.000, 5.195
1940.073, 1142.022, 2331.740, 5000.000, 5.172
1941.595, 1142.196, 2333.271, 5000.000, 5.148
1943.160, 1142.329, 2334.842, 5000.000, 5.124
1944.735, 1142.453, 2336.422, 5000.000, 5.100
1946.274, 1142.611, 2337.969, 5000.000, 5.076
1947.852, 1142.731, 2339.551, 5000.000, 5.052
1949.422, 1142.859, 2341.126, 5000.000, 5.028
1950.988, 1142.991, 2342.698, 5000.000, 5.004
1952.555, 1143.122, 2344.270, 5000.000, 4.979
1954.125, 1143.250, 2345.846, 5000.000, 4.955
1955.703, 1143.371, 2347.428, 5000.000, 4.931
1957.242, 1143.529, 2348.975, 5000.000, 4.907
1958.781, 1143.687, 2350.522, 5000.000, 4.883
1960.323, 1143.842, 2352.072, 5000.000, 4.860
1961.907, 1143.957, 2353.660, 5000.000, 4.835
1963.500, 1144.063, 2355.256, 5000.000, 4.811
1965.106, 1144.156, 2356.864, 5000.000, 4.786
1966.665, 1144.295, 2358.430, 5000.000, 4.762
1968.302, 1144.359, 2360.066, 5000.000, 4.737
1969.885, 1144.475, 2361.653, 5000.000, 4.713
1971.453, 1144.605, 2363.227, 5000.000, 4.688
1973.011, 1144.745, 2364.791, 5000.000, 4.664
1974.562, 1144.891, 2366.349, 5000.000, 4.641
1976.075, 1145.075, 2367.871, 5000.000, 4.617
1977.637, 1145.210, 2369.440, 5000.000, 4.593
1979.204, 1145.341, 2371.012, 5000.000, 4.569
1980.778, 1145.466, 2372.591, 5000.000, 4.545
1982.313, 1145.627, 2374.134, 5000.000, 4.521
1983.849, 1145.789, 2375.677, 5000.000, 4.497
1985.387, 1145.948, 2377.224, 5000.000, 4.474
1986.967, 1146.067, 2378.808, 5000.000, 4.449
1988.542, 1146.190, 2380.388, 5000.000, 4.425
1990.116, 1146.314, 2381.967, 5000.000, 4.401
1991.728, 1146.401, 2383.581, 5000.000, 4.376
1993.299, 1146.529, 2385.156, 5000.000, 4.352
1994.830, 1146.694, 2386.697, 5000.000, 4.328
1996.362, 1146.860, 2388.237, 5000.000, 4.305
1997.896, 1147.022, 2389.780, 5000.000, 4.281
1999.472, 1147.145, 2391.360, 5000.000, 4.257
2001.043, 1147.272, 2392.936, 5000.000, 4.233
2002.614, 1147.400, 2394.512, 5000.000, 4.208
2004.187, 1147.525, 2396.090, 5000.000, 4.184
2005.767, 1147.643, 2397.674, 5000.000, 4.160
2007.357, 1147.752, 2399.268, 5000.000, 4.135
2008.911, 1147.895, 2400.828, 5000.000, 4.111
2010.518, 1147.988, 2402.438, 5000.000, 4.087
2012.096, 1148.108, 2404.020, 5000.000, 4.062
2013.684, 1148.219, 2405.612, 5000.000, 4.038
2015.234, 1148.367, 2407.168, 5000.000, 4.014
2016.819, 1148.480, 2408.758, 5000.000, 3.990
2018.394, 1148.604, 2410.337, 5000.000, 3.965
2019.959, 1148.737, 2411.908, 5000.000, 3.941
2021.555, 1148.840, 2413.507, 5000.000, 3.917
2023.149, 1148.945, 2415.105, 5000.000, 3.892
2024.745, 1149.048, 2416.704, 5000.000, 3.868
2026.333, 1149.159, 2418.295, 5000.000, 3.843
2027.915, 1149.275, 2419.882, 5000.000, 3.819
2029.497, 1149.392, 2421.468, 5000.000, 3.795
2031.082, 1149.507, 2423.056, 5000.000, 3.770
2032.673, 1149.614, 2424.651, 5000.000, 3.746
2034.224, 1149.760, 2426.209, 5000.000, 3.722
2035.775, 1149.907, 2427.766, 5000.000, 3.698
2037.363, 1150.018, 2429.359, 5000.000, 3.674
2038.893, 1150.185, 2430.897, 5000.000, 3.650
2040.452, 1150.323, 2432.463, 5000.000, 3.626
2042.010, 1150.463, 2434.027, 5000.000, 3.602
2043.570, 1150.601, 2435.593, 5000.000, 3.578
2045.136, 1150.733, 2437.164, 5000.000, 3.554
2046.661, 1150.905, 2438.698, 5000.000, 3.530
2048.184, 1151.079, 2440.230, 5000.000, 3.507
2049.708, 1151.251, 2441.763, 5000.000, 3.483
2051.235, 1151.420, 2443.300, 5000.000, 3.460
2052.770, 1151.583, 2444.843, 5000.000, 3.436
2054.349, 1151.702, 2446.427, 5000.000, 3.412
2055.928, 1151.821, 2448.010, 5000.000, 3.387
2057.510, 1151.938, 2449.596, 5000.000, 3.363
2059.098, 1152.049, 2451.188, 5000.000, 3.339
2060.697, 1152.149, 2452.789, 5000.000, 3.314
2062.310, 1152.236, 2454.404, 5000.000, 3.289
2063.891, 1152.354, 2455.990, 5000.000, 3.265
2065.479, 1152.465, 2457.581, 5000.000, 3.240
2067.076, 1152.567, 2459.181, 5000.000, 3.216
2068.671, 1152.671, 2460.780, 5000.000, 3.191
2070.303, 1152.739, 2462.413, 5000.000, 3.166
2071.853, 1152.886, 2463.970, 5000.000, 3.142
2073.447, 1152.992, 2465.567, 5000.000, 3.118
2075.071, 1153.067, 2467.192, 5000.000, 3.093
2076.644, 1153.192, 2468.771, 5000.000, 3.069
2078.256, 1153.281, 2470.384, 5000.000, 3.044
2079.858, 1153.378, 2471.990, 5000.000, 3.019
2081.456, 1153.479, 2473.591, 5000.000, 2.995
2083.053, 1153.581, 2475.191, 5000.000, 2.970
2084.602, 1153.729, 2476.747, 5000.000, 2.946
2086.143, 1153.885, 2478.295, 5000.000, 2.923
2087.679, 1154.047, 2479.837, 5000.000, 2.899
2089.211, 1154.211, 2481.378, 5000.000, 2.875
2090.744, 1154.376, 2482.918, 5000.000, 2.852
2092.279, 1154.538, 2484.461, 5000.000, 2.828
2093.856, 1154.659, 2486.043, 5000.000, 2.804
2095.428, 1154.785, 2487.620, 5000.000, 2.779
2096.999, 1154.912, 2489.196, 5000.000, 2.755
2098.573, 1155.036, 2490.775, 5000.000, 2.731
2100.154, 1155.154, 2492.360, 5000.000, 2.707
2101.695, 1155.310, 2493.909, 5000.000, 2.683
2103.235, 1155.467, 2495.457, 5000.000, 2.659
2104.777, 1155.623, 2497.007, 5000.000, 2.635
2106.324, 1155.773, 2498.561, 5000.000, 2.611
2107.878, 1155.917, 2500.122, 5000.000, 2.588
2109.443, 1156.050, 2501.692, 5000.000, 2.563
2111.021, 1156.170, 2503.274, 5000.000, 2.539
2112.615, 1156.275, 2504.872, 5000.000, 2.515
2114.264, 1156.327, 2506.519, 5000.000, 2.489
2115.872, 1156.419, 2508.129, 5000.000, 2.465
2117.477, 1156.514, 2509.736, 5000.000, 2.440
2119.131, 1156.560, 2511.390, 5000.000, 2.415
2120.754, 1156.638, 2513.014, 5000.000, 2.390
2122.333, 1156.757, 2514.597, 5000.000, 2.365
2123.993, 1156.799, 2516.256, 5000.000, 2.340
2125.600, 1156.891, 2517.866, 5000.000, 2.315
2127.195, 1156.996, 2519.463, 5000.000, 2.291
2128.778, 1157.110, 2521.051, 5000.000, 2.266
2130.354, 1157.233, 2522.632, 5000.000, 2.242
2131.926, 1157.360, 2524.209, 5000.000, 2.218
2133.495, 1157.488, 2525.783, 5000.000, 2.194
2135.066, 1157.616, 2527.359, 5000.000, 2.170
2136.640, 1157.740, 2528.938, 5000.000, 2.145
2138.257, 1157.823, 2530.557, 5000.000, 2.120
2139.870, 1157.910, 2532.172, 5000.000, 2.096
2141.433, 1158.045, 2533.740, 5000.000, 2.072
2142.984, 1158.191, 2535.298, 5000.000, 2.048
2144.527, 1158.345, 2536.848, 5000.000, 2.024
2146.064, 1158.505, 2538.394, 5000.000, 2.000
2147.599, 1158.668, 2539.936, 5000.000, 1.976
2149.133, 1158.830, 2541.479, 5000.000, 1.953
2150.635, 1159.025, 2542.991, 5000.000, 1.930
2152.227, 1159.131, 2544.587, 5000.000, 1.905
2153.813, 1159.244, 2546.177, 5000.000, 1.881
2155.398, 1159.358, 2547.765, 5000.000, 1.856
2156.984, 1159.470, 2549.355, 5000.000, 1.832
2158.576, 1159.577, 2550.951, 5000.000, 1.807
2160.178, 1159.675, 2552.555, 5000.000, 1.783
2161.743, 1159.808, 2554.126, 5000.000, 1.759
2163.309, 1159.940, 2555.698, 5000.000, 1.735
2164.881, 1160.066, 2557.274, 5000.000, 1.710
2166.496, 1160.151, 2558.891, 5000.000, 1.686
2168.108, 1160.239, 2560.506, 5000.000, 1.661
2169.721, 1160.326, 2562.121, 5000.000, 1.636
2171.288, 1160.456, 2563.694, 5000.000, 1.612
2172.849, 1160.593, 2565.260, 5000.000, 1.588
2174.406, 1160.734, 2566.823, 5000.000, 1.564
2175.963, 1160.875, 2568.386, 5000.000, 1.540
2177.521, 1161.015, 2569.950, 5000.000, 1.516
2179.120, 1161.115, 2571.552, 5000.000, 1.491
2180.677, 1161.256, 2573.115, 5000.000, 1.467
2182.281, 1161.351, 2574.722, 5000.000, 1.443
2183.887, 1161.445, 2576.330, 5000.000, 1.418
2185.447, 1161.583, 2577.896, 5000.000, 1.394
2187.000, 1161.727, 2579.456, 5000.000, 1.370
2188.550, 1161.875, 2581.012, 5000.000, 1.346
2190.098, 1162.023, 2582.568, 5000.000, 1.322
2191.649, 1162.170, 2584.125, 5000.000, 1.298
2193.204, 1162.313, 2585.687, 5000.000, 1.274
2194.803, 1162.413, 2587.288, 5000.000, 1.250
2196.399, 1162.516, 2588.887, 5000.000, 1.225
2198.046, 1162.570, 2590.534, 5000.000, 1.200
2199.612, 1162.702, 2592.106, 5000.000, 1.176
2201.137, 1162.873, 2593.641, 5000.000, 1.152
2202.673, 1163.035, 2595.184, 5000.000, 1.129
2204.221, 1163.184, 2596.739, 5000.000, 1.105
2205.819, 1163.286, 2598.340, 5000.000, 1.080
2207.420, 1163.384, 2599.943, 5000.000, 1.056
2209.062, 1163.442, 2601.585, 5000.000, 1.030
2210.664, 1163.540, 2603.189, 5000.000, 1.006
2212.314, 1163.591, 2604.839, 5000.000, 0.980
2213.916, 1163.688, 2606.443, 5000.000, 0.956
2215.508, 1163.795, 2608.039, 5000.000, 0.931
2217.094, 1163.908, 2609.629, 5000.000, 0.907
2218.676, 1164.025, 2611.215, 5000.000, 0.883
2220.292, 1164.108, 2612.834, 5000.000, 0.858
2221.898, 1164.202, 2614.442, 5000.000, 0.833
2223.460, 1164.338, 2616.009, 5000.000, 0.809
2225.067, 1164.430, 2617.619, 5000.000, 0.784
2226.623, 1164.572, 2619.181, 5000.000, 0.760
2228.217, 1164.677, 2620.779, 5000.000, 0.736
2229.767, 1164.824, 2622.335, 5000.000, 0.712
2231.311, 1164.978, 2623.886, 5000.000, 0.688
2232.852, 1165.134, 2625.434, 5000.000, 0.664
2234.393, 1165.290, 2626.982, 5000.000, 0.641
2235.973, 1165.409, 2628.567, 5000.000, 0.616
2237.509, 1165.570, 2630.111, 5000.000, 0.593
2239.091, 1165.687, 2631.697, 5000.000, 0.568
2240.671, 1165.804, 2633.282, 5000.000, 0.544
2242.205, 1165.968, 2634.824, 5000.000, 0.520
2243.765, 1166.105, 2636.391, 5000.000, 0.496
2245.307, 1166.260, 2637.940, 5000.000, 0.472
2246.834, 1166.430, 2639.476, 5000.000, 0.449
2248.399, 1166.563, 2641.047, 5000.000, 0.425
2249.972, 1166.688, 2642.624, 5000.000, 0.401
2251.557, 1166.802, 2644.214, 5000.000, 0.376
2253.110, 1166.947, 2645.773, 5000.000, 0.352
2254.669, 1167.086, 2647.338, 5000.000, 0.328
2256.188, 1167.263, 2648.867, 5000.000, 0.305
2257.756, 1167.393, 2650.440, 5000.000, 0.281
2259.291, 1167.555, 2651.984, 5000.000, 0.257
2260.832, 1167.711, 2653.533, 5000.000, 0.233
2262.382, 1167.859, 2655.089, 5000.000, 0.209
2263.979, 1167.961, 2656.689, 5000.000, 0.185
2265.577, 1168.062, 2658.289, 5000.000, 0.160
2267.129, 1168.208, 2659.849, 5000.000, 0.136
2268.675, 1168.359, 2661.402, 5000.000, 0.112
2270.267, 1168.466, 2662.997, 5000.000, 0.088
2271.859, 1168.573, 2664.593, 5000.000, 0.063
2273.441, 1168.690, 2666.179, 5000.000, 0.039
2274.980, 1168.848, 2667.726, 5000.000, 0.015
2276.565, 1168.961, 2669.315, 5000.000, 0.000
2278.151, 1169.074, 2670.905, 5000.000, 0.000
2279.740, 1169.184, 2672.498, 5000.000, 0.000
2281.337, 1169.286, 2674.098, 5000.000, 0.000
2282.895, 1169.426, 2675.662, 5000.000, 0.000
2284.503, 1169.517, 2677.273, 5000.000, 0.000
2286.044, 1169.674, 2678.820, 5000.000, 0.000
2287.640, 1169.777, 2680.420, 5000.000, 0.000
2289.280, 1169.837, 2682.060, 5000.000, 0.000
2290.869, 1169.948, 2683.652, 5000.000, 0.000
2292.444, 1170.071, 2685.232, 5000.000, 0.000
2294.009, 1170.204, 2686.803, 5000.000, 0.000
2295.566, 1170.345, 2688.366, 5000.000, 0.000
2297.118, 1170.490, 2689.925, 5000.000, 0.000
2298.669, 1170.637, 2691.482, 5000.000, 0.000
2300.220, 1170.783, 2693.040, 5000.000, 0.000
2301.776, 1170.925, 2694.602, 5000.000, 0.000
2303.338, 1171.061, 2696.170, 5000.000, 0.000
2304.945, 1171.153, 2697.780, 5000.000, 0.000
2306.551, 1171.246, 2699.389, 5000.000, 0.000
2308.161, 1171.337, 2701.000, 5000.000, 0.000
2309.776, 1171.421, 2702.618, 5000.000, 0.000
2311.353, 1171.543, 2704.199, 5000.000, 0.000
2312.928, 1171.666, 2705.779, 5000.000, 0.000
2314.541, 1171.753, 2707.394, 5000.000, 0.000
2316.109, 1171.882, 2708.968, 5000.000, 0.000
2317.686, 1172.004, 2710.549, 5000.000, 0.000
2319.225, 1172.162, 2712.095, 5000.000, 0.000
2320.798, 1172.287, 2713.673, 5000.000, 0.000
2322.373, 1172.411, 2715.253, 5000.000, 0.000
2323.953, 1172.529, 2716.837, 5000.000, 0.000
2325.527, 1172.654, 2718.416, 5000.000, 0.000
2327.132, 1172.748, 2720.024, 5000.000, 0.000
2328.723, 1172.856, 2721.619, 5000.000, 0.000
2330.304, 1172.974, 2723.204, 5000.000, 0.000
2331.878, 1173.098, 2724.783, 5000.000, 0.000
2333.499, 1173.177, 2726.405, 5000.000, 0.000
2335.087, 1173.288, 2727.997, 5000.000, 0.000
2336.630, 1173.443, 2729.547, 5000.000, 0.000
2338.167, 1173.602, 2731.091, 5000.000, 0.000
2339.701, 1173.765, 2732.634, 5000.000, 0.000
2341.236, 1173.927, 2734.177, 5000.000, 0.000
2342.773, 1174.087, 2735.723, 5000.000, 0.000
2344.316, 1174.242, 2737.274, 5000.000, 0.000
2345.867, 1174.388, 2738.832, 5000.000, 0.000
2347.466, 1174.488, 2740.433, 5000.000, 0.000
2349.030, 1174.622, 2742.002, 5000.000, 0.000
2350.648, 1174.704, 2743.621, 5000.000, 0.000
2352.223, 1174.828, 2745.201, 5000.000, 0.000
2353.794, 1174.954, 2746.777, 5000.000, 0.000
2355.365, 1175.082, 2748.353, 5000.000, 0.000
2356.937, 1175.208, 2749.930, 5000.000, 0.000
2358.514, 1175.329, 2751.512, 5000.000, 0.000
2360.099, 1175.443, 2753.101, 5000.000, 0.000
2361.680, 1175.561, 2754.686, 5000.000, 0.000
2363.296, 1175.645, 2756.303, 5000.000, 0.000
2364.914, 1175.726, 2757.923, 5000.000, 0.000
2366.540, 1175.801, 2759.549, 5000.000, 0.000
2368.125, 1175.914, 2761.139, 5000.000, 0.000
2369.760, 1175.980, 2762.774, 5000.000, 0.000
2371.362, 1176.077, 2764.379, 5000.000, 0.000
2372.934, 1176.204, 2765.955, 5000.000, 0.000
