x, y, length, r, ctrl
2276.449, 1158.230, 2749.232, 871.435, 25.000
2277.596, 1157.551, 2750.563, 873.630, 25.000
2278.787, 1156.841, 2751.950, 876.036, 25.000
2279.962, 1156.136, 2753.318, 878.665, 25.000
2281.113, 1155.431, 2754.666, 881.516, 25.000
2282.236, 1154.722, 2755.992, 884.572, 25.000
2283.322, 1154.002, 2757.291, 887.854, 25.000
2284.368, 1153.267, 2758.563, 891.336, 25.000
2285.302, 1152.615, 2759.698, 895.079, 25.000
2286.293, 1151.970, 2760.879, 899.143, 25.000
2287.387, 1151.283, 2762.169, 903.552, 25.000
2288.525, 1150.635, 2763.479, 908.328, 25.000
2289.619, 1150.036, 2764.726, 913.465, 25.000
2290.702, 1149.451, 2765.957, 919.049, 25.000
2291.769, 1148.875, 2767.170, 925.121, 25.000
2292.817, 1148.304, 2768.363, 931.712, 25.000
2293.841, 1147.735, 2769.534, 938.881, 25.000
2294.836, 1147.164, 2770.681, 946.670, 25.000
2295.797, 1146.585, 2771.803, 955.168, 25.000
2296.722, 1145.997, 2772.897, 964.502, 25.000
2297.682, 1145.329, 2774.062, 974.763, 25.000
2298.772, 1144.596, 2775.373, 986.052, 25.000
2299.785, 1143.926, 2776.587, 998.378, 25.000
2300.761, 1143.279, 2777.757, 1011.924, 25.000
2301.702, 1142.650, 2778.888, 1026.765, 25.000
2302.609, 1142.033, 2779.983, 1043.039, 25.000
2303.484, 1141.423, 2781.048, 1060.881, 25.000
2304.297, 1140.787, 2782.075, 1080.458, 25.000
2305.029, 1140.165, 2783.026, 1102.025, 25.000
2305.702, 1139.548, 2783.927, 1125.802, 25.000
2306.487, 1138.923, 2784.926, 1152.083, 25.000
2307.344, 1138.343, 2785.961, 1181.087, 25.000
2308.184, 1137.816, 2786.952, 1213.074, 25.000
2309.047, 1137.308, 2787.952, 1248.357, 25.000
2309.929, 1136.811, 2788.962, 1287.255, 25.000
2310.829, 1136.322, 2789.987, 1330.138, 25.000
2311.745, 1135.834, 2791.024, 1377.379, 25.000
2312.674, 1135.342, 2792.075, 1429.481, 25.000
2313.703, 1134.826, 2793.226, 1486.984, 25.000
2314.712, 1134.335, 2794.348, 1550.515, 25.000
2315.736, 1133.829, 2795.490, 1620.772, 25.000
2316.773, 1133.303, 2796.653, 1698.484, 25.000
2317.820, 1132.750, 2797.837, 1784.478, 25.000
2318.876, 1132.166, 2799.043, 1879.624, 25.000
2319.937, 1131.544, 2800.272, 1984.907, 25.000
2321.002, 1130.880, 2801.524, 2101.411, 25.000
2322.069, 1130.168, 2802.801, 2230.350, 25.000
2323.135, 1129.403, 2804.104, 2373.140, 25.000
2324.098, 1128.623, 2805.327, 2531.310, 25.000
2325.026, 1127.768, 2806.560, 2706.533, 25.000
2325.997, 1126.938, 2807.821, 2900.782, 25.000
2326.936, 1126.121, 2809.050, 3116.097, 25.000
2327.879, 1125.288, 2810.292, 3354.904, 25.000
2328.819, 1124.438, 2811.543, 3619.636, 25.000
2329.752, 1123.574, 2812.799, 3913.179, 25.000
2330.673, 1122.695, 2814.054, 4238.661, 25.000
2331.577, 1121.803, 2815.304, 4599.636, 25.000
2332.500, 1120.935, 2816.571, 5000.000, 0.000
2333.498, 1120.052, 2817.903, 5000.000, 0.000
2334.593, 1119.152, 2819.319, 5000.000, 0.000
2335.664, 1118.289, 2820.694, 5000.000, 0.000
2336.744, 1117.429, 2822.074, 5000.000, 0.000
2337.730, 1116.616, 2823.351, 5000.000, 0.000
2338.791, 1115.756, 2824.717, 5000.000, 0.000
2339.870, 1114.895, 2826.096, 5000.000, 0.000
2340.961, 1114.036, 2827.485, 5000.000, 0.000
2342.061, 1113.179, 2828.879, 5000.000, 0.000
2343.165, 1112.325, 2830.274, 5000.000, 0.000
2344.268, 1111.475, 2831.666, 5000.000, 0.000
2345.365, 1110.631, 2833.050, 5000.000, 0.000
2346.451, 1109.793, 2834.421, 5000.000, 0.000
2347.560, 1108.930, 2835.826, 5000.000, 0.000
2348.632, 1108.085, 2837.191, 5000.000, 0.000
2349.663, 1107.259, 2838.512, 5000.000, 0.000
2350.651, 1106.452, 2839.787, 5000.000, 0.000
2351.591, 1105.665, 2841.013, 5000.000, 0.000
2352.479, 1104.897, 2842.187, 5000.000, 0.000
2353.353, 1104.118, 2843.356, 5000.000, 0.000
2354.296, 1103.312, 2844.597, 5000.000, 0.000
2355.302, 1102.510, 2845.883, 5000.000, 0.000
2356.252, 1101.765, 2847.091, 5000.000, 0.000
2357.184, 1101.041, 2848.271, 5000.000, 0.000
2358.098, 1100.335, 2849.425, 5000.000, 0.000
2358.993, 1099.646, 2850.555, 5000.000, 0.000
2359.869, 1098.972, 2851.660, 5000.000, 0.000
2360.764, 1098.279, 2852.792, 5000.000, 0.000
2361.625, 1097.608, 2853.883, 5000.000, 0.000
2362.452, 1096.957, 2854.936, 5000.000, 0.000
2363.247, 1096.323, 2855.953, 5000.000, 0.000
2364.010, 1095.702, 2856.936, 5000.000, 0.000
2364.742, 1095.094, 2857.888, 5000.000, 0.000
2365.444, 1094.493, 2858.811, 5000.000, 0.000
2366.192, 1093.846, 2859.799, 5000.000, 0.000
2366.928, 1093.161, 2860.802, 5000.000, 0.000
2367.659, 1092.466, 2861.807, 5000.000, 0.000
2368.466, 1091.763, 2862.877, 5000.000, 0.000
2369.301, 1091.093, 2863.948, 5000.000, 0.000
2370.164, 1090.449, 2865.023, 5000.000, 0.000
2371.055, 1089.825, 2866.109, 5000.000, 0.000
2371.973, 1089.213, 2867.208, 5000.000, 0.000
2372.920, 1088.607, 2868.326, 5000.000, 0.000
2373.841, 1088.044, 2869.405, 5000.000, 0.000
2374.777, 1087.490, 2870.493, 5000.000, 0.000
2375.728, 1086.939, 2871.592, 5000.000, 0.000
2376.696, 1086.387, 2872.707, 5000.000, 0.000
2377.680, 1085.828, 2873.838, 5000.000, 0.000
2378.682, 1085.258, 2874.991, 5000.000, 0.000
2379.645, 1084.715, 2876.096, 5000.000, 0.000
2380.607, 1084.163, 2877.206, 5000.000, 0.000
2381.568, 1083.596, 2878.321, 5000.000, 0.000
2382.526, 1083.012, 2879.443, 5000.000, 0.000
2383.481, 1082.405, 2880.573, 5000.000, 0.000
2384.432, 1081.772, 2881.714, 5000.000, 0.000
2385.379, 1081.109, 2882.867, 5000.000, 0.000
2386.357, 1080.377, 2884.083, 5000.000, 0.000
2387.260, 1079.663, 2885.227, 5000.000, 0.000
2388.130, 1078.933, 2886.352, 5000.000, 0.000
2388.967, 1078.184, 2887.461, 5000.000, 0.000
2389.773, 1077.414, 2888.557, 5000.000, 0.000
2390.548, 1076.621, 2889.643, 5000.000, 0.000
2391.293, 1075.802, 2890.722, 5000.000, 0.000
2392.011, 1074.953, 2891.797, 5000.000, 0.000
2392.791, 1074.061, 2892.952, 5000.000, 0.000
2393.608, 1073.189, 2894.147, 5000.000, 0.000
2394.453, 1072.351, 2895.337, 5000.000, 0.000
2395.248, 1071.564, 2896.455, 5000.000, 0.000
2396.030, 1070.793, 2897.553, 5000.000, 0.000
2396.804, 1070.038, 2898.635, 5000.000, 0.000
2397.479, 1069.347, 2899.600, 5000.000, 0.000
2398.230, 1068.624, 2900.643, 5000.000, 0.000
2399.003, 1067.912, 2901.693, 5000.000, 0.000
2399.799, 1067.209, 2902.753, 5000.000, 0.000
2400.617, 1066.514, 2903.824, 5000.000, 0.000
2401.457, 1065.824, 2904.908, 5000.000, 0.000
2402.318, 1065.137, 2906.006, 5000.000, 0.000
2403.199, 1064.451, 2907.119, 5000.000, 0.000
2404.102, 1063.763, 2908.248, 5000.000, 0.000
2405.023, 1063.072, 2909.396, 5000.000, 0.000
2405.865, 1062.420, 2910.458, 5000.000, 0.000
2406.799, 1061.709, 2911.628, 5000.000, 0.000
2407.769, 1060.982, 2912.836, 5000.000, 0.000
2408.772, 1060.238, 2914.082, 5000.000, 0.000
2409.807, 1059.474, 2915.365, 5000.000, 0.000
2410.871, 1058.689, 2916.684, 5000.000, 0.000
2411.914, 1057.929, 2917.970, 5000.000, 0.000
2412.969, 1057.162, 2919.275, 5000.000, 0.000
2414.075, 1056.355, 2920.644, 5000.000, 0.000
2415.174, 1055.551, 2922.006, 5000.000, 0.000
2416.265, 1054.749, 2923.360, 5000.000, 0.000
2417.347, 1053.947, 2924.707, 5000.000, 0.000
2418.418, 1053.145, 2926.045, 5000.000, 0.000
2419.478, 1052.341, 2927.375, 5000.000, 0.000
2420.566, 1051.505, 2928.747, 5000.000, 0.000
2421.576, 1050.725, 2930.023, 5000.000, 0.000
2422.548, 1049.972, 2931.252, 5000.000, 0.000
2423.482, 1049.246, 2932.435, 5000.000, 0.000
2424.379, 1048.547, 2933.573, 5000.000, 0.000
2425.239, 1047.874, 2934.664, 5000.000, 0.000
2426.192, 1047.158, 2935.856, 5000.000, 0.000
2427.088, 1046.488, 2936.975, 5000.000, 0.000
2427.965, 1045.829, 2938.072, 5000.000, 0.000
2428.860, 1045.146, 2939.197, 5000.000, 0.000
2429.718, 1044.480, 2940.284, 5000.000, 0.000
2430.542, 1043.829, 2941.333, 5000.000, 0.000
2431.332, 1043.190, 2942.349, 5000.000, 0.000
2432.090, 1042.563, 2943.332, 5000.000, 0.000
2432.819, 1041.943, 2944.287, 5000.000, 0.000
2433.456, 1041.342, 2945.164, 5000.000, 0.000
2434.269, 1040.646, 2946.233, 5000.000, 0.000
2435.054, 1039.990, 2947.256, 5000.000, 0.000
2435.854, 1039.337, 2948.288, 5000.000, 0.000
2436.670, 1038.685, 2949.332, 5000.000, 0.000
2437.505, 1038.030, 2950.392, 5000.000, 0.000
2438.359, 1037.367, 2951.473, 5000.000, 0.000
2439.234, 1036.694, 2952.577, 5000.000, 0.000
2440.134, 1036.007, 2953.708, 5000.000, 0.000
2441.004, 1035.346, 2954.800, 5000.000, 0.000
2441.887, 1034.679, 2955.906, 5000.000, 0.000
2442.822, 1033.970, 2957.079, 5000.000, 0.000
2443.759, 1033.263, 2958.253, 5000.000, 0.000
2444.701, 1032.555, 2959.431, 5000.000, 0.000
2445.650, 1031.843, 2960.617, 5000.000, 0.000
2446.554, 1031.168, 2961.745, 5000.000, 0.000
2447.452, 1030.494, 2962.867, 5000.000, 0.000
2448.343, 1029.819, 2963.985, 5000.000, 0.000
2449.230, 1029.139, 2965.102, 5000.000, 0.000
2450.112, 1028.452, 2966.221, 5000.000, 0.000
2450.893, 1027.801, 2967.237, 5000.000, 0.000
2451.747, 1027.088, 2968.349, 5000.000, 0.000
2452.619, 1026.356, 2969.487, 5000.000, 0.000
2453.508, 1025.602, 2970.653, 5000.000, 0.000
2454.362, 1024.871, 2971.777, 5000.000, 0.000
2455.221, 1024.133, 2972.910, 5000.000, 0.000
2456.086, 1023.387, 2974.052, 5000.000, 0.000
2456.956, 1022.634, 2975.203, 5000.000, 0.000
2457.872, 1021.842, 2976.413, 5000.000, 0.000
2458.777, 1021.053, 2977.614, 5000.000, 0.000
2459.762, 1020.252, 2978.883, 5000.000, 0.000
2460.710, 1019.492, 2980.097, 5000.000, 0.000
2461.659, 1018.739, 2981.309, 5000.000, 0.000
2462.611, 1017.991, 2982.518, 5000.000, 0.000
2463.606, 1017.217, 2983.778, 5000.000, 0.000
2464.593, 1016.461, 2985.021, 5000.000, 0.000
2465.573, 1015.719, 2986.249, 5000.000, 0.000
2466.546, 1014.989, 2987.464, 5000.000, 0.000
2467.511, 1014.267, 2988.669, 5000.000, 0.000
2468.471, 1013.549, 2989.866, 5000.000, 0.000
2469.425, 1012.834, 2991.057, 5000.000, 0.000
2470.321, 1012.164, 2992.176, 5000.000, 0.000
2471.198, 1011.505, 2993.272, 5000.000, 0.000
2472.054, 1010.854, 2994.347, 5000.000, 0.000
2472.790, 1010.255, 2995.296, 5000.000, 0.000
2473.579, 1009.609, 2996.315, 5000.000, 0.000
2474.365, 1008.961, 2997.334, 5000.000, 0.000
2475.147, 1008.310, 2998.352, 5000.000, 0.000
2475.924, 1007.654, 2999.369, 5000.000, 0.000
2476.695, 1006.992, 3000.385, 5000.000, 0.000
2477.595, 1006.259, 3001.546, 5000.000, 0.000
2478.476, 1005.546, 3002.679, 5000.000, 0.000
2479.417, 1004.787, 3003.888, 5000.000, 0.000
2480.361, 1004.022, 3005.103, 5000.000, 0.000
2481.311, 1003.250, 3006.327, 5000.000, 0.000
2482.271, 1002.471, 3007.563, 5000.000, 0.000
2483.243, 1001.684, 3008.814, 5000.000, 0.000
2484.273, 1000.858, 3010.134, 5000.000, 0.000
2485.255, 1000.082, 3011.386, 5000.000, 0.000
2486.232, 999.321, 3012.623, 5000.000, 0.000
2487.204, 998.575, 3013.849, 5000.000, 0.000
2488.174, 997.840, 3015.065, 5000.000, 0.000
2489.142, 997.114, 3016.274, 5000.000, 0.000
2490.111, 996.397, 3017.479, 5000.000, 0.000
2491.025, 995.727, 3018.611, 5000.000, 0.000
2491.922, 995.070, 3019.722, 5000.000, 0.000
2492.800, 994.423, 3020.812, 5000.000, 0.000
2493.560, 993.829, 3021.777, 5000.000, 0.000
2494.374, 993.190, 3022.812, 5000.000, 0.000
2495.188, 992.551, 3023.847, 5000.000, 0.000
2496.000, 991.909, 3024.881, 5000.000, 0.000
2496.807, 991.264, 3025.914, 5000.000, 0.000
2497.608, 990.613, 3026.946, 5000.000, 0.000
2498.401, 989.956, 3027.976, 5000.000, 0.000
2499.323, 989.226, 3029.152, 5000.000, 0.000
2500.223, 988.514, 3030.300, 5000.000, 0.000
2500.679, 988.152, 3030.882, 5000.000, 0.000
2501.601, 987.418, 3032.060, 5000.000, 0.000
2502.538, 986.672, 3033.257, 5000.000, 0.000
2503.488, 985.914, 3034.473, 5000.000, 0.000
2504.453, 985.144, 3035.708, 5000.000, 0.000
2505.432, 984.362, 3036.961, 5000.000, 0.000
2506.426, 983.567, 3038.234, 5000.000, 0.000
2507.434, 982.760, 3039.524, 5000.000, 0.000
2508.456, 981.941, 3040.834, 5000.000, 0.000
2509.492, 981.110, 3042.163, 5000.000, 0.000
2510.543, 980.267, 3043.510, 5000.000, 0.000
2511.608, 979.411, 3044.876, 5000.000, 0.000
2512.687, 978.543, 3046.261, 5000.000, 0.000
2513.780, 977.663, 3047.664, 5000.000, 0.000
2514.888, 976.771, 3049.087, 5000.000, 0.000
