x, y, length, r, ctrl
2253.107, 1076.034, 2732.591, 1268.181, 25.000
2254.014, 1075.119, 2733.858, 1299.416, 25.000
2254.821, 1074.282, 2735.001, 1333.420, 25.000
2255.532, 1073.517, 2736.025, 1370.539, 25.000
2256.188, 1072.855, 2736.945, 1411.017, 25.000
2256.850, 1072.252, 2737.837, 1455.228, 25.000
2257.597, 1071.647, 2738.797, 1503.711, 25.000
2258.281, 1071.123, 2739.658, 1556.839, 25.000
2258.943, 1070.641, 2740.477, 1615.153, 25.000
2259.628, 1070.162, 2741.313, 1679.196, 25.000
2260.290, 1069.726, 2742.106, 1749.592, 25.000
2260.933, 1069.324, 2742.863, 1827.075, 25.000
2261.562, 1068.949, 2743.594, 1912.472, 25.000
2262.181, 1068.592, 2744.308, 2006.680, 25.000
2262.795, 1068.244, 2745.012, 2110.455, 25.000
2263.408, 1067.897, 2745.716, 2224.823, 25.000
2264.024, 1067.543, 2746.426, 2351.027, 25.000
2264.649, 1067.173, 2747.152, 2490.297, 25.000
2265.286, 1066.779, 2747.902, 2643.995, 25.000
2265.941, 1066.352, 2748.683, 2813.708, 25.000
2266.617, 1065.885, 2749.504, 3001.014, 25.000
2267.270, 1065.416, 2750.306, 3207.825, 25.000
2267.940, 1064.908, 2751.145, 3436.316, 25.000
2268.633, 1064.352, 2752.029, 3688.985, 25.000
2269.354, 1063.743, 2752.966, 3968.485, 25.000
2270.106, 1063.073, 2753.964, 4277.805, 25.000
2270.894, 1062.336, 2755.031, 4620.409, 25.000
2271.724, 1061.527, 2756.175, 5000.000, 0.000
2272.635, 1060.602, 2757.455, 5000.000, 0.000
2273.578, 1059.601, 2758.810, 5000.000, 0.000
2274.420, 1058.763, 2759.997, 5000.000, 0.000
2275.213, 1057.959, 2761.127, 5000.000, 0.000
2276.001, 1057.154, 2762.253, 5000.000, 0.000
2276.788, 1056.351, 2763.377, 5000.000, 0.000
2277.618, 1055.518, 2764.553, 5000.000, 0.000
2278.444, 1054.700, 2765.715, 5000.000, 0.000
2279.268, 1053.895, 2766.867, 5000.000, 0.000
2280.095, 1053.102, 2768.013, 5000.000, 0.000
2280.930, 1052.319, 2769.157, 5000.000, 0.000
2281.721, 1051.589, 2770.233, 5000.000, 0.000
2282.507, 1050.876, 2771.294, 5000.000, 0.000
2283.289, 1050.177, 2772.342, 5000.000, 0.000
2284.070, 1049.490, 2773.380, 5000.000, 0.000
2284.887, 1048.781, 2774.461, 5000.000, 0.000
2285.692, 1048.092, 2775.519, 5000.000, 0.000
2286.487, 1047.420, 2776.558, 5000.000, 0.000
2287.274, 1046.763, 2777.581, 5000.000, 0.000
2288.055, 1046.117, 2778.593, 5000.000, 0.000
2288.833, 1045.478, 2779.598, 5000.000, 0.000
2289.610, 1044.844, 2780.599, 5000.000, 0.000
2290.388, 1044.211, 2781.600, 5000.000, 0.000
2291.169, 1043.576, 2782.606, 5000.000, 0.000
2291.994, 1042.902, 2783.671, 5000.000, 0.000
2292.809, 1042.228, 2784.728, 5000.000, 0.000
2293.619, 1041.551, 2785.784, 5000.000, 0.000
2294.427, 1040.867, 2786.842, 5000.000, 0.000
2295.236, 1040.172, 2787.909, 5000.000, 0.000
2296.052, 1039.462, 2788.990, 5000.000, 0.000
2296.867, 1038.753, 2790.070, 5000.000, 0.000
2297.674, 1038.056, 2791.137, 5000.000, 0.000
2298.479, 1037.369, 2792.195, 5000.000, 0.000
2299.285, 1036.688, 2793.250, 5000.000, 0.000
2300.096, 1036.011, 2794.306, 5000.000, 0.000
2300.918, 1035.334, 2795.371, 5000.000, 0.000
2301.697, 1034.697, 2796.378, 5000.000, 0.000
2302.475, 1034.064, 2797.380, 5000.000, 0.000
2303.254, 1033.431, 2798.384, 5000.000, 0.000
2304.036, 1032.796, 2799.391, 5000.000, 0.000
2304.862, 1032.123, 2800.456, 5000.000, 0.000
2305.682, 1031.454, 2801.515, 5000.000, 0.000
2306.501, 1030.786, 2802.572, 5000.000, 0.000
2307.322, 1030.113, 2803.633, 5000.000, 0.000
2308.148, 1029.434, 2804.703, 5000.000, 0.000
2308.931, 1028.789, 2805.717, 5000.000, 0.000
2309.710, 1028.142, 2806.729, 5000.000, 0.000
2310.489, 1027.492, 2807.744, 5000.000, 0.000
2311.269, 1026.834, 2808.764, 5000.000, 0.000
2312.055, 1026.167, 2809.795, 5000.000, 0.000
2312.885, 1025.454, 2810.890, 5000.000, 0.000
2313.710, 1024.735, 2811.984, 5000.000, 0.000
2314.533, 1024.008, 2813.082, 5000.000, 0.000
2315.359, 1023.269, 2814.190, 5000.000, 0.000
2316.140, 1022.562, 2815.243, 5000.000, 0.000
2316.920, 1021.854, 2816.296, 5000.000, 0.000
2317.704, 1021.145, 2817.353, 5000.000, 0.000
2318.537, 1020.401, 2818.469, 5000.000, 0.000
2319.371, 1019.668, 2819.580, 5000.000, 0.000
2320.211, 1018.942, 2820.690, 5000.000, 0.000
2321.005, 1018.263, 2821.735, 5000.000, 0.000
2321.792, 1017.593, 2822.768, 5000.000, 0.000
2322.575, 1016.931, 2823.794, 5000.000, 0.000
2323.356, 1016.272, 2824.815, 5000.000, 0.000
2324.138, 1015.614, 2825.837, 5000.000, 0.000
2324.923, 1014.953, 2826.863, 5000.000, 0.000
2325.713, 1014.287, 2827.897, 5000.000, 0.000
2326.512, 1013.612, 2828.942, 5000.000, 0.000
2327.321, 1012.925, 2830.004, 5000.000, 0.000
2328.143, 1012.223, 2831.085, 5000.000, 0.000
2328.827, 1011.593, 2832.014, 5000.000, 0.000
2329.588, 1010.906, 2833.039, 5000.000, 0.000
2330.373, 1010.208, 2834.090, 5000.000, 0.000
2331.184, 1009.497, 2835.168, 5000.000, 0.000
2332.020, 1008.771, 2836.275, 5000.000, 0.000
2332.881, 1008.029, 2837.412, 5000.000, 0.000
2333.767, 1007.269, 2838.579, 5000.000, 0.000
2334.679, 1006.489, 2839.779, 5000.000, 0.000
2335.615, 1005.687, 2841.012, 5000.000, 0.000
2336.577, 1004.862, 2842.279, 5000.000, 0.000
2337.512, 1004.059, 2843.512, 5000.000, 0.000
2338.460, 1003.246, 2844.761, 5000.000, 0.000
2339.421, 1002.423, 2846.026, 5000.000, 0.000
2340.395, 1001.590, 2847.307, 5000.000, 0.000
2341.418, 1000.714, 2848.654, 5000.000, 0.000
2342.439, 999.839, 2849.999, 5000.000, 0.000
2343.459, 998.965, 2851.342, 5000.000, 0.000
2344.425, 998.136, 2852.615, 5000.000, 0.000
2345.375, 997.319, 2853.868, 5000.000, 0.000
2346.308, 996.514, 2855.100, 5000.000, 0.000
2347.225, 995.721, 2856.313, 5000.000, 0.000
2348.166, 994.908, 2857.555, 5000.000, 0.000
2349.076, 994.120, 2858.759, 5000.000, 0.000
2349.956, 993.355, 2859.926, 5000.000, 0.000
2350.807, 992.611, 2861.056, 5000.000, 0.000
2351.630, 991.887, 2862.152, 5000.000, 0.000
2352.424, 991.183, 2863.213, 5000.000, 0.000
2353.190, 990.495, 2864.243, 5000.000, 0.000
2353.928, 989.824, 2865.240, 5000.000, 0.000
2354.678, 989.134, 2866.259, 5000.000, 0.000
2355.526, 988.409, 2867.375, 5000.000, 0.000
2356.326, 987.735, 2868.421, 5000.000, 0.000
2357.116, 987.075, 2869.450, 5000.000, 0.000
2357.899, 986.427, 2870.466, 5000.000, 0.000
2358.677, 985.787, 2871.473, 5000.000, 0.000
2359.454, 985.153, 2872.475, 5000.000, 0.000
2360.232, 984.521, 2873.477, 5000.000, 0.000
2361.051, 983.857, 2874.532, 5000.000, 0.000
2361.863, 983.201, 2875.574, 5000.000, 0.000
2362.670, 982.549, 2876.611, 5000.000, 0.000
2363.474, 981.898, 2877.646, 5000.000, 0.000
2364.280, 981.243, 2878.684, 5000.000, 0.000
2365.091, 980.579, 2879.732, 5000.000, 0.000
2365.908, 979.902, 2880.794, 5000.000, 0.000
2366.685, 979.255, 2881.804, 5000.000, 0.000
2367.463, 978.604, 2882.819, 5000.000, 0.000
2368.285, 977.915, 2883.891, 5000.000, 0.000
2369.100, 977.229, 2884.957, 5000.000, 0.000
2369.914, 976.542, 2886.021, 5000.000, 0.000
2370.729, 975.853, 2887.089, 5000.000, 0.000
2371.552, 975.158, 2888.166, 5000.000, 0.000
2372.332, 974.497, 2889.188, 5000.000, 0.000
2373.109, 973.837, 2890.208, 5000.000, 0.000
2373.888, 973.175, 2891.231, 5000.000, 0.000
2374.711, 972.476, 2892.310, 5000.000, 0.000
2375.524, 971.778, 2893.381, 5000.000, 0.000
2376.331, 971.080, 2894.449, 5000.000, 0.000
2377.140, 970.379, 2895.519, 5000.000, 0.000
2377.956, 969.673, 2896.597, 5000.000, 0.000
2378.771, 968.976, 2897.670, 5000.000, 0.000
2379.578, 968.300, 2898.722, 5000.000, 0.000
2380.377, 967.639, 2899.760, 5000.000, 0.000
2381.174, 966.989, 2900.788, 5000.000, 0.000
2381.972, 966.347, 2901.811, 5000.000, 0.000
2382.773, 965.709, 2902.836, 5000.000, 0.000
2383.581, 965.069, 2903.866, 5000.000, 0.000
2384.399, 964.425, 2904.908, 5000.000, 0.000
2385.178, 963.817, 2905.896, 5000.000, 0.000
2385.957, 963.210, 2906.883, 5000.000, 0.000
2386.738, 962.599, 2907.875, 5000.000, 0.000
2387.561, 961.948, 2908.924, 5000.000, 0.000
2388.377, 961.301, 2909.966, 5000.000, 0.000
2389.190, 960.652, 2911.007, 5000.000, 0.000
2390.003, 959.997, 2912.050, 5000.000, 0.000
2390.820, 959.333, 2913.102, 5000.000, 0.000
2391.643, 958.656, 2914.168, 5000.000, 0.000
2392.423, 958.007, 2915.183, 5000.000, 0.000
2393.202, 957.351, 2916.200, 5000.000, 0.000
2393.981, 956.686, 2917.225, 5000.000, 0.000
2394.765, 956.008, 2918.261, 5000.000, 0.000
2395.555, 955.315, 2919.311, 5000.000, 0.000
2396.393, 954.570, 2920.430, 5000.000, 0.000
2397.228, 953.816, 2921.554, 5000.000, 0.000
2398.065, 953.050, 2922.687, 5000.000, 0.000
2398.854, 952.313, 2923.765, 5000.000, 0.000
2399.643, 951.576, 2924.843, 5000.000, 0.000
2400.437, 950.839, 2925.927, 5000.000, 0.000
2401.241, 950.099, 2927.020, 5000.000, 0.000
2402.061, 949.357, 2928.125, 5000.000, 0.000
2402.841, 948.653, 2929.176, 5000.000, 0.000
2403.659, 947.917, 2930.276, 5000.000, 0.000
2404.466, 947.195, 2931.359, 5000.000, 0.000
2405.265, 946.483, 2932.429, 5000.000, 0.000
2406.059, 945.779, 2933.490, 5000.000, 0.000
2406.850, 945.079, 2934.546, 5000.000, 0.000
2407.641, 944.382, 2935.601, 5000.000, 0.000
2408.436, 943.683, 2936.659, 5000.000, 0.000
2409.235, 942.980, 2937.723, 5000.000, 0.000
2410.043, 942.271, 2938.798, 5000.000, 0.000
2410.862, 941.552, 2939.888, 5000.000, 0.000
2411.643, 940.868, 2940.926, 5000.000, 0.000
2412.462, 940.150, 2942.016, 5000.000, 0.000
2413.270, 939.440, 2943.091, 5000.000, 0.000
2414.068, 938.736, 2944.155, 5000.000, 0.000
2414.860, 938.035, 2945.212, 5000.000, 0.000
2415.649, 937.336, 2946.267, 5000.000, 0.000
2416.439, 936.635, 2947.323, 5000.000, 0.000
2417.232, 935.930, 2948.384, 5000.000, 0.000
2418.031, 935.218, 2949.454, 5000.000, 0.000
2418.839, 934.497, 2950.538, 5000.000, 0.000
2419.697, 933.730, 2951.688, 5000.000, 0.000
2420.500, 933.004, 2952.771, 5000.000, 0.000
2421.290, 932.283, 2953.840, 5000.000, 0.000
2422.072, 931.569, 2954.899, 5000.000, 0.000
2422.851, 930.858, 2955.954, 5000.000, 0.000
2423.675, 930.123, 2957.058, 5000.000, 0.000
2424.493, 929.403, 2958.147, 5000.000, 0.000
2425.309, 928.696, 2959.227, 5000.000, 0.000
2426.127, 927.998, 2960.302, 5000.000, 0.000
2426.951, 927.306, 2961.378, 5000.000, 0.000
2427.733, 926.662, 2962.390, 5000.000, 0.000
2428.511, 926.029, 2963.392, 5000.000, 0.000
2429.289, 925.405, 2964.389, 5000.000, 0.000
2430.107, 924.753, 2965.434, 5000.000, 0.000
2430.917, 924.117, 2966.462, 5000.000, 0.000
2431.723, 923.493, 2967.480, 5000.000, 0.000
2432.525, 922.876, 2968.491, 5000.000, 0.000
2433.328, 922.260, 2969.502, 5000.000, 0.000
2434.133, 921.641, 2970.516, 5000.000, 0.000
2434.944, 921.015, 2971.540, 5000.000, 0.000
2435.763, 920.376, 2972.578, 5000.000, 0.000
2436.541, 919.768, 2973.566, 5000.000, 0.000
2437.318, 919.154, 2974.556, 5000.000, 0.000
2438.096, 918.530, 2975.554, 5000.000, 0.000
2438.878, 917.893, 2976.562, 5000.000, 0.000
2439.666, 917.241, 2977.585, 5000.000, 0.000
2440.499, 916.534, 2978.676, 5000.000, 0.000
2441.325, 915.815, 2979.771, 5000.000, 0.000
2442.150, 915.080, 2980.874, 5000.000, 0.000
2442.977, 914.327, 2981.992, 5000.000, 0.000
2443.758, 913.597, 2983.060, 5000.000, 0.000
2444.541, 912.862, 2984.132, 5000.000, 0.000
2445.331, 912.120, 2985.215, 5000.000, 0.000
2446.173, 911.341, 2986.361, 5000.000, 0.000
2447.020, 910.567, 2987.508, 5000.000, 0.000
2447.816, 909.837, 2988.588, 5000.000, 0.000
2448.606, 909.117, 2989.657, 5000.000, 0.000
2449.393, 908.404, 2990.718, 5000.000, 0.000
2450.179, 907.697, 2991.775, 5000.000, 0.000
2450.970, 906.993, 2992.834, 5000.000, 0.000
2451.768, 906.291, 2993.897, 5000.000, 0.000
2452.616, 905.556, 2995.019, 5000.000, 0.000
2453.464, 904.830, 2996.135, 5000.000, 0.000
2454.262, 904.155, 2997.181, 5000.000, 0.000
2455.051, 903.494, 2998.210, 5000.000, 0.000
2455.832, 902.844, 2999.226, 5000.000, 0.000
2456.609, 902.203, 3000.233, 5000.000, 0.000
2457.385, 901.568, 3001.236, 5000.000, 0.000
2458.202, 900.905, 3002.288, 5000.000, 0.000
2459.012, 900.256, 3003.325, 5000.000, 0.000
2459.816, 899.616, 3004.352, 5000.000, 0.000
2460.618, 898.982, 3005.375, 5000.000, 0.000
2461.419, 898.348, 3006.397, 5000.000, 0.000
2462.223, 897.708, 3007.424, 5000.000, 0.000
2463.033, 897.059, 3008.461, 5000.000, 0.000
2463.850, 896.396, 3009.514, 5000.000, 0.000
2464.626, 895.761, 3010.517, 5000.000, 0.000
2465.404, 895.121, 3011.524, 5000.000, 0.000
2466.186, 894.472, 3012.540, 5000.000, 0.000
2466.976, 893.812, 3013.569, 5000.000, 0.000
2467.709, 893.145, 3014.559, 5000.000, 0.000
2468.517, 892.425, 3015.641, 5000.000, 0.000
2469.350, 891.696, 3016.747, 5000.000, 0.000
2470.157, 890.999, 3017.813, 5000.000, 0.000
2470.975, 890.300, 3018.890, 5000.000, 0.000
2471.809, 889.595, 3019.981, 5000.000, 0.000
2472.657, 888.883, 3021.089, 5000.000, 0.000
2473.523, 888.162, 3022.216, 5000.000, 0.000
2474.408, 887.429, 3023.364, 5000.000, 0.000
2475.312, 886.682, 3024.537, 5000.000, 0.000
2476.238, 885.919, 3025.737, 5000.000, 0.000
2476.683, 885.551, 3026.315, 5000.000, 0.000
2477.579, 884.812, 3027.476, 5000.000, 0.000
2478.482, 884.070, 3028.644, 5000.000, 0.000
2479.391, 883.326, 3029.819, 5000.000, 0.000
2480.307, 882.578, 3031.001, 5000.000, 0.000
2481.229, 881.828, 3032.191, 5000.000, 0.000
2482.159, 881.075, 3033.387, 5000.000, 0.000
2483.095, 880.320, 3034.590, 5000.000, 0.000
2484.038, 879.561, 3035.800, 5000.000, 0.000
2484.988, 878.800, 3037.017, 5000.000, 0.000
2485.945, 878.036, 3038.241, 5000.000, 0.000
2486.908, 877.270, 3039.472, 5000.000, 0.000
2487.878, 876.500, 3040.710, 5000.000, 0.000
2488.855, 875.728, 3041.955, 5000.000, 0.000
2489.839, 874.953, 3043.207, 5000.000, 0.000
