x, y, length, r, ctrl
1797.913, 698.234, 2165.991, 5000.000, 0.000
1798.710, 697.598, 2167.011, 5000.000, 0.000
1799.517, 696.958, 2168.040, 5000.000, 0.000
1800.337, 696.311, 2169.085, 5000.000, 0.000
1801.157, 695.663, 2170.129, 5000.000, 0.000
1801.966, 695.026, 2171.160, 5000.000, 0.000
1802.768, 694.394, 2172.180, 5000.000, 0.000
1803.566, 693.764, 2173.197, 5000.000, 0.000
1804.363, 693.133, 2174.215, 5000.000, 0.000
1805.165, 692.495, 2175.238, 5000.000, 0.000
1805.974, 691.848, 2176.274, 5000.000, 0.000
1806.793, 691.188, 2177.326, 5000.000, 0.000
1807.573, 690.556, 2178.330, 5000.000, 0.000
1808.394, 689.884, 2179.391, 5000.000, 0.000
1809.204, 689.214, 2180.443, 5000.000, 0.000
1810.009, 688.542, 2181.491, 5000.000, 0.000
1810.813, 687.866, 2182.541, 5000.000, 0.000
1811.622, 687.183, 2183.599, 5000.000, 0.000
1812.440, 686.492, 2184.671, 5000.000, 0.000
1813.258, 685.802, 2185.741, 5000.000, 0.000
1814.067, 685.125, 2186.796, 5000.000, 0.000
1814.870, 684.457, 2187.840, 5000.000, 0.000
1815.672, 683.794, 2188.880, 5000.000, 0.000
1816.475, 683.134, 2189.920, 5000.000, 0.000
1817.286, 682.473, 2190.966, 5000.000, 0.000
1818.107, 681.807, 2192.023, 5000.000, 0.000
1818.887, 681.176, 2193.026, 5000.000, 0.000
1819.668, 680.547, 2194.029, 5000.000, 0.000
1820.491, 679.883, 2195.087, 5000.000, 0.000
1821.306, 679.225, 2196.134, 5000.000, 0.000
1822.116, 678.571, 2197.175, 5000.000, 0.000
1822.927, 677.917, 2198.217, 5000.000, 0.000
1823.742, 677.260, 2199.264, 5000.000, 0.000
1824.565, 676.596, 2200.321, 5000.000, 0.000
1825.346, 675.966, 2201.324, 5000.000, 0.000
1826.126, 675.336, 2202.327, 5000.000, 0.000
1826.947, 674.670, 2203.385, 5000.000, 0.000
1827.757, 674.008, 2204.430, 5000.000, 0.000
1828.561, 673.348, 2205.471, 5000.000, 0.000
1829.362, 672.686, 2206.510, 5000.000, 0.000
1830.165, 672.018, 2207.555, 5000.000, 0.000
1830.974, 671.341, 2208.610, 5000.000, 0.000
1831.792, 670.651, 2209.680, 5000.000, 0.000
1832.611, 669.959, 2210.751, 5000.000, 0.000
1833.421, 669.278, 2211.810, 5000.000, 0.000
1834.229, 668.605, 2212.861, 5000.000, 0.000
1835.037, 667.937, 2213.910, 5000.000, 0.000
1835.852, 667.270, 2214.962, 5000.000, 0.000
1836.676, 666.602, 2216.023, 5000.000, 0.000
1837.458, 665.971, 2217.028, 5000.000, 0.000
1838.238, 665.343, 2218.030, 5000.000, 0.000
1839.019, 664.713, 2219.033, 5000.000, 0.000
1839.803, 664.079, 2220.041, 5000.000, 0.000
1840.493, 663.482, 2220.953, 5000.000, 0.000
1841.267, 662.826, 2221.968, 5000.000, 0.000
1842.072, 662.153, 2223.017, 5000.000, 0.000
1842.909, 661.462, 2224.102, 5000.000, 0.000
1843.780, 660.750, 2225.227, 5000.000, 0.000
1844.631, 660.059, 2226.324, 5000.000, 0.000
1845.504, 659.357, 2227.444, 5000.000, 0.000
1846.397, 658.641, 2228.588, 5000.000, 0.000
1847.312, 657.912, 2229.758, 5000.000, 0.000
1848.249, 657.166, 2230.955, 5000.000, 0.000
1849.246, 656.371, 2232.231, 5000.000, 0.000
1850.249, 655.567, 2233.516, 5000.000, 0.000
1851.261, 654.753, 2234.815, 5000.000, 0.000
1852.230, 653.972, 2236.059, 5000.000, 0.000
1853.196, 653.193, 2237.300, 5000.000, 0.000
1854.163, 652.416, 2238.541, 5000.000, 0.000
1855.173, 651.611, 2239.832, 5000.000, 0.000
1856.173, 650.820, 2241.107, 5000.000, 0.000
1857.166, 650.043, 2242.368, 5000.000, 0.000
1858.154, 649.276, 2243.618, 5000.000, 0.000
1859.082, 648.562, 2244.789, 5000.000, 0.000
1859.988, 647.866, 2245.932, 5000.000, 0.000
1860.873, 647.185, 2247.048, 5000.000, 0.000
1861.736, 646.519, 2248.138, 5000.000, 0.000
1862.577, 645.865, 2249.203, 5000.000, 0.000
1863.296, 645.265, 2250.140, 5000.000, 0.000
1864.068, 644.625, 2251.143, 5000.000, 0.000
1864.839, 643.988, 2252.142, 5000.000, 0.000
1865.605, 643.353, 2253.137, 5000.000, 0.000
1866.365, 642.717, 2254.128, 5000.000, 0.000
1867.258, 642.020, 2255.261, 5000.000, 0.000
1868.131, 641.346, 2256.363, 5000.000, 0.000
1869.022, 640.663, 2257.486, 5000.000, 0.000
1869.932, 639.968, 2258.630, 5000.000, 0.000
1870.861, 639.260, 2259.798, 5000.000, 0.000
1871.847, 638.504, 2261.040, 5000.000, 0.000
1872.834, 637.741, 2262.288, 5000.000, 0.000
1873.825, 636.969, 2263.544, 5000.000, 0.000
1874.823, 636.186, 2264.812, 5000.000, 0.000
1875.828, 635.391, 2266.094, 5000.000, 0.000
1876.789, 634.627, 2267.322, 5000.000, 0.000
1877.790, 633.834, 2268.599, 5000.000, 0.000
1878.781, 633.056, 2269.859, 5000.000, 0.000
1879.763, 632.291, 2271.103, 5000.000, 0.000
1880.737, 631.538, 2272.335, 5000.000, 0.000
1881.707, 630.794, 2273.557, 5000.000, 0.000
1882.615, 630.099, 2274.700, 5000.000, 0.000
1883.500, 629.419, 2275.817, 5000.000, 0.000
1884.363, 628.753, 2276.907, 5000.000, 0.000
1885.202, 628.097, 2277.972, 5000.000, 0.000
1886.018, 627.450, 2279.013, 5000.000, 0.000
1886.811, 626.811, 2280.031, 5000.000, 0.000
1887.617, 626.143, 2281.077, 5000.000, 0.000
1888.382, 625.488, 2282.084, 5000.000, 0.000
1889.109, 624.845, 2283.053, 5000.000, 0.000
1889.938, 624.148, 2284.135, 5000.000, 0.000
1890.721, 623.487, 2285.160, 5000.000, 0.000
1891.501, 622.826, 2286.182, 5000.000, 0.000
1892.321, 622.133, 2287.256, 5000.000, 0.000
1893.133, 621.449, 2288.317, 5000.000, 0.000
1893.939, 620.772, 2289.370, 5000.000, 0.000
1894.744, 620.096, 2290.421, 5000.000, 0.000
1895.550, 619.419, 2291.474, 5000.000, 0.000
1896.362, 618.735, 2292.535, 5000.000, 0.000
1897.183, 618.042, 2293.609, 5000.000, 0.000
1897.962, 617.381, 2294.631, 5000.000, 0.000
1898.746, 616.719, 2295.656, 5000.000, 0.000
1899.575, 616.023, 2296.739, 5000.000, 0.000
1900.399, 615.334, 2297.814, 5000.000, 0.000
1901.224, 614.648, 2298.886, 5000.000, 0.000
1902.056, 613.966, 2299.962, 5000.000, 0.000
1902.843, 613.325, 2300.977, 5000.000, 0.000
1903.624, 612.690, 2301.983, 5000.000, 0.000
1904.404, 612.059, 2302.986, 5000.000, 0.000
1905.224, 611.398, 2304.040, 5000.000, 0.000
1906.031, 610.744, 2305.078, 5000.000, 0.000
1906.830, 610.096, 2306.108, 5000.000, 0.000
1907.626, 609.450, 2307.132, 5000.000, 0.000
1908.421, 608.801, 2308.159, 5000.000, 0.000
1909.220, 608.148, 2309.191, 5000.000, 0.000
1910.069, 607.455, 2310.286, 5000.000, 0.000
1910.916, 606.764, 2311.380, 5000.000, 0.000
1911.715, 606.115, 2312.409, 5000.000, 0.000
1912.510, 605.476, 2313.429, 5000.000, 0.000
1913.305, 604.842, 2314.446, 5000.000, 0.000
1914.105, 604.210, 2315.465, 5000.000, 0.000
1914.913, 603.576, 2316.492, 5000.000, 0.000
1915.734, 602.939, 2317.531, 5000.000, 0.000
1916.515, 602.336, 2318.517, 5000.000, 0.000
1917.297, 601.732, 2319.505, 5000.000, 0.000
1918.119, 601.091, 2320.548, 5000.000, 0.000
1918.929, 600.451, 2321.581, 5000.000, 0.000
1919.732, 599.810, 2322.608, 5000.000, 0.000
1920.533, 599.164, 2323.636, 5000.000, 0.000
1921.335, 598.511, 2324.670, 5000.000, 0.000
1922.142, 597.847, 2325.716, 5000.000, 0.000
1923.002, 597.140, 2326.829, 5000.000, 0.000
1923.809, 596.474, 2327.875, 5000.000, 0.000
1924.609, 595.816, 2328.911, 5000.000, 0.000
1925.405, 595.161, 2329.942, 5000.000, 0.000
1926.201, 594.506, 2330.973, 5000.000, 0.000
1927.001, 593.848, 2332.009, 5000.000, 0.000
1927.809, 593.182, 2333.055, 5000.000, 0.000
1928.629, 592.506, 2334.118, 5000.000, 0.000
1929.408, 591.859, 2335.131, 5000.000, 0.000
1930.231, 591.177, 2336.200, 5000.000, 0.000
1931.047, 590.501, 2337.259, 5000.000, 0.000
1931.861, 589.828, 2338.315, 5000.000, 0.000
1932.678, 589.157, 2339.372, 5000.000, 0.000
1933.504, 588.485, 2340.437, 5000.000, 0.000
1934.286, 587.851, 2341.444, 5000.000, 0.000
1935.066, 587.220, 2342.447, 5000.000, 0.000
1935.886, 586.558, 2343.500, 5000.000, 0.000
1936.693, 585.905, 2344.539, 5000.000, 0.000
1937.491, 585.256, 2345.568, 5000.000, 0.000
1938.286, 584.609, 2346.593, 5000.000, 0.000
1939.080, 583.960, 2347.619, 5000.000, 0.000
1939.879, 583.306, 2348.651, 5000.000, 0.000
1940.727, 582.613, 2349.746, 5000.000, 0.000
1941.575, 581.922, 2350.840, 5000.000, 0.000
1942.375, 581.274, 2351.869, 5000.000, 0.000
1943.170, 580.635, 2352.890, 5000.000, 0.000
1943.966, 580.001, 2353.907, 5000.000, 0.000
1944.767, 579.370, 2354.926, 5000.000, 0.000
1945.575, 578.737, 2355.953, 5000.000, 0.000
1946.396, 578.100, 2356.992, 5000.000, 0.000
1947.177, 577.497, 2357.978, 5000.000, 0.000
1947.957, 576.892, 2358.966, 5000.000, 0.000
1948.741, 576.282, 2359.958, 5000.000, 0.000
1949.566, 575.631, 2361.009, 5000.000, 0.000
1950.381, 574.977, 2362.054, 5000.000, 0.000
1951.190, 574.318, 2363.097, 5000.000, 0.000
1951.997, 573.651, 2364.145, 5000.000, 0.000
1952.809, 572.972, 2365.203, 5000.000, 0.000
1953.628, 572.280, 2366.275, 5000.000, 0.000
1954.447, 571.585, 2367.349, 5000.000, 0.000
1955.256, 570.899, 2368.410, 5000.000, 0.000
1956.058, 570.218, 2369.462, 5000.000, 0.000
1956.858, 569.538, 2370.512, 5000.000, 0.000
1957.661, 568.857, 2371.565, 5000.000, 0.000
1958.470, 568.172, 2372.625, 5000.000, 0.000
1959.290, 567.478, 2373.699, 5000.000, 0.000
1960.070, 566.817, 2374.722, 5000.000, 0.000
1960.892, 566.124, 2375.797, 5000.000, 0.000
1961.708, 565.440, 2376.861, 5000.000, 0.000
1962.522, 564.764, 2377.919, 5000.000, 0.000
1963.339, 564.093, 2378.977, 5000.000, 0.000
1964.166, 563.425, 2380.039, 5000.000, 0.000
1964.949, 562.799, 2381.042, 5000.000, 0.000
1965.729, 562.179, 2382.038, 5000.000, 0.000
1966.548, 561.531, 2383.082, 5000.000, 0.000
1967.355, 560.896, 2384.109, 5000.000, 0.000
1968.154, 560.268, 2385.124, 5000.000, 0.000
1968.948, 559.645, 2386.133, 5000.000, 0.000
1969.740, 559.023, 2387.140, 5000.000, 0.000
1970.535, 558.397, 2388.151, 5000.000, 0.000
1971.335, 557.764, 2389.172, 5000.000, 0.000
1972.183, 557.088, 2390.257, 5000.000, 0.000
1973.028, 556.406, 2391.342, 5000.000, 0.000
1973.822, 555.762, 2392.365, 5000.000, 0.000
1974.610, 555.122, 2393.380, 5000.000, 0.000
1975.399, 554.483, 2394.395, 5000.000, 0.000
1976.193, 553.845, 2395.414, 5000.000, 0.000
1977.038, 553.172, 2396.494, 5000.000, 0.000
1977.887, 552.509, 2397.571, 5000.000, 0.000
1978.688, 551.893, 2398.582, 5000.000, 0.000
1979.482, 551.286, 2399.581, 5000.000, 0.000
1980.273, 550.685, 2400.573, 5000.000, 0.000
1981.063, 550.086, 2401.565, 5000.000, 0.000
1981.856, 549.484, 2402.561, 5000.000, 0.000
1982.655, 548.874, 2403.565, 5000.000, 0.000
1983.463, 548.254, 2404.584, 5000.000, 0.000
1984.283, 547.617, 2405.622, 5000.000, 0.000
1985.065, 547.006, 2406.614, 5000.000, 0.000
1985.888, 546.353, 2407.665, 5000.000, 0.000
1986.698, 545.695, 2408.709, 5000.000, 0.000
1987.501, 545.030, 2409.751, 5000.000, 0.000
1988.303, 544.357, 2410.797, 5000.000, 0.000
1989.109, 543.674, 2411.854, 5000.000, 0.000
1989.968, 542.951, 2412.977, 5000.000, 0.000
1990.776, 542.271, 2414.033, 5000.000, 0.000
1991.576, 541.600, 2415.077, 5000.000, 0.000
1992.372, 540.935, 2416.115, 5000.000, 0.000
1993.169, 540.272, 2417.151, 5000.000, 0.000
1993.969, 539.606, 2418.192, 5000.000, 0.000
1994.777, 538.936, 2419.242, 5000.000, 0.000
1995.598, 538.257, 2420.307, 5000.000, 0.000
1996.378, 537.609, 2421.321, 5000.000, 0.000
1997.202, 536.928, 2422.390, 5000.000, 0.000
1998.020, 536.256, 2423.449, 5000.000, 0.000
1998.837, 535.590, 2424.503, 5000.000, 0.000
1999.658, 534.927, 2425.558, 5000.000, 0.000
2000.488, 534.266, 2426.619, 5000.000, 0.000
2001.274, 533.644, 2427.621, 5000.000, 0.000
2002.056, 533.026, 2428.617, 5000.000, 0.000
2002.837, 532.409, 2429.612, 5000.000, 0.000
2003.618, 531.788, 2430.610, 5000.000, 0.000
2004.440, 531.129, 2431.664, 5000.000, 0.000
2005.250, 530.468, 2432.709, 5000.000, 0.000
2006.050, 529.804, 2433.749, 5000.000, 0.000
2006.848, 529.132, 2434.792, 5000.000, 0.000
2007.647, 528.452, 2435.841, 5000.000, 0.000
2008.494, 527.730, 2436.955, 5000.000, 0.000
2009.341, 527.007, 2438.068, 5000.000, 0.000
2010.138, 526.325, 2439.117, 5000.000, 0.000
2010.934, 525.652, 2440.159, 5000.000, 0.000
2011.733, 524.986, 2441.200, 5000.000, 0.000
2012.541, 524.324, 2442.244, 5000.000, 0.000
2013.363, 523.664, 2443.297, 5000.000, 0.000
2014.144, 523.044, 2444.295, 5000.000, 0.000
2014.925, 522.427, 2445.290, 5000.000, 0.000
2015.747, 521.778, 2446.337, 5000.000, 0.000
2016.558, 521.136, 2447.370, 5000.000, 0.000
2017.361, 520.499, 2448.396, 5000.000, 0.000
2018.162, 519.863, 2449.418, 5000.000, 0.000
2018.965, 519.225, 2450.444, 5000.000, 0.000
2019.774, 518.582, 2451.477, 5000.000, 0.000
2020.634, 517.900, 2452.574, 5000.000, 0.000
2021.442, 517.265, 2453.602, 5000.000, 0.000
2022.239, 516.640, 2454.615, 5000.000, 0.000
2023.030, 516.021, 2455.618, 5000.000, 0.000
2023.817, 515.404, 2456.618, 5000.000, 0.000
2024.604, 514.787, 2457.619, 5000.000, 0.000
2025.396, 514.163, 2458.627, 5000.000, 0.000
2026.234, 513.500, 2459.696, 5000.000, 0.000
2027.071, 512.836, 2460.764, 5000.000, 0.000
2027.910, 512.167, 2461.837, 5000.000, 0.000
2028.701, 511.532, 2462.851, 5000.000, 0.000
2029.492, 510.901, 2463.863, 5000.000, 0.000
2030.288, 510.271, 2464.878, 5000.000, 0.000
2031.094, 509.640, 2465.902, 5000.000, 0.000
2031.915, 509.004, 2466.940, 5000.000, 0.000
2032.696, 508.402, 2467.926, 5000.000, 0.000
2033.517, 507.764, 2468.966, 5000.000, 0.000
2034.328, 507.134, 2469.993, 5000.000, 0.000
2035.132, 506.506, 2471.013, 5000.000, 0.000
2035.932, 505.877, 2472.031, 5000.000, 0.000
2036.732, 505.242, 2473.053, 5000.000, 0.000
2037.536, 504.597, 2474.083, 5000.000, 0.000
2038.345, 503.938, 2475.126, 5000.000, 0.000
2039.164, 503.262, 2476.188, 5000.000, 0.000
2039.943, 502.609, 2477.204, 5000.000, 0.000
2040.726, 501.947, 2478.229, 5000.000, 0.000
2041.416, 501.317, 2479.163, 5000.000, 0.000
2042.192, 500.626, 2480.202, 5000.000, 0.000
2043.003, 499.916, 2481.280, 5000.000, 0.000
2043.850, 499.186, 2482.398, 5000.000, 0.000
2044.680, 498.477, 2483.490, 5000.000, 0.000
2045.533, 497.757, 2484.606, 5000.000, 0.000
2046.409, 497.024, 2485.748, 5000.000, 0.000
2047.310, 496.278, 2486.917, 5000.000, 0.000
2048.237, 495.518, 2488.115, 5000.000, 0.000
2049.190, 494.743, 2489.344, 5000.000, 0.000
2050.210, 493.920, 2490.654, 5000.000, 0.000
2051.187, 493.135, 2491.907, 5000.000, 0.000
2052.161, 492.354, 2493.155, 5000.000, 0.000
2053.134, 491.577, 2494.400, 5000.000, 0.000
2054.105, 490.802, 2495.642, 5000.000, 0.000
2055.077, 490.030, 2496.883, 5000.000, 0.000
2056.049, 489.258, 2498.124, 5000.000, 0.000
2057.064, 488.455, 2499.417, 5000.000, 0.000
2058.063, 487.660, 2500.694, 5000.000, 0.000
2059.050, 486.872, 2501.957, 5000.000, 0.000
2059.975, 486.135, 2503.140, 5000.000, 0.000
2060.876, 485.416, 2504.292, 5000.000, 0.000
2061.799, 484.687, 2505.468, 5000.000, 0.000
2062.689, 483.989, 2506.600, 5000.000, 0.000
2063.548, 483.319, 2507.689, 5000.000, 0.000
2064.377, 482.676, 2508.738, 5000.000, 0.000
2065.175, 482.054, 2509.750, 5000.000, 0.000
2065.943, 481.452, 2510.726, 5000.000, 0.000
2066.682, 480.866, 2511.669, 5000.000, 0.000
2067.393, 480.293, 2512.582, 5000.000, 0.000
2068.215, 479.669, 2513.613, 5000.000, 0.000
2069.037, 479.047, 2514.644, 5000.000, 0.000
2069.846, 478.435, 2515.659, 5000.000, 0.000
2070.647, 477.829, 2516.663, 5000.000, 0.000
2071.442, 477.225, 2517.662, 5000.000, 0.000
2072.236, 476.620, 2518.660, 5000.000, 0.000
2073.031, 476.009, 2519.662, 5000.000, 0.000
2073.831, 475.388, 2520.675, 5000.000, 0.000
2074.640, 474.754, 2521.703, 5000.000, 0.000
2075.500, 474.071, 2522.801, 5000.000, 0.000
2076.308, 473.423, 2523.837, 5000.000, 0.000
2077.108, 472.777, 2524.865, 5000.000, 0.000
2077.903, 472.128, 2525.890, 5000.000, 0.000
2078.697, 471.474, 2526.919, 5000.000, 0.000
2079.496, 470.810, 2527.957, 5000.000, 0.000
2080.302, 470.135, 2529.009, 5000.000, 0.000
2081.121, 469.443, 2530.081, 5000.000, 0.000
2081.939, 468.745, 2531.157, 5000.000, 0.000
2082.750, 468.052, 2532.224, 5000.000, 0.000
2083.560, 467.363, 2533.287, 5000.000, 0.000
2084.374, 466.676, 2534.352, 5000.000, 0.000
2085.198, 465.990, 2535.424, 5000.000, 0.000
2085.979, 465.343, 2536.439, 5000.000, 0.000
2086.758, 464.699, 2537.449, 5000.000, 0.000
2087.578, 464.025, 2538.511, 5000.000, 0.000
2088.388, 463.361, 2539.558, 5000.000, 0.000
2089.192, 462.705, 2540.595, 5000.000, 0.000
2089.994, 462.051, 2541.629, 5000.000, 0.000
2090.797, 461.398, 2542.665, 5000.000, 0.000
2091.606, 460.741, 2543.707, 5000.000, 0.000
2092.426, 460.077, 2544.762, 5000.000, 0.000
2093.245, 459.417, 2545.814, 5000.000, 0.000
2094.053, 458.769, 2546.849, 5000.000, 0.000
2094.853, 458.131, 2547.873, 5000.000, 0.000
2095.650, 457.498, 2548.890, 5000.000, 0.000
2096.447, 456.867, 2549.906, 5000.000, 0.000
2097.248, 456.234, 2550.927, 5000.000, 0.000
2098.056, 455.596, 2551.957, 5000.000, 0.000
2098.876, 454.949, 2553.001, 5000.000, 0.000
2099.696, 454.302, 2554.046, 5000.000, 0.000
2100.504, 453.664, 2555.076, 5000.000, 0.000
2101.305, 453.031, 2556.097, 5000.000, 0.000
2102.102, 452.400, 2557.113, 5000.000, 0.000
2102.899, 451.767, 2558.130, 5000.000, 0.000
2103.699, 451.129, 2559.154, 5000.000, 0.000
2104.507, 450.481, 2560.189, 5000.000, 0.000
2105.326, 449.821, 2561.242, 5000.000, 0.000
2106.146, 449.157, 2562.296, 5000.000, 0.000
2106.955, 448.500, 2563.339, 5000.000, 0.000
2107.758, 447.847, 2564.374, 5000.000, 0.000
2108.560, 447.193, 2565.408, 5000.000, 0.000
2109.364, 446.537, 2566.446, 5000.000, 0.000
2110.174, 445.873, 2567.493, 5000.000, 0.000
2110.994, 445.199, 2568.554, 5000.000, 0.000
2111.773, 444.556, 2569.565, 5000.000, 0.000
2112.554, 443.908, 2570.579, 5000.000, 0.000
2113.378, 443.222, 2571.652, 5000.000, 0.000
2114.194, 442.537, 2572.717, 5000.000, 0.000
2115.007, 441.851, 2573.780, 5000.000, 0.000
2115.821, 441.161, 2574.848, 5000.000, 0.000
2116.643, 440.465, 2575.924, 5000.000, 0.000
2117.422, 439.805, 2576.945, 5000.000, 0.000
2118.241, 439.116, 2578.016, 5000.000, 0.000
2119.050, 438.440, 2579.071, 5000.000, 0.000
2119.854, 437.772, 2580.115, 5000.000, 0.000
2120.656, 437.110, 2581.155, 5000.000, 0.000
2121.460, 436.450, 2582.195, 5000.000, 0.000
2122.270, 435.789, 2583.241, 5000.000, 0.000
2123.090, 435.122, 2584.298, 5000.000, 0.000
2123.870, 434.491, 2585.301, 5000.000, 0.000
2124.691, 433.830, 2586.354, 5000.000, 0.000
2125.498, 433.176, 2587.393, 5000.000, 0.000
2126.296, 432.527, 2588.422, 5000.000, 0.000
2127.091, 431.881, 2589.447, 5000.000, 0.000
2127.889, 431.234, 2590.473, 5000.000, 0.000
2128.736, 430.557, 2591.558, 5000.000, 0.000
2129.586, 429.891, 2592.637, 5000.000, 0.000
2130.386, 429.274, 2593.647, 5000.000, 0.000
2131.180, 428.670, 2594.644, 5000.000, 0.000
2131.968, 428.075, 2595.631, 5000.000, 0.000
2132.755, 427.483, 2596.616, 5000.000, 0.000
2133.544, 426.891, 2597.602, 5000.000, 0.000
2134.337, 426.294, 2598.594, 5000.000, 0.000
2135.137, 425.688, 2599.598, 5000.000, 0.000
2135.947, 425.067, 2600.619, 5000.000, 0.000
2136.808, 424.395, 2601.711, 5000.000, 0.000
2137.614, 423.755, 2602.740, 5000.000, 0.000
2138.413, 423.115, 2603.763, 5000.000, 0.000
2139.208, 422.473, 2604.786, 5000.000, 0.000
2140.007, 421.825, 2605.813, 5000.000, 0.000
2140.812, 421.170, 2606.851, 5000.000, 0.000
2141.672, 420.476, 2607.957, 5000.000, 0.000
2142.481, 419.826, 2608.994, 5000.000, 0.000
2143.281, 419.183, 2610.020, 5000.000, 0.000
2144.076, 418.545, 2611.039, 5000.000, 0.000
2144.868, 417.906, 2612.057, 5000.000, 0.000
2145.662, 417.264, 2613.078, 5000.000, 0.000
2146.461, 416.614, 2614.108, 5000.000, 0.000
2147.269, 415.952, 2615.152, 5000.000, 0.000
2148.089, 415.274, 2616.216, 5000.000, 0.000
2148.908, 414.589, 2617.284, 5000.000, 0.000
2149.719, 413.908, 2618.342, 5000.000, 0.000
2150.528, 413.231, 2619.397, 5000.000, 0.000
2151.341, 412.556, 2620.454, 5000.000, 0.000
2152.164, 411.882, 2621.518, 5000.000, 0.000
2152.945, 411.246, 2622.524, 5000.000, 0.000
2153.764, 410.584, 2623.578, 5000.000, 0.000
2154.573, 409.938, 2624.613, 5000.000, 0.000
2155.374, 409.302, 2625.636, 5000.000, 0.000
2156.171, 408.673, 2626.651, 5000.000, 0.000
2156.967, 408.046, 2627.664, 5000.000, 0.000
2157.764, 407.417, 2628.679, 5000.000, 0.000
2158.565, 406.781, 2629.702, 5000.000, 0.000
2159.374, 406.135, 2630.737, 5000.000, 0.000
2160.194, 405.473, 2631.791, 5000.000, 0.000
2160.974, 404.837, 2632.797, 5000.000, 0.000
2161.797, 404.163, 2633.862, 5000.000, 0.000
2162.612, 403.489, 2634.919, 5000.000, 0.000
2163.424, 402.815, 2635.974, 5000.000, 0.000
2164.238, 402.138, 2637.033, 5000.000, 0.000
2165.061, 401.456, 2638.102, 5000.000, 0.000
2165.841, 400.809, 2639.115, 5000.000, 0.000
2166.661, 400.133, 2640.178, 5000.000, 0.000
2167.470, 399.469, 2641.224, 5000.000, 0.000
2168.272, 398.813, 2642.261, 5000.000, 0.000
2169.071, 398.160, 2643.292, 5000.000, 0.000
2169.870, 397.508, 2644.324, 5000.000, 0.000
2170.673, 396.852, 2645.360, 5000.000, 0.000
2171.482, 396.188, 2646.407, 5000.000, 0.000
2172.302, 395.512, 2647.470, 5000.000, 0.000
2173.081, 394.865, 2648.483, 5000.000, 0.000
2173.904, 394.183, 2649.551, 5000.000, 0.000
2174.721, 393.508, 2650.611, 5000.000, 0.000
2175.536, 392.836, 2651.667, 5000.000, 0.000
2176.355, 392.167, 2652.725, 5000.000, 0.000
2177.182, 391.496, 2653.790, 5000.000, 0.000
2177.966, 390.863, 2654.797, 5000.000, 0.000
2178.747, 390.233, 2655.800, 5000.000, 0.000
2179.527, 389.603, 2656.803, 5000.000, 0.000
2180.348, 388.937, 2657.860, 5000.000, 0.000
2181.159, 388.277, 2658.907, 5000.000, 0.000
2181.964, 387.617, 2659.947, 5000.000, 0.000
2182.766, 386.956, 2660.987, 5000.000, 0.000
2183.570, 386.288, 2662.032, 5000.000, 0.000
2184.380, 385.612, 2663.086, 5000.000, 0.000
2185.198, 384.922, 2664.157, 5000.000, 0.000
2186.016, 384.230, 2665.228, 5000.000, 0.000
2186.826, 383.549, 2666.286, 5000.000, 0.000
2187.631, 382.874, 2667.337, 5000.000, 0.000
2188.438, 382.203, 2668.386, 5000.000, 0.000
2189.250, 381.535, 2669.438, 5000.000, 0.000
2190.072, 380.865, 2670.499, 5000.000, 0.000
2190.853, 380.233, 2671.503, 5000.000, 0.000
2191.633, 379.604, 2672.504, 5000.000, 0.000
2192.453, 378.943, 2673.558, 5000.000, 0.000
2193.265, 378.292, 2674.599, 5000.000, 0.000
2194.070, 377.645, 2675.631, 5000.000, 0.000
2194.874, 377.001, 2676.661, 5000.000, 0.000
2195.679, 376.355, 2677.694, 5000.000, 0.000
2196.490, 375.703, 2678.734, 5000.000, 0.000
2197.310, 375.041, 2679.788, 5000.000, 0.000
2198.090, 374.413, 2680.790, 5000.000, 0.000
2198.910, 373.749, 2681.844, 5000.000, 0.000
2199.719, 373.092, 2682.887, 5000.000, 0.000
2200.522, 372.438, 2683.922, 5000.000, 0.000
2201.322, 371.784, 2684.956, 5000.000, 0.000
2202.124, 371.125, 2685.994, 5000.000, 0.000
2202.933, 370.460, 2687.040, 5000.000, 0.000
2203.752, 369.785, 2688.101, 5000.000, 0.000
2204.570, 369.110, 2689.163, 5000.000, 0.000
2205.380, 368.447, 2690.210, 5000.000, 0.000
2206.185, 367.791, 2691.248, 5000.000, 0.000
2206.988, 367.139, 2692.282, 5000.000, 0.000
2207.794, 366.488, 2693.318, 5000.000, 0.000
2208.606, 365.833, 2694.361, 5000.000, 0.000
2209.427, 365.171, 2695.416, 5000.000, 0.000
2210.207, 364.542, 2696.418, 5000.000, 0.000
2210.987, 363.912, 2697.421, 5000.000, 0.000
2211.770, 363.276, 2698.429, 5000.000, 0.000
2212.557, 362.633, 2699.446, 5000.000, 0.000
2213.252, 362.023, 2700.370, 5000.000, 0.000
2214.033, 361.349, 2701.401, 5000.000, 0.000
2214.845, 360.655, 2702.469, 5000.000, 0.000
2215.691, 359.938, 2703.578, 5000.000, 0.000
2216.519, 359.242, 2704.660, 5000.000, 0.000
2217.369, 358.533, 2705.766, 5000.000, 0.000
2218.241, 357.811, 2706.899, 5000.000, 0.000
2219.137, 357.074, 2708.058, 5000.000, 0.000
2220.097, 356.291, 2709.297, 5000.000, 0.000
2221.068, 355.505, 2710.547, 5000.000, 0.000
2222.053, 354.713, 2711.811, 5000.000, 0.000
2223.053, 353.913, 2713.091, 5000.000, 0.000
